"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/08/2018","144,97","144,97","145,50","144,69","39,36K","0,00%"
"30/08/2018","144,97","144,56","145,06","144,47","312,97K","0,26%"
"29/08/2018","144,59","144,50","144,75","144,25","388,64K","0,10%"
"28/08/2018","144,44","145,12","145,16","144,31","540,19K","-0,47%"
"27/08/2018","145,12","145,88","145,91","145,06","437,52K","-0,32%"
"24/08/2018","145,59","145,47","145,91","145,09","428,35K","-0,05%"
"23/08/2018","145,66","145,47","145,75","145,38","296,43K","0,13%"
"22/08/2018","145,47","145,34","145,75","145,19","310,65K","0,24%"
"21/08/2018","145,12","145,47","145,53","144,84","270,29K","-0,24%"
"20/08/2018","145,47","144,69","145,56","144,59","236,94K","0,65%"
"17/08/2018","144,53","144,62","145,09","144,47","232,30K","0,00%"
"16/08/2018","144,53","144,56","144,72","144,16","219,00K","-0,15%"
"15/08/2018","144,75","143,91","145,00","143,88","311,66K","0,50%"
"14/08/2018","144,03","144,19","144,41","143,84","246,19K","-0,19%"
"13/08/2018","144,31","144,56","144,78","144,03","368,90K","-0,24%"
"10/08/2018","144,66","143,44","144,69","143,38","383,97K","0,96%"
"09/08/2018","143,28","142,72","143,53","142,59","290,27K","0,46%"
"08/08/2018","142,62","142,59","142,91","142,34","208,49K","0,02%"
"07/08/2018","142,59","143,12","143,28","142,47","192,83K","-0,46%"
"06/08/2018","143,25","142,97","143,56","142,88","218,35K","0,20%"
"03/08/2018","142,97","142,44","143,06","142,28","238,99K","0,37%"
"02/08/2018","142,44","142,19","142,78","142,06","270,25K","0,15%"
"01/08/2018","142,22","143,00","143,28","141,84","307,33K","-0,52%"
"31/07/2018","142,97","142,59","143,50","142,56","472,84K","0,25%"
"30/07/2018","142,62","143,00","143,00","142,38","234,94K","-0,22%"
"27/07/2018","142,94","142,66","143,25","142,50","256,56K","0,18%"
"26/07/2018","142,69","142,72","143,25","142,56","251,58K","-0,50%"
"25/07/2018","143,41","143,12","143,59","142,62","332,13K","0,15%"
"24/07/2018","143,19","143,00","143,25","142,66","298,12K","0,27%"
"23/07/2018","142,81","144,31","144,38","142,78","356,30K","-0,96%"
"20/07/2018","144,19","145,41","145,50","144,12","307,01K","-0,75%"
"19/07/2018","145,28","144,81","145,56","144,38","288,23K","0,39%"
"18/07/2018","144,72","145,06","145,34","144,56","186,71K","-0,21%"
"17/07/2018","145,03","145,19","145,38","144,88","168,26K","-0,06%"
"16/07/2018","145,12","145,72","145,75","144,72","243,22K","-0,39%"
"13/07/2018","145,69","145,41","145,78","145,22","168,39K","0,28%"
"12/07/2018","145,28","145,34","145,44","145,00","209,48K","-0,13%"
"11/07/2018","145,47","145,34","145,75","145,09","266,22K","0,32%"
"10/07/2018","145,00","145,16","145,31","144,94","201,50K","-0,08%"
"09/07/2018","145,12","145,84","145,88","145,09","163,30K","-0,37%"
"06/07/2018","145,66","145,62","146,34","145,38","210,53K","0,11%"
"05/07/2018","145,50","145,41","145,78","144,84","235,43K","0,15%"
"04/07/2018","145,28","145,41","145,44","145,16","","-0,04%"
"03/07/2018","145,34","144,72","145,47","144,50","199,89K","0,41%"
"02/07/2018","144,75","144,84","145,41","144,66","191,54K","-0,17%"
"29/06/2018","145,00","145,19","145,50","144,69","336,08K","0,02%"
"28/06/2018","144,97","145,25","145,34","144,91","236,36K","-0,21%"
"27/06/2018","145,28","144,25","145,34","144,16","347,14K","0,71%"
"26/06/2018","144,25","144,28","144,53","143,94","226,79K","-0,06%"
"25/06/2018","144,34","144,00","144,56","143,97","234,10K","0,26%"
"22/06/2018","143,97","143,91","144,09","143,41","193,54K","0,00%"
"21/06/2018","143,97","143,19","144,12","143,03","289,87K","-0,37%"
"20/06/2018","144,50","144,94","144,94","144,78","0,35K","-0,30%"
"19/06/2018","144,94","144,62","145,56","144,62","3,16K","0,37%"
"18/06/2018","144,41","144,69","144,94","144,34","1,67K","-0,06%"
"15/06/2018","144,50","144,28","145,03","144,19","2,86K","0,26%"
"14/06/2018","144,12","143,94","144,38","143,75","1,28K","0,47%"
"13/06/2018","143,44","143,72","143,91","142,94","5,41K","-0,22%"
"12/06/2018","143,75","143,66","143,84","143,22","1,78K","0,06%"
"11/06/2018","143,66","143,94","143,94","143,44","1,46K","-0,26%"
"08/06/2018","144,03","144,22","144,78","143,88","4,57K","-0,06%"
"07/06/2018","144,12","143,25","144,78","142,91","3,61K","0,61%"
"06/06/2018","143,25","144,12","144,19","143,12","10,44K","-0,73%"
"05/06/2018","144,31","144,03","144,72","144,03","11,55K","0,13%"
"04/06/2018","144,12","144,69","144,81","143,91","26,18K","-0,48%"
"01/06/2018","144,81","145,34","145,47","144,28","27,81K","-0,82%"
"31/05/2018","146,00","145,19","146,03","144,81","65,41K","0,39%"
"30/05/2018","145,44","146,44","146,72","144,53","444,28K","-0,55%"
"29/05/2018","146,25","143,72","146,50","143,28","1,01M","1,94%"
"28/05/2018","143,47","142,69","143,72","142,47","","0,57%"
"27/05/2018","142,66","142,75","142,84","142,62","","-0,72%"
"25/05/2018","143,69","142,81","143,94","142,59","556,54K","0,64%"
"24/05/2018","142,78","142,41","143,19","142,03","614,89K","0,39%"
"23/05/2018","142,22","141,31","142,53","141,25","538,62K","0,69%"
"22/05/2018","141,25","141,34","141,56","141,03","274,12K","-0,02%"
"21/05/2018","141,28","141,03","141,50","140,78","267,68K","0,06%"
"18/05/2018","141,19","140,44","141,38","140,16","302,14K","0,53%"
"17/05/2018","140,44","140,94","141,03","140,28","331,59K","-0,35%"
"16/05/2018","140,94","141,28","141,59","140,81","315,06K","-0,09%"
"15/05/2018","141,06","142,62","142,72","140,81","430,39K","-1,18%"
"14/05/2018","142,75","143,09","143,34","142,56","202,31K","-0,26%"
"11/05/2018","143,12","143,31","143,66","142,91","244,67K","-0,05%"
"10/05/2018","143,19","142,56","143,38","142,53","331,23K","0,37%"
"09/05/2018","142,66","143,22","143,28","142,47","245,47K","-0,50%"
"08/05/2018","143,38","143,47","143,69","142,91","226,34K","-0,13%"
"07/05/2018","143,56","143,47","143,84","143,34","134,98K","-0,07%"
"04/05/2018","143,66","143,50","144,25","143,16","244,05K","0,07%"
"03/05/2018","143,56","143,09","143,94","142,91","278,11K","0,22%"
"02/05/2018","143,25","143,31","143,56","142,69","295,05K","0,06%"
"01/05/2018","143,16","143,41","143,62","142,97","252,82K","-0,47%"
"30/04/2018","143,84","143,16","143,88","142,94","284,73K","0,41%"
"27/04/2018","143,25","142,56","143,28","142,50","219,62K","0,61%"
"26/04/2018","142,38","141,78","142,62","141,59","222,75K","0,44%"
"25/04/2018","141,75","142,28","142,50","141,53","273,12K","-0,55%"
"24/04/2018","142,53","142,94","143,28","142,28","285,84K","-0,31%"
"23/04/2018","142,97","142,97","143,06","142,28","227,91K","-0,08%"
"20/04/2018","143,09","143,84","143,97","142,91","241,14K","-0,48%"
"19/04/2018","143,78","144,78","144,94","143,38","374,11K","-0,80%"
"18/04/2018","144,94","145,59","145,84","144,66","283,77K","-0,75%"
"17/04/2018","146,03","145,47","146,06","145,22","242,53K","0,38%"
"16/04/2018","145,47","145,38","145,56","144,66","238,10K","0,04%"
"13/04/2018","145,41","145,28","145,78","145,19","223,55K","0,02%"
"12/04/2018","145,38","146,31","146,44","145,09","275,86K","-0,51%"
"11/04/2018","146,12","145,72","146,88","145,59","310,11K","0,12%"
"10/04/2018","145,94","146,09","146,25","145,53","257,17K","-0,08%"
"09/04/2018","146,06","146,00","146,31","145,44","223,65K","0,02%"
"06/04/2018","146,03","144,88","146,12","144,81","326,34K","0,77%"
"05/04/2018","144,91","145,47","145,50","144,78","213,96K","-0,56%"
"04/04/2018","145,72","145,94","146,56","145,38","296,32K","-0,11%"
"03/04/2018","145,88","146,84","146,88","145,69","289,00K","-0,59%"
"02/04/2018","146,75","146,28","147,09","145,97","191,30K","0,09%"
"29/03/2018","146,62","145,69","146,75","145,59","291,84K","0,51%"
"28/03/2018","145,88","145,72","146,31","145,41","347,11K","0,18%"
"27/03/2018","145,62","144,44","145,88","144,34","332,67K","0,62%"
"26/03/2018","144,72","144,88","145,12","144,22","241,76K","0,00%"
"23/03/2018","144,72","144,78","145,41","144,19","298,40K","-0,02%"
"22/03/2018","144,75","143,72","145,50","143,69","463,70K","0,87%"
"21/03/2018","143,50","143,50","144,16","142,94","297,56K","-0,90%"
"20/03/2018","144,81","144,75","144,91","144,75","0,11K","-0,49%"
"19/03/2018","145,53","145,38","145,69","144,94","0,71K","0,06%"
"16/03/2018","145,44","145,88","145,88","145,47","0,97K","-0,25%"
"15/03/2018","145,81","146,16","146,16","145,66","0,31K","-0,05%"
"14/03/2018","145,88","145,25","146,03","145,12","0,59K","0,50%"
"13/03/2018","145,16","144,59","145,25","144,47","0,82K","0,28%"
"12/03/2018","144,75","144,00","144,78","143,91","2,40K","0,41%"
"09/03/2018","144,16","144,66","144,69","143,84","7,35K","-0,30%"
"08/03/2018","144,59","144,19","145,03","144,09","2,43K","0,33%"
"07/03/2018","144,12","144,34","145,00","144,06","7,26K","-0,20%"
"06/03/2018","144,41","144,03","144,75","143,69","5,33K","0,20%"
"05/03/2018","144,12","144,31","145,16","143,69","7,52K","-0,22%"
"02/03/2018","144,44","145,34","145,62","144,19","12,03K","-0,62%"
"01/03/2018","145,34","144,50","145,53","144,19","36,87K","0,62%"
"28/02/2018","144,44","143,81","144,56","143,56","59,65K","0,61%"
"27/02/2018","143,56","144,12","144,53","143,19","360,51K","-0,46%"
"26/02/2018","144,22","144,12","144,84","143,97","582,94K","0,11%"
"23/02/2018","144,06","143,06","144,25","142,75","475,36K","0,66%"
"22/02/2018","143,12","142,72","143,59","142,66","515,87K","0,30%"
"21/02/2018","142,69","143,91","144,19","142,44","373,94K","-0,83%"
"20/02/2018","143,88","144,19","144,47","143,44","326,06K","-0,12%"
"19/02/2018","144,06","144,34","144,34","143,97","","-0,19%"
"18/02/2018","144,34","144,22","144,47","144,16","","0,08%"
"16/02/2018","144,22","143,62","144,84","143,56","304,62K","0,15%"
"15/02/2018","144,00","143,56","144,34","143,12","355,15K","0,43%"
"14/02/2018","143,38","144,78","145,28","143,22","442,76K","-0,82%"
"13/02/2018","144,56","144,25","144,94","144,19","264,03K","0,10%"
"12/02/2018","144,41","143,72","145,19","143,12","417,21K","0,17%"
"09/02/2018","144,16","144,16","144,78","143,59","616,91K","0,05%"
"08/02/2018","144,09","144,66","144,97","143,62","700,98K","-0,37%"
"07/02/2018","144,62","145,56","146,38","144,34","483,89K","-0,97%"
"06/02/2018","146,03","146,91","147,72","145,47","678,35K","0,23%"
"05/02/2018","145,69","144,94","147,50","144,09","734,44K","0,63%"
"02/02/2018","144,78","146,19","146,38","144,75","561,88K","-1,21%"
"01/02/2018","146,56","148,03","148,06","146,09","468,34K","-0,85%"
"31/01/2018","147,81","147,44","148,19","147,09","518,39K","0,29%"
"30/01/2018","147,38","148,06","148,34","147,12","391,46K","-0,50%"
"29/01/2018","148,12","148,75","148,91","147,56","317,67K","-0,42%"
"26/01/2018","148,75","149,38","149,47","148,47","286,11K","-0,44%"
"25/01/2018","149,41","148,66","149,50","148,34","391,87K","0,63%"
"24/01/2018","148,47","149,38","149,50","148,22","363,67K","-0,50%"
"23/01/2018","149,22","148,88","149,69","148,78","285,71K","0,36%"
"22/01/2018","148,69","148,91","149,28","148,38","235,62K","-0,21%"
"19/01/2018","149,00","149,16","149,38","148,53","359,08K","-0,29%"
"18/01/2018","149,44","150,12","150,25","149,09","377,87K","-0,58%"
"17/01/2018","150,31","150,88","151,19","150,09","306,02K","-0,33%"
"16/01/2018","150,81","150,50","151,03","150,31","270,91K","0,25%"
"15/01/2018","150,44","150,53","150,66","150,31","","-0,04%"
"14/01/2018","150,50","150,53","150,56","150,41","","0,00%"
"12/01/2018","150,50","150,16","150,59","149,53","290,39K","0,04%"
"11/01/2018","150,44","149,91","150,62","149,53","373,88K","0,25%"
"10/01/2018","150,06","150,03","150,19","149,09","430,01K","-0,11%"
"09/01/2018","150,22","151,78","151,81","150,03","368,55K","-0,99%"
"08/01/2018","151,72","151,84","152,22","151,47","146,59K","-0,06%"
"05/01/2018","151,81","152,31","152,66","151,66","251,06K","-0,33%"
"04/01/2018","152,31","152,22","152,41","151,59","228,64K","0,00%"
"03/01/2018","152,31","151,69","152,41","151,53","199,82K","0,37%"
"02/01/2018","151,75","152,84","152,91","151,38","248,79K","-0,74%"
"01/01/2018","152,88","152,84","152,88","152,72","","-0,08%"
