"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/11/2024","151,11","151,26","151,27","151,12","0,01K","0,05%"
"27/11/2024","151,04","150,98","150,98","150,88","0,00K","0,07%"
"26/11/2024","150,94","151,25","151,28","151,05","0,02K","-0,20%"
"25/11/2024","151,25","150,61","151,35","150,61","0,05K","0,43%"
"22/11/2024","150,60","150,72","150,98","149,99","0,11K","0,39%"
"21/11/2024","150,01","149,97","150,41","149,89","0,02K","0,03%"
"20/11/2024","149,97","149,90","149,98","149,90","0,00K","0,03%"
"19/11/2024","149,92","150,00","150,00","149,99","0,01K","0,15%"
"18/11/2024","149,69","150,15","150,15","149,49","0,01K","-0,33%"
"15/11/2024","150,18","150,10","150,10","150,10","0,00K","0,16%"
"14/11/2024","149,94","149,74","150,03","149,65","0,01K","0,13%"
"13/11/2024","149,74","149,00","149,86","149,00","0,05K","0,05%"
"12/11/2024","149,67","149,42","149,80","149,42","0,01K","-0,09%"
"11/11/2024","149,80","150,43","150,55","149,82","0,05K","-0,01%"
"08/11/2024","149,81","149,92","149,96","149,79","0,01K","-0,07%"
"07/11/2024","149,92","150,06","150,06","149,58","0,01K","0,07%"
"06/11/2024","149,81","149,72","149,92","149,66","0,01K","0,06%"
"05/11/2024","149,72","150,25","150,25","149,90","0,01K","-0,25%"
"04/11/2024","150,09","149,75","150,21","149,75","0,11K","0,37%"
"01/11/2024","149,53","148,65","149,64","148,62","0,02K","0,48%"
"31/10/2024","148,81","148,60","149,11","148,47","0,01K","0,10%"
"30/10/2024","148,66","148,70","148,70","148,43","0,01K","-0,03%"
"29/10/2024","148,70","149,16","149,16","148,70","0,00K","-0,13%"
"28/10/2024","148,89","148,47","149,04","148,47","0,01K","-0,01%"
"25/10/2024","148,91","149,29","149,35","148,40","0,01K","-0,25%"
"24/10/2024","149,29","148,76","149,43","148,76","0,01K","0,38%"
"23/10/2024","148,72","148,72","148,72","148,72","","-0,11%"
"22/10/2024","148,89","148,92","149,00","148,51","0,01K","-0,24%"
"21/10/2024","149,25","149,65","149,65","149,15","0,01K","-0,27%"
"18/10/2024","149,65","149,66","149,92","149,63","0,03K","0,12%"
"17/10/2024","149,47","149,80","149,80","149,47","0,01K","-0,05%"
"16/10/2024","149,54","149,30","149,54","149,30","0,02K","0,21%"
"15/10/2024","149,23","147,90","149,39","147,90","0,05K","0,72%"
"14/10/2024","148,16","147,60","148,51","147,60","0,02K","0,55%"
"11/10/2024","147,35","147,26","147,79","147,26","0,06K","-0,20%"
"10/10/2024","147,64","148,33","148,33","147,17","0,19K","-0,47%"
"09/10/2024","148,34","148,35","148,59","148,27","0,01K","-0,06%"
"08/10/2024","148,43","148,96","148,96","148,41","0,01K","-0,36%"
"07/10/2024","148,96","149,21","149,31","149,05","0,01K","-0,17%"
"04/10/2024","149,21","149,53","149,60","149,53","0,00K","-0,21%"
"03/10/2024","149,53","149,25","149,50","149,07","0,01K","0,01%"
"02/10/2024","149,51","149,51","149,51","149,51","","-0,41%"
"01/10/2024","150,13","150,27","150,40","150,12","0,02K","0,01%"
"30/09/2024","150,12","149,79","150,36","149,79","0,02K","0,22%"
"27/09/2024","149,79","149,70","150,37","149,70","0,10K","0,06%"
"26/09/2024","149,70","149,15","149,86","149,15","0,01K","0,42%"
"25/09/2024","149,08","149,30","149,30","149,30","0,01K","-0,15%"
"24/09/2024","149,30","148,87","149,50","148,87","0,06K","0,29%"
"23/09/2024","148,87","147,92","148,80","147,92","0,03K","0,64%"
"20/09/2024","147,92","148,20","148,20","147,88","0,05K","-0,45%"
"19/09/2024","148,59","148,90","148,90","148,64","0,00K","-0,48%"
"18/09/2024","149,31","150,02","150,04","149,40","0,01K","-0,45%"
"17/09/2024","149,98","150,02","150,07","149,50","0,02K","0,19%"
"16/09/2024","149,70","149,73","149,73","149,73","0,01K","0,01%"
"13/09/2024","149,69","149,75","149,80","149,57","0,02K","0,11%"
"12/09/2024","149,53","149,60","149,60","149,33","0,01K","-0,05%"
"11/09/2024","149,60","149,60","149,60","149,60","","0,40%"
"10/09/2024","149,00","148,97","149,00","148,96","0,07K","-0,01%"
"09/09/2024","149,02","148,60","149,02","148,60","0,01K","-0,99%"
"06/09/2024","150,51","151,35","151,35","150,38","0,02K","-0,35%"
"05/09/2024","151,04","150,50","151,68","150,50","0,06K","0,16%"
"04/09/2024","150,80","151,38","151,38","150,43","0,39K","0,33%"
"03/09/2024","150,30","149,51","150,30","149,45","0,61K","0,42%"
"02/09/2024","149,67","150,18","150,18","148,85","0,12K","-0,39%"
"30/08/2024","150,26","150,26","150,26","150,26","0,00K","-0,09%"
"29/08/2024","150,39","150,30","150,34","150,15","0,00K","-0,07%"
"28/08/2024","150,49","150,02","150,43","150,02","0,01K","0,10%"
"27/08/2024","150,34","150,51","150,56","150,08","0,01K","0,10%"
"26/08/2024","150,19","150,19","150,19","150,19","","-0,23%"
"23/08/2024","150,54","150,42","150,42","149,82","0,07K","0,07%"
"22/08/2024","150,44","150,98","150,98","150,28","0,01K","-0,35%"
"21/08/2024","150,97","151,17","151,28","150,91","0,01K","-0,20%"
"20/08/2024","151,28","151,63","151,63","151,20","0,01K","-0,03%"
"19/08/2024","151,32","151,27","151,27","151,00","0,01K","0,19%"
"16/08/2024","151,03","151,03","151,03","151,03","","0,18%"
"15/08/2024","150,76","151,30","151,30","150,88","0,00K","-0,36%"
"14/08/2024","151,30","150,41","151,29","150,41","0,04K","0,12%"
"13/08/2024","151,12","151,20","151,31","151,13","0,02K","-0,05%"
"12/08/2024","151,20","150,81","150,81","150,81","0,00K","0,08%"
"09/08/2024","151,08","151,12","151,12","150,88","0,01K","0,04%"
"08/08/2024","151,02","150,90","151,31","150,81","0,01K","0,08%"
"07/08/2024","150,90","150,76","150,92","150,44","0,03K","-0,22%"
"06/08/2024","151,24","151,89","151,89","150,62","0,03K","-0,38%"
"05/08/2024","151,81","151,86","152,43","151,71","0,01K","0,05%"
"02/08/2024","151,74","151,92","152,20","151,31","0,02K","0,44%"
"01/08/2024","151,08","151,08","151,08","151,08","","0,00%"
"31/07/2024","151,08","150,39","151,11","150,39","0,03K","0,20%"
"30/07/2024","150,78","150,76","150,78","150,19","0,10K","0,26%"
"29/07/2024","150,39","149,41","150,18","149,37","0,08K","0,71%"
"26/07/2024","149,33","149,35","149,43","149,03","0,01K","-0,01%"
"25/07/2024","149,35","149,35","149,40","149,35","0,02K","0,27%"
"24/07/2024","148,95","149,15","149,15","149,15","0,01K","-0,05%"
"23/07/2024","149,02","149,23","149,23","148,57","0,02K","0,17%"
"22/07/2024","148,76","148,76","148,76","148,76","","0,06%"
"19/07/2024","148,67","148,67","148,67","148,67","","-0,15%"
"18/07/2024","148,90","149,19","149,19","148,67","0,01K","-0,19%"
"17/07/2024","149,19","149,33","149,33","149,33","0,00K","-0,09%"
"16/07/2024","149,33","149,33","149,33","149,33","","0,19%"
"15/07/2024","149,05","149,05","149,05","149,05","","0,11%"
"12/07/2024","148,89","148,89","148,89","148,89","","-0,03%"
"11/07/2024","148,94","148,95","149,33","148,95","0,01K","0,26%"
"10/07/2024","148,55","148,64","148,81","148,45","0,01K","-0,08%"
"09/07/2024","148,67","149,03","149,03","148,05","0,02K","-0,21%"
"08/07/2024","148,99","148,79","148,79","148,79","0,00K","0,13%"
"05/07/2024","148,79","148,50","148,79","148,45","","0,31%"
"04/07/2024","148,33","148,50","148,45","148,45","","-0,15%"
"03/07/2024","148,55","148,50","148,68","148,45","0,02K","0,12%"
"02/07/2024","148,37","148,00","149,17","148,00","0,03K","-0,26%"
"01/07/2024","148,75","149,47","149,47","148,82","0,05K","-0,31%"
"28/06/2024","149,22","149,10","149,30","149,03","0,01K","0,25%"
"27/06/2024","148,85","148,85","149,08","148,85","0,00K","0,00%"
"26/06/2024","148,85","148,96","149,10","148,79","0,05K","-0,01%"
"25/06/2024","148,87","148,31","149,03","148,27","0,04K","0,60%"
"24/06/2024","147,98","147,88","147,88","147,88","0,00K","0,07%"
"21/06/2024","147,88","148,00","148,25","147,99","0,01K","0,06%"
"20/06/2024","147,79","147,48","148,00","147,48","0,02K","0,21%"
"19/06/2024","147,48","147,65","147,65","147,33","0,01K","-0,11%"
"18/06/2024","147,64","147,62","147,70","147,62","0,00K","0,01%"
"17/06/2024","147,62","147,50","147,70","147,13","0,03K","0,12%"
"14/06/2024","147,44","147,00","147,69","147,00","0,02K","0,35%"
"13/06/2024","146,93","146,80","146,98","146,59","0,02K","0,23%"
"12/06/2024","146,59","146,14","146,40","146,14","0,02K","0,70%"
"11/06/2024","145,57","145,30","145,45","145,30","0,01K","0,19%"
"10/06/2024","145,30","146,28","146,28","145,91","0,01K","-0,67%"
"07/06/2024","146,28","146,24","146,24","145,38","0,00K","-0,51%"
"06/06/2024","147,03","147,10","147,10","146,42","0,02K","-0,15%"
"05/06/2024","147,25","146,88","147,45","146,88","0,14K","0,28%"
"04/06/2024","146,84","146,73","147,20","146,60","0,66K","0,39%"
"03/06/2024","146,27","145,58","146,46","145,58","0,31K","0,17%"
"31/05/2024","146,02","145,50","146,16","145,50","0,04K","0,08%"
"30/05/2024","145,91","146,80","147,13","145,37","0,09K","-0,65%"
"29/05/2024","146,87","147,40","147,44","147,01","0,01K","-0,46%"
"28/05/2024","147,55","147,77","148,04","147,71","0,05K","-0,26%"
"27/05/2024","147,94","147,90","147,95","147,84","0,01K","-0,11%"
"24/05/2024","148,11","148,08","148,27","147,98","0,02K","0,09%"
"23/05/2024","147,97","148,32","148,32","147,90","0,27K","-0,38%"
"22/05/2024","148,53","148,41","148,48","148,40","0,01K","-0,13%"
"21/05/2024","148,72","148,41","148,68","148,41","0,01K","0,21%"
"20/05/2024","148,41","148,48","148,58","148,58","","0,00%"
"17/05/2024","148,41","148,48","148,86","148,48","0,01K","-0,33%"
"16/05/2024","148,90","149,01","149,25","148,71","0,01K","-0,07%"
"15/05/2024","149,01","148,30","149,00","148,30","0,03K","0,76%"
"14/05/2024","147,89","147,82","147,92","147,80","0,01K","0,05%"
"13/05/2024","147,82","148,02","148,06","147,76","0,04K","-0,14%"
"10/05/2024","148,03","148,90","148,90","146,65","0,09K","-0,70%"
"09/05/2024","149,07","149,98","149,07","149,07","","0,00%"
"08/05/2024","149,07","149,98","149,98","149,08","0,01K","-0,51%"
"07/05/2024","149,84","149,73","149,90","149,65","0,01K","0,07%"
"06/05/2024","149,73","149,95","149,95","149,40","0,04K","-0,15%"
"03/05/2024","149,96","149,40","150,09","149,16","0,02K","0,71%"
"02/05/2024","148,91","149,34","149,66","148,87","0,04K","-0,20%"
"30/04/2024","149,21","149,70","149,70","149,20","0,02K","-0,25%"
"29/04/2024","149,58","149,02","149,60","149,02","0,02K","0,38%"
"26/04/2024","149,02","148,35","149,04","148,35","0,02K","0,45%"
"25/04/2024","148,35","148,44","148,50","148,30","0,01K","-0,06%"
"24/04/2024","148,44","148,38","148,51","148,38","0,01K","-0,24%"
"23/04/2024","148,80","148,67","148,79","148,67","0,02K","0,12%"
"22/04/2024","148,62","148,89","148,89","148,31","0,05K","-0,18%"
"19/04/2024","148,89","149,11","149,11","147,86","0,01K","-0,15%"
"18/04/2024","149,11","149,17","149,30","149,12","0,01K","0,17%"
"17/04/2024","148,85","148,71","149,10","148,50","0,08K","-0,22%"
"16/04/2024","149,18","149,10","149,10","148,80","0,02K","-0,16%"
"15/04/2024","149,42","149,69","149,69","149,20","0,01K","-0,27%"
"12/04/2024","149,82","149,00","149,70","149,00","0,03K","0,64%"
"11/04/2024","148,87","149,17","149,31","148,99","0,01K","-0,29%"
"10/04/2024","149,31","149,08","149,31","149,07","0,01K","-0,22%"
"09/04/2024","149,64","149,07","149,50","149,07","0,02K","0,38%"
"08/04/2024","149,07","148,99","149,00","148,97","0,01K","0,05%"
"05/04/2024","149,00","149,29","149,30","149,00","0,02K","-0,20%"
"04/04/2024","149,30","149,03","149,32","149,03","0,01K","0,18%"
"03/04/2024","149,03","149,22","149,40","148,76","0,06K","-0,13%"
"02/04/2024","149,23","150,40","150,43","148,90","0,10K","-0,80%"
"28/03/2024","150,43","150,80","150,80","150,22","0,01K","-0,28%"
"27/03/2024","150,85","150,35","150,80","150,32","0,01K","0,33%"
"26/03/2024","150,35","150,71","150,71","150,30","0,02K","-0,23%"
"25/03/2024","150,70","151,09","151,09","150,50","0,05K","0,01%"
"22/03/2024","150,69","150,32","151,10","150,32","0,05K","0,25%"
"21/03/2024","150,32","149,50","150,47","149,50","0,04K","0,62%"
"20/03/2024","149,40","149,19","149,40","149,19","0,04K","0,17%"
"19/03/2024","149,15","149,20","149,20","148,99","0,02K","0,22%"
"18/03/2024","148,82","148,97","149,14","148,70","0,03K","-0,19%"
"15/03/2024","149,10","149,22","149,22","149,00","0,00K","-0,08%"
"14/03/2024","149,22","149,17","149,19","148,90","0,02K","0,02%"
"13/03/2024","149,19","149,06","149,06","149,02","0,01K","0,09%"
"12/03/2024","149,06","149,33","149,44","149,00","0,02K","-0,20%"
"11/03/2024","149,36","149,74","149,80","149,74","0,01K","-0,55%"
"08/03/2024","150,18","149,73","150,18","149,56","0,03K","-0,11%"
"07/03/2024","150,35","150,42","150,42","150,02","0,03K","-0,21%"
"06/03/2024","150,67","150,00","150,21","150,21","0,01K","0,11%"
"05/03/2024","150,51","150,00","150,50","150,00","0,45K","0,37%"
"04/03/2024","149,96","149,50","149,93","149,40","0,44K","0,42%"
"01/03/2024","149,33","149,70","149,71","149,08","0,42K","-0,28%"
"29/02/2024","149,75","149,18","149,65","148,90","0,14K","0,38%"
"28/02/2024","149,18","149,12","149,28","149,12","0,01K","0,19%"
"27/02/2024","148,89","148,87","149,20","148,87","0,02K","0,01%"
"26/02/2024","148,87","149,00","149,00","148,84","0,00K","-0,12%"
"23/02/2024","149,05","148,70","148,99","148,70","0,01K","0,19%"
"22/02/2024","148,76","148,20","148,70","148,20","0,00K","0,26%"
"21/02/2024","148,37","148,70","148,70","148,47","0,00K","-0,26%"
"20/02/2024","148,75","148,46","148,64","148,44","0,01K","0,38%"
"19/02/2024","148,18","148,10","148,10","148,10","0,00K","-0,19%"
"16/02/2024","148,46","149,01","149,01","148,20","0,02K","-0,38%"
"15/02/2024","149,02","149,38","149,38","149,00","0,01K","0,03%"
"14/02/2024","148,98","148,70","150,70","148,70","0,11K","0,32%"
"13/02/2024","148,50","147,63","148,60","147,63","0,02K","0,59%"
"12/02/2024","147,63","147,66","147,66","147,60","0,00K","-0,01%"
"09/02/2024","147,65","147,60","147,64","147,60","0,00K","-0,07%"
"08/02/2024","147,75","147,94","147,94","147,85","0,00K","-0,18%"
"07/02/2024","148,01","147,80","148,15","147,80","0,03K","-0,02%"
"06/02/2024","148,04","147,71","147,85","147,50","0,05K","0,22%"
"05/02/2024","147,71","148,70","148,70","147,72","0,02K","-0,77%"
"02/02/2024","148,86","149,11","149,28","148,68","0,02K","-0,21%"
"01/02/2024","149,18","148,84","149,27","148,65","0,02K","0,01%"
"31/01/2024","149,17","148,97","149,14","148,83","0,02K","0,48%"
"30/01/2024","148,46","149,10","149,10","148,46","0,02K","-0,25%"
"29/01/2024","148,83","149,02","149,04","149,00","0,00K","0,34%"
"26/01/2024","148,32","148,80","149,09","148,28","0,02K","-0,24%"
"25/01/2024","148,68","148,16","148,79","148,16","0,02K","0,44%"
"24/01/2024","148,03","147,80","148,26","147,80","0,01K","0,18%"
"23/01/2024","147,77","148,20","148,35","147,80","0,01K","-0,42%"
"22/01/2024","148,39","148,09","148,34","148,09","0,00K","0,28%"
"19/01/2024","147,98","147,88","148,35","147,36","0,01K","0,07%"
"18/01/2024","147,87","147,99","148,19","147,27","0,03K","-0,50%"
"17/01/2024","148,62","149,49","149,49","148,13","0,00K","-0,59%"
"16/01/2024","149,50","149,27","150,03","149,24","0,05K","0,65%"
"15/01/2024","148,53","148,40","148,65","148,04","0,01K","0,15%"
"12/01/2024","148,31","148,01","148,76","148,01","0,02K","0,20%"
"11/01/2024","148,02","148,15","148,63","148,02","0,02K","-0,09%"
"10/01/2024","148,15","149,22","149,22","148,17","0,01K","-0,24%"
"09/01/2024","148,50","148,15","148,25","148,15","0,00K","-0,25%"
"08/01/2024","148,87","148,26","149,00","148,06","0,03K","0,43%"
"05/01/2024","148,23","148,00","148,40","147,10","0,08K","-0,26%"
"04/01/2024","148,61","150,09","150,09","147,87","0,03K","-0,99%"
"03/01/2024","150,09","149,79","151,32","149,79","0,03K","-0,19%"
"02/01/2024","150,38","150,38","150,38","150,38","","0,00%"
"29/12/2023","150,38","150,38","150,38","150,38","","-0,27%"
"28/12/2023","150,79","150,42","150,98","150,30","0,01K","-0,28%"
"27/12/2023","151,22","151,20","151,22","151,20","0,01K","0,34%"
"22/12/2023","150,71","150,00","150,50","150,00","0,02K","0,19%"
"21/12/2023","150,43","151,21","151,21","150,48","0,01K","-0,23%"
"20/12/2023","150,78","151,30","151,30","150,90","0,01K","-0,39%"
"19/12/2023","151,37","151,37","151,37","151,37","","0,10%"
"18/12/2023","151,22","151,50","151,50","151,00","0,02K","-0,24%"
"15/12/2023","151,59","151,29","151,29","151,29","0,00K","0,46%"
"14/12/2023","150,90","150,87","151,00","150,64","0,01K","0,37%"
"13/12/2023","150,35","150,21","150,30","150,18","0,01K","0,15%"
"12/12/2023","150,12","150,45","150,82","150,45","0,01K","0,16%"
"11/12/2023","149,88","149,90","149,98","149,70","0,02K","0,15%"
"08/12/2023","149,66","150,35","150,35","149,33","0,02K","-1,45%"
"07/12/2023","151,86","152,70","152,70","151,54","0,02K","0,11%"
"06/12/2023","151,69","152,35","152,35","151,48","0,28K","-0,26%"
"05/12/2023","152,09","152,69","152,69","152,03","0,50K","0,31%"
"04/12/2023","151,62","152,08","152,08","151,31","0,08K","0,11%"
"01/12/2023","151,45","150,32","151,19","150,32","0,02K","0,56%"
"30/11/2023","150,61","149,96","150,61","149,76","0,17K","0,16%"
"29/11/2023","150,37","150,36","150,36","149,93","0,01K","0,56%"
"28/11/2023","149,53","149,30","149,60","149,11","0,01K","0,48%"
"27/11/2023","148,82","148,64","149,20","148,64","0,01K","0,12%"
"24/11/2023","148,64","149,47","149,47","148,22","0,01K","-0,13%"
"23/11/2023","148,83","148,98","149,35","148,50","0,06K","-0,08%"
"22/11/2023","148,95","148,72","149,07","148,30","0,01K","0,15%"
"21/11/2023","148,72","148,63","148,78","148,46","0,01K","0,09%"
"20/11/2023","148,58","148,50","148,50","148,40","0,01K","0,05%"
"17/11/2023","148,50","148,40","149,15","148,40","0,03K","0,07%"
"16/11/2023","148,40","147,67","148,67","147,67","0,01K","0,50%"
"15/11/2023","147,66","147,65","147,96","147,63","0,03K","0,04%"
"14/11/2023","147,60","146,49","147,33","146,49","0,01K","0,76%"
"13/11/2023","146,48","146,25","146,48","146,21","0,01K","0,04%"
"10/11/2023","146,42","146,99","146,99","146,34","0,02K","-0,44%"
"09/11/2023","147,06","146,92","147,48","146,92","0,07K","0,19%"
"08/11/2023","146,78","145,26","147,06","145,23","0,03K","0,81%"
"07/11/2023","145,60","143,83","145,67","143,80","0,05K","0,82%"
"06/11/2023","144,41","145,42","145,50","143,50","0,09K","-1,36%"
"03/11/2023","146,40","146,06","146,64","146,05","0,01K","0,23%"
"02/11/2023","146,07","147,15","147,15","145,97","0,02K","-0,46%"
"01/11/2023","146,75","146,77","147,18","145,90","0,04K","-0,17%"
"31/10/2023","147,00","147,00","147,30","146,99","0,01K","0,12%"
"30/10/2023","146,82","147,11","147,11","146,49","0,00K","-0,19%"
"27/10/2023","147,10","147,10","147,10","147,10","","0,19%"
"26/10/2023","146,82","146,60","147,07","145,16","0,02K","0,15%"
"25/10/2023","146,60","147,11","147,21","146,39","0,02K","-0,35%"
"24/10/2023","147,11","147,14","147,46","146,93","0,04K","0,38%"
"23/10/2023","146,55","145,90","146,17","145,90","0,00K","0,45%"
"20/10/2023","145,90","145,84","145,84","145,84","0,00K","-0,02%"
"19/10/2023","145,93","146,04","146,06","145,61","0,02K","-0,21%"
"18/10/2023","146,24","146,05","146,05","146,05","0,00K","-0,15%"
"17/10/2023","146,46","146,88","146,88","146,86","0,00K","-0,27%"
"16/10/2023","146,86","146,89","146,89","146,89","0,00K","-0,02%"
"13/10/2023","146,89","146,93","147,11","146,87","0,01K","0,23%"
"12/10/2023","146,56","147,14","147,14","146,40","0,00K","-0,16%"
"11/10/2023","146,79","145,55","147,24","145,55","0,01K","0,71%"
"10/10/2023","145,76","145,70","145,70","145,70","0,00K","-0,08%"
"09/10/2023","145,88","145,66","145,85","145,50","0,00K","0,16%"
"06/10/2023","145,64","146,10","146,10","144,74","0,16K","-0,51%"
"05/10/2023","146,38","146,01","146,10","145,95","0,02K","0,13%"
"04/10/2023","146,19","146,34","146,63","146,34","0,03K","-0,10%"
"03/10/2023","146,34","145,38","147,08","145,38","0,07K","0,66%"
"02/10/2023","145,38","146,75","146,75","145,30","0,02K","-0,81%"
"29/09/2023","146,57","145,90","146,78","145,39","0,08K","0,72%"
"28/09/2023","145,52","146,81","146,89","145,52","0,02K","-1,26%"
"27/09/2023","147,37","147,80","147,80","147,67","0,01K","-0,07%"
"26/09/2023","147,48","147,30","147,59","147,30","0,01K","0,21%"
"25/09/2023","147,17","147,35","147,39","147,07","0,01K","-0,29%"
"22/09/2023","147,60","147,64","147,85","147,52","0,01K","0,18%"
"21/09/2023","147,33","147,49","147,49","147,49","0,00K","0,01%"
"20/09/2023","147,32","147,22","147,35","146,79","0,01K","0,26%"
"19/09/2023","146,94","147,22","147,22","146,83","0,00K","-0,38%"
"18/09/2023","147,50","147,50","147,50","147,50","","-0,15%"
"15/09/2023","147,72","147,75","147,75","147,75","0,00K","-0,32%"
"14/09/2023","148,20","147,81","148,16","147,81","0,01K","0,09%"
"13/09/2023","148,07","146,83","148,68","146,83","0,02K","0,78%"
"12/09/2023","146,92","146,77","147,00","146,77","0,03K","0,05%"
"11/09/2023","146,85","147,59","147,60","146,82","0,13K","-0,77%"
"08/09/2023","147,99","148,24","148,71","147,60","0,03K","-1,21%"
"07/09/2023","149,80","149,80","149,80","149,80","","-0,15%"
"06/09/2023","150,02","149,81","150,19","149,71","0,04K","-0,04%"
"05/09/2023","150,08","149,89","150,37","149,74","0,80K","0,30%"
"04/09/2023","149,63","149,95","149,95","149,20","0,51K","-0,22%"
"01/09/2023","149,96","150,97","151,20","149,50","0,07K","-0,67%"
"31/08/2023","150,97","150,37","150,97","150,37","0,06K","0,52%"
"30/08/2023","150,19","150,30","150,30","150,02","0,01K","-0,13%"
"29/08/2023","150,39","150,26","150,62","150,19","0,01K","0,13%"
"28/08/2023","150,20","149,69","150,21","149,63","0,01K","0,34%"
"25/08/2023","149,69","150,20","150,20","149,47","0,01K","-0,34%"
"24/08/2023","150,20","150,20","150,44","149,99","0,09K","0,09%"
"23/08/2023","150,06","149,84","149,85","149,77","0,00K","0,62%"
"22/08/2023","149,13","149,30","149,30","148,86","0,03K","-0,11%"
"21/08/2023","149,30","149,19","149,19","149,19","0,00K","-0,09%"
"18/08/2023","149,44","149,17","149,77","149,17","0,01K","0,20%"
"17/08/2023","149,14","149,79","149,79","149,15","0,02K","-0,43%"
"16/08/2023","149,79","149,10","149,97","149,10","0,01K","0,46%"
"15/08/2023","149,10","148,51","149,23","148,51","0,02K","-0,01%"
"14/08/2023","149,11","149,10","149,28","149,10","0,01K","-0,02%"
"11/08/2023","149,14","149,88","149,88","149,88","0,00K","-0,49%"
"10/08/2023","149,88","150,16","150,16","149,74","0,01K","-0,19%"
"09/08/2023","150,16","150,43","150,58","150,12","0,01K","-0,18%"
"08/08/2023","150,43","149,02","150,54","149,02","0,02K","0,95%"
"07/08/2023","149,01","148,84","149,01","148,84","0,01K","-0,05%"
"04/08/2023","149,09","148,66","149,08","148,40","0,04K","0,30%"
"03/08/2023","148,65","147,99","148,65","147,71","0,08K","-0,14%"
"02/08/2023","148,86","149,22","149,22","148,69","0,02K","-0,24%"
"01/08/2023","149,22","149,22","149,22","149,22","","0,00%"
"31/07/2023","149,22","149,29","149,87","149,06","0,06K","-0,29%"
"28/07/2023","149,65","149,80","149,95","149,65","0,01K","-0,18%"
"27/07/2023","149,92","150,10","150,48","150,00","0,01K","0,01%"
"26/07/2023","149,90","150,28","150,31","149,58","0,01K","-0,25%"
"25/07/2023","150,28","150,63","150,63","150,04","0,02K","-0,27%"
"24/07/2023","150,68","150,10","150,72","150,10","0,01K","0,39%"
"21/07/2023","150,10","150,10","150,10","150,10","","0,18%"
"20/07/2023","149,83","149,58","149,58","149,50","0,01K","-0,25%"
"19/07/2023","150,21","150,85","151,44","149,71","0,05K","-0,21%"
"18/07/2023","150,52","150,52","150,52","150,52","","0,68%"
"17/07/2023","149,51","149,51","149,51","149,51","","-0,19%"
"14/07/2023","149,79","149,56","149,75","149,56","0,02K","0,19%"
"13/07/2023","149,51","150,00","150,54","149,51","0,03K","0,54%"
"12/07/2023","148,70","147,80","147,80","146,93","0,02K","0,61%"
"11/07/2023","147,80","148,00","148,01","147,63","0,05K","-0,14%"
"10/07/2023","148,00","148,04","148,50","147,64","0,06K","-0,76%"
"07/07/2023","149,13","149,60","149,64","149,18","0,03K","-0,34%"
"06/07/2023","149,64","150,80","151,00","149,70","0,02K","-0,78%"
"05/07/2023","150,81","150,79","151,08","150,79","0,03K","0,24%"
"04/07/2023","150,45","150,45","150,45","150,45","","0,08%"
"03/07/2023","150,33","150,80","150,80","150,40","0,01K","-0,05%"
"30/06/2023","150,40","149,93","150,59","149,64","0,01K","0,49%"
"29/06/2023","149,67","149,67","149,67","149,67","","-0,44%"
"28/06/2023","150,33","149,10","150,59","149,10","0,01K","0,10%"
"27/06/2023","150,18","150,57","150,65","149,70","0,05K","-0,26%"
"26/06/2023","150,57","150,60","150,75","150,17","0,02K","0,27%"
"23/06/2023","150,17","149,48","150,25","149,48","0,04K","0,46%"
"22/06/2023","149,48","150,23","150,23","149,91","0,00K","-0,50%"
"21/06/2023","150,23","149,43","150,49","149,43","0,02K","0,11%"
"20/06/2023","150,06","148,27","150,11","148,27","0,03K","1,21%"
"19/06/2023","148,27","148,27","148,59","147,37","0,01K","0,00%"
"16/06/2023","148,27","148,05","148,27","146,06","0,05K","0,00%"
"15/06/2023","148,27","149,10","149,10","148,27","0,06K","-0,66%"
"14/06/2023","149,25","150,32","150,32","149,40","0,01K","-0,92%"
"13/06/2023","150,63","150,10","151,67","149,88","0,01K","0,27%"
"12/06/2023","150,23","150,44","150,45","150,22","0,01K","-0,08%"
"09/06/2023","150,35","150,35","150,35","150,35","","4,27%"
"08/06/2023","144,19","144,80","144,95","144,53","0,00K","-0,32%"
"07/06/2023","144,65","145,71","146,28","144,50","0,29K","-0,92%"
"06/06/2023","145,99","145,45","146,20","145,43","0,39K","0,48%"
"05/06/2023","145,29","143,60","146,08","143,60","0,53K","0,05%"
"02/06/2023","145,22","146,04","146,07","144,35","0,21K","-0,58%"
"01/06/2023","146,06","146,01","146,34","145,96","0,07K","0,04%"
"31/05/2023","146,00","144,90","146,61","144,88","0,11K","1,24%"
"30/05/2023","144,21","144,13","144,32","144,13","0,02K","1,17%"
"29/05/2023","142,54","142,54","142,54","142,54","","0,00%"
"26/05/2023","142,54","142,84","143,03","142,84","0,01K","-0,34%"
"25/05/2023","143,03","142,78","143,46","142,78","0,01K","0,18%"
"24/05/2023","142,78","142,57","143,01","142,57","0,02K","-0,20%"
"23/05/2023","143,07","143,20","143,20","143,00","0,02K","-0,09%"
"22/05/2023","143,20","142,89","142,89","142,89","0,00K","0,22%"
"19/05/2023","142,89","142,85","142,85","142,71","0,01K","-0,82%"
"18/05/2023","144,07","144,07","144,07","144,07","","0,00%"
"17/05/2023","144,07","143,86","144,57","143,86","0,01K","0,48%"
