"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/11/2024","134,37","133,91","134,49","133,88","812,08K","0,30%"
"27/11/2024","133,97","133,87","134,33","133,75","1,37M","0,30%"
"26/11/2024","133,57","133,57","133,99","133,42","1,05M","-0,03%"
"25/11/2024","133,61","133,31","133,70","133,06","1,09M","0,38%"
"22/11/2024","133,11","132,39","133,32","132,14","1,25M","0,48%"
"21/11/2024","132,48","131,96","132,71","131,90","1,16M","0,30%"
"20/11/2024","132,08","132,18","132,28","131,70","987,91K","-0,19%"
"19/11/2024","132,33","132,06","132,99","132,06","1,27M","0,30%"
"18/11/2024","131,94","132,28","132,40","131,51","823,05K","-0,20%"
"15/11/2024","132,20","132,08","132,46","131,79","937,48K","0,05%"
"14/11/2024","132,14","131,47","132,37","131,28","1,08M","0,24%"
"13/11/2024","131,83","131,73","132,11","131,41","1,17M","-0,35%"
"12/11/2024","132,29","132,51","132,74","131,68","1,01M","-0,17%"
"11/11/2024","132,51","132,13","132,61","131,97","696,11K","0,33%"
"08/11/2024","132,08","131,46","132,33","131,39","996,99K","0,50%"
"07/11/2024","131,42","131,53","131,69","130,68","1,60M","-0,24%"
"06/11/2024","131,73","131,85","132,22","130,58","1,62M","0,21%"
"05/11/2024","131,45","131,74","131,86","131,24","1,01M","-0,27%"
"04/11/2024","131,80","131,83","131,92","131,26","934,20K","0,12%"
"01/11/2024","131,64","131,66","132,19","131,45","1,12M","-0,12%"
"31/10/2024","131,80","131,49","131,93","131,15","1,86M","-0,13%"
"30/10/2024","131,97","132,87","133,02","131,49","1,63M","-0,41%"
"29/10/2024","132,51","133,17","133,25","132,44","1,09M","-0,38%"
"28/10/2024","133,02","132,64","133,41","132,37","957,10K","-0,06%"
"25/10/2024","133,10","133,28","133,49","132,77","942,39K","-0,31%"
"24/10/2024","133,51","132,75","133,54","132,67","1,23M","0,60%"
"23/10/2024","132,71","132,88","132,95","132,59","1,20M","-0,09%"
"22/10/2024","132,83","133,07","133,14","132,58","1,37M","-0,25%"
"21/10/2024","133,16","134,05","134,18","133,06","1,15M","-0,77%"
"18/10/2024","134,19","134,01","134,25","133,67","895,83K","0,26%"
"17/10/2024","133,84","134,08","134,17","133,72","1,19M","-0,27%"
"16/10/2024","134,20","133,76","134,25","133,68","926,45K","0,34%"
"15/10/2024","133,75","133,33","133,79","133,30","983,58K","0,46%"
"14/10/2024","133,14","133,20","133,41","133,00","608,42K","-0,01%"
"11/10/2024","133,15","133,49","133,57","132,92","895,99K","-0,11%"
"10/10/2024","133,29","133,19","133,50","132,75","1,04M","-0,09%"
"09/10/2024","133,41","133,59","133,76","133,17","852,98K","-0,03%"
"08/10/2024","133,45","133,60","133,80","133,33","992,13K","0,01%"
"07/10/2024","133,44","133,86","134,03","133,40","1,03M","-0,36%"
"04/10/2024","133,92","134,59","134,63","133,64","1,23M","-0,65%"
"03/10/2024","134,80","135,11","135,24","134,46","1,19M","-0,25%"
"02/10/2024","135,14","135,87","135,92","135,04","1,13M","-0,54%"
"01/10/2024","135,88","134,98","136,20","134,91","1,48M","0,71%"
"30/09/2024","134,92","134,99","135,13","134,45","1,27M","0,08%"
"27/09/2024","134,81","134,54","135,19","134,31","1,19M","0,24%"
"26/09/2024","134,49","134,48","135,03","134,39","1,21M","0,04%"
"25/09/2024","134,44","134,86","134,98","134,34","1,03M","-0,38%"
"24/09/2024","134,95","134,75","135,01","134,23","1,28M","0,33%"
"23/09/2024","134,50","134,16","134,82","134,02","1,21M","0,43%"
"20/09/2024","133,93","134,29","134,53","133,92","933,19K","-0,29%"
"19/09/2024","134,32","134,13","134,40","133,99","1,09M","0,00%"
"18/09/2024","134,32","134,75","134,86","134,12","941,30K","-0,36%"
"17/09/2024","134,81","134,99","135,39","134,69","941,94K","-0,17%"
"16/09/2024","135,04","134,80","135,09","134,63","768,42K","0,24%"
"13/09/2024","134,72","134,85","135,19","134,62","754,20K","-0,01%"
"12/09/2024","134,73","135,12","135,35","134,57","1,11M","-0,47%"
"11/09/2024","135,36","134,89","135,49","134,67","1,20M","0,44%"
"10/09/2024","134,77","134,57","135,04","134,37","998,39K","0,16%"
"09/09/2024","134,56","134,10","134,62","133,79","843,30K","-0,38%"
"06/09/2024","135,08","134,67","135,11","134,64","9,32K","0,42%"
"05/09/2024","134,52","134,61","134,77","134,32","150,82K","-0,01%"
"04/09/2024","134,54","134,03","134,71","134,03","993,28K","0,46%"
"03/09/2024","133,93","133,33","134,13","133,21","1,72M","0,49%"
"02/09/2024","133,28","133,58","133,62","133,16","1,28M","-0,47%"
"30/08/2024","133,91","133,94","134,19","133,50","1,11M","0,02%"
"29/08/2024","133,88","134,01","134,49","133,79","1,27M","-0,16%"
"28/08/2024","134,09","133,99","134,39","133,89","773,88K","0,16%"
"27/08/2024","133,87","134,26","134,28","133,66","885,26K","-0,34%"
"26/08/2024","134,32","134,62","134,70","134,04","600,53K","-0,17%"
"23/08/2024","134,55","134,26","134,59","134,07","643,02K","0,22%"
"22/08/2024","134,25","134,76","135,08","134,11","788,64K","-0,40%"
"21/08/2024","134,79","134,75","134,99","134,47","787,76K","0,12%"
"20/08/2024","134,63","134,19","134,68","134,09","701,61K","0,36%"
"19/08/2024","134,15","134,14","134,62","134,09","505,87K","-0,08%"
"16/08/2024","134,26","134,23","134,65","134,14","542,25K","0,10%"
"15/08/2024","134,13","134,89","135,07","134,08","603,65K","-0,71%"
"14/08/2024","135,09","134,93","135,17","134,56","690,67K","0,02%"
"13/08/2024","135,06","134,58","135,08","134,47","617,07K","0,48%"
"12/08/2024","134,41","134,45","134,69","134,27","493,49K","-0,13%"
"09/08/2024","134,58","134,27","134,70","134,18","513,28K","0,34%"
"08/08/2024","134,12","134,36","134,72","133,97","772,32K","0,00%"
"07/08/2024","134,12","134,71","134,84","133,94","974,93K","-0,67%"
"06/08/2024","135,03","134,74","135,59","134,45","1,11M","-0,12%"
"05/08/2024","135,19","135,49","136,28","134,88","1,44M","-0,02%"
"02/08/2024","135,22","134,39","135,50","134,39","1,40M","0,57%"
"01/08/2024","134,46","133,97","134,54","133,77","1,05M","0,55%"
"31/07/2024","133,73","133,41","134,05","133,36","1,05M","0,26%"
"30/07/2024","133,38","133,19","133,60","133,06","730,87K","0,15%"
"29/07/2024","133,18","132,77","133,36","132,72","718,03K","0,35%"
"26/07/2024","132,72","132,43","132,88","132,08","821,21K","0,06%"
"25/07/2024","132,64","131,96","132,92","131,95","1,10M","0,23%"
"24/07/2024","132,34","132,13","132,66","131,91","963,07K","0,03%"
"23/07/2024","132,30","131,81","132,39","131,71","727,18K","0,28%"
"22/07/2024","131,93","132,12","132,29","131,62","583,37K","-0,13%"
"19/07/2024","132,10","132,32","132,54","131,93","522,55K","-0,40%"
"18/07/2024","132,63","132,50","132,73","132,15","830,81K","0,11%"
"17/07/2024","132,49","132,49","132,66","132,25","737,90K","0,08%"
"16/07/2024","132,38","131,88","132,57","131,88","775,39K","0,32%"
"15/07/2024","131,96","131,56","132,10","131,39","755,16K","0,17%"
"12/07/2024","131,73","131,69","131,86","131,36","658,50K","-0,25%"
"11/07/2024","132,06","131,33","132,08","131,05","905,45K","0,58%"
"10/07/2024","131,30","130,98","131,55","130,95","759,53K","0,34%"
"09/07/2024","130,86","131,26","131,31","130,78","851,75K","-0,32%"
"08/07/2024","131,28","131,12","131,39","130,74","773,65K","0,14%"
"05/07/2024","131,09","130,61","131,14","130,44","785,97K","0,40%"
"04/07/2024","130,57","130,79","130,85","130,52","499,05K","-0,29%"
"03/07/2024","130,95","130,53","131,02","130,23","1,05M","0,44%"
"02/07/2024","130,38","130,47","130,76","130,28","935,07K","-0,02%"
"01/07/2024","130,41","131,15","131,25","130,32","1,10M","-0,92%"
"28/06/2024","131,62","132,04","132,24","131,45","1,19M","-0,32%"
"27/06/2024","132,04","131,91","132,19","131,68","905,08K","0,02%"
"26/06/2024","132,02","132,56","132,56","131,97","824,42K","-0,37%"
"25/06/2024","132,51","132,55","132,80","132,37","774,66K","0,11%"
"24/06/2024","132,37","132,62","132,72","132,22","874,35K","-0,12%"
"21/06/2024","132,53","132,35","133,06","132,30","987,74K","0,22%"
"20/06/2024","132,24","132,46","132,59","132,02","894,37K","-0,23%"
"19/06/2024","132,55","132,62","132,94","132,31","703,74K","-0,04%"
"18/06/2024","132,60","132,49","132,79","132,16","953,79K","0,13%"
"17/06/2024","132,43","132,82","133,07","132,18","1,09M","-0,48%"
"14/06/2024","133,07","131,78","133,21","131,61","1,79M","1,32%"
"13/06/2024","131,33","130,97","131,97","130,80","1,21M","0,18%"
"12/06/2024","131,10","130,23","131,26","130,21","1,28M","0,72%"
"11/06/2024","130,16","129,69","130,36","129,60","1,64M","0,39%"
"10/06/2024","129,65","130,11","130,27","129,52","1,02M","-0,44%"
"07/06/2024","130,22","131,01","131,05","130,05","786,69K","-0,22%"
"06/06/2024","130,51","130,62","130,63","130,40","17,19K","-0,15%"
"05/06/2024","130,70","130,36","130,80","130,19","128,51K","0,23%"
"04/06/2024","130,40","130,02","130,78","129,81","1,44M","0,33%"
"03/06/2024","129,97","129,30","130,16","129,19","2,00M","0,49%"
"31/05/2024","129,34","129,28","129,44","128,73","1,64M","0,12%"
"30/05/2024","129,18","129,13","129,31","128,84","1,08M","0,09%"
"29/05/2024","129,06","129,69","129,82","128,75","1,29M","-0,74%"
"28/05/2024","130,02","130,27","130,46","129,63","889,59K","-0,26%"
"27/05/2024","130,36","130,11","130,52","129,83","447,63K","0,22%"
"24/05/2024","130,08","130,02","130,13","129,63","825,54K","0,26%"
"23/05/2024","129,74","130,46","130,76","129,71","1,22M","-0,62%"
"22/05/2024","130,55","130,73","130,86","130,30","1,04M","-0,22%"
"21/05/2024","130,84","130,58","131,01","130,53","670,69K","0,25%"
"20/05/2024","130,52","130,72","130,84","130,47","451,70K","-0,23%"
"17/05/2024","130,82","131,35","131,45","130,65","698,56K","-0,58%"
"16/05/2024","131,58","131,87","132,11","131,28","850,26K","-0,10%"
"15/05/2024","131,71","130,61","131,93","130,60","1,12M","0,92%"
"14/05/2024","130,51","130,89","131,13","130,24","1,03M","-0,30%"
"13/05/2024","130,90","130,90","131,13","130,71","585,43K","0,11%"
"10/05/2024","130,75","131,20","131,40","130,70","606,94K","-0,21%"
"09/05/2024","131,02","131,33","131,33","130,88","659,31K","-0,26%"
"08/05/2024","131,36","131,69","131,71","131,24","686,34K","-0,36%"
"07/05/2024","131,83","131,43","131,86","131,39","791,73K","0,45%"
"06/05/2024","131,24","130,99","131,63","130,98","481,73K","0,27%"
"03/05/2024","130,89","130,50","131,57","130,50","1,02M","0,38%"
"02/05/2024","130,39","130,24","130,72","130,12","981,55K","0,35%"
"01/05/2024","129,94","129,94","129,94","129,94","","-0,11%"
"30/04/2024","130,08","130,81","130,97","129,83","1,37M","-0,59%"
"29/04/2024","130,85","130,32","130,98","130,21","967,89K","0,41%"
"26/04/2024","130,32","129,61","130,53","129,58","1,00M","0,42%"
"25/04/2024","129,78","130,07","130,38","129,53","1,14M","-0,34%"
"24/04/2024","130,22","130,92","130,95","130,03","1,23M","-0,65%"
"23/04/2024","131,07","131,27","131,47","130,78","1,09M","-0,09%"
"22/04/2024","131,19","130,82","131,29","130,52","904,23K","0,15%"
"19/04/2024","130,99","131,23","132,24","130,83","966,88K","-0,17%"
"18/04/2024","131,21","131,45","131,87","131,01","977,84K","-0,18%"
"17/04/2024","131,45","131,16","131,67","130,99","1,00M","0,18%"
"16/04/2024","131,21","131,93","132,11","130,97","1,40M","-0,46%"
"15/04/2024","131,81","132,46","132,55","131,58","1,18M","-0,68%"
"12/04/2024","132,71","131,52","133,05","131,52","1,28M","1,04%"
"11/04/2024","131,34","131,71","132,05","131,31","1,24M","-0,45%"
"10/04/2024","131,94","132,59","132,86","131,53","1,23M","-0,48%"
"09/04/2024","132,57","131,86","132,65","131,78","926,66K","0,56%"
"08/04/2024","131,83","132,12","132,15","131,65","806,69K","-0,29%"
"05/04/2024","132,22","133,03","133,05","132,16","864,98K","-0,39%"
"04/04/2024","132,74","132,60","133,10","132,30","1,04M","0,39%"
"03/04/2024","132,22","132,35","132,70","131,93","1,26M","0,06%"
"02/04/2024","132,14","132,84","132,95","131,87","1,35M","-0,86%"
"29/03/2024","133,29","133,29","133,29","133,29","","-0,07%"
"28/03/2024","133,38","133,22","133,43","132,96","1,04M","0,01%"
"27/03/2024","133,37","132,88","133,48","132,81","864,67K","0,47%"
"26/03/2024","132,75","132,67","132,93","132,54","845,66K","0,14%"
"25/03/2024","132,56","133,15","133,28","132,52","741,25K","-0,38%"
"22/03/2024","133,07","132,35","133,18","132,28","1,10M","0,61%"
"21/03/2024","132,26","132,03","132,54","131,83","1,15M","0,27%"
"20/03/2024","131,91","131,85","132,24","131,65","911,53K","0,02%"
"19/03/2024","131,88","131,66","132,02","131,59","1,06M","0,17%"
"18/03/2024","131,66","131,86","132,10","131,54","853,40K","-0,13%"
"15/03/2024","131,83","131,85","132,05","131,71","824,88K","-0,14%"
"14/03/2024","132,01","132,57","132,78","131,86","1,14M","-0,54%"
"13/03/2024","132,73","133,18","133,47","132,58","944,54K","-0,30%"
"12/03/2024","133,13","133,40","133,69","132,95","962,51K","-0,19%"
"11/03/2024","133,39","133,80","134,06","133,21","758,79K","-0,28%"
"08/03/2024","133,76","133,50","134,15","133,33","895,16K","0,06%"
"07/03/2024","133,68","133,38","133,79","133,25","7,81K","0,15%"
"06/03/2024","133,48","133,52","133,71","133,18","164,41K","-0,16%"
"05/03/2024","133,69","132,81","133,92","132,75","1,26M","0,70%"
"04/03/2024","132,76","132,68","132,94","132,46","1,59M","0,00%"
"01/03/2024","132,76","132,50","132,87","131,98","1,70M","0,08%"
"29/02/2024","132,65","132,25","132,80","131,62","1,63M","0,33%"
"28/02/2024","132,21","132,13","132,46","132,06","1,02M","-0,04%"
"27/02/2024","132,26","132,46","132,71","132,02","1,15M","-0,20%"
"26/02/2024","132,53","133,30","133,61","132,33","912,52K","-0,48%"
"23/02/2024","133,17","132,59","133,37","132,05","1,16M","0,45%"
"22/02/2024","132,58","132,32","132,80","131,78","1,24M","-0,01%"
"21/02/2024","132,59","133,04","133,30","132,26","946,03K","-0,50%"
"20/02/2024","133,26","132,78","133,40","132,77","834,11K","0,31%"
"19/02/2024","132,85","133,00","133,15","132,75","494,71K","-0,08%"
"16/02/2024","132,96","133,54","133,54","132,71","876,54K","-0,49%"
"15/02/2024","133,61","133,87","134,18","133,35","1,05M","0,03%"
"14/02/2024","133,57","132,89","133,93","132,77","949,22K","0,35%"
"13/02/2024","133,11","133,57","134,00","132,81","1,09M","-0,25%"
"12/02/2024","133,45","133,42","133,82","133,36","652,11K","0,11%"
"09/02/2024","133,30","133,40","133,92","133,20","905,34K","-0,24%"
"08/02/2024","133,62","134,04","134,28","133,34","889,85K","-0,51%"
"07/02/2024","134,30","134,46","134,60","133,97","933,09K","0,04%"
"06/02/2024","134,24","134,14","134,55","133,76","1,17M","0,25%"
"05/02/2024","133,91","134,90","134,98","133,87","984,68K","-0,76%"
"02/02/2024","134,93","135,78","135,88","134,82","1,17M","-0,97%"
"01/02/2024","136,25","135,75","136,29","135,20","1,20M","0,29%"
"31/01/2024","135,85","134,91","135,94","134,84","1,57M","0,98%"
"30/01/2024","134,53","135,05","135,45","134,37","1,04M","-0,34%"
"29/01/2024","134,99","134,50","135,24","134,38","766,83K","0,52%"
"26/01/2024","134,29","134,65","135,02","134,16","862,94K","-0,18%"
"25/01/2024","134,53","133,65","134,63","133,55","1,07M","0,46%"
"24/01/2024","133,91","133,87","134,42","133,64","1,04M","-0,01%"
"23/01/2024","133,92","134,52","134,55","133,72","896,21K","-0,41%"
"22/01/2024","134,47","134,17","134,66","134,16","657,68K","0,35%"
"19/01/2024","134,00","133,75","134,31","133,71","790,20K","0,04%"
"18/01/2024","133,95","134,19","134,48","133,73","977,76K","-0,21%"
"17/01/2024","134,23","134,62","134,94","134,15","1,36M","-0,54%"
"16/01/2024","134,96","135,17","135,50","134,57","1,10M","-0,21%"
"15/01/2024","135,25","135,66","135,72","134,97","694,28K","-0,31%"
"12/01/2024","135,67","135,80","135,99","135,32","965,10K","0,39%"
"11/01/2024","135,14","134,96","135,78","134,92","1,12M","-0,01%"
"10/01/2024","135,16","135,46","135,71","134,87","1,05M","-0,22%"
"09/01/2024","135,46","135,79","135,88","135,24","1,07M","-0,43%"
"08/01/2024","136,05","135,43","136,16","135,15","989,39K","0,01%"
"05/01/2024","136,03","136,01","136,16","135,06","1,00M","-0,21%"
"04/01/2024","136,31","137,42","137,96","135,89","1,21M","-0,64%"
"03/01/2024","137,19","136,68","137,63","136,31","969,49K","0,22%"
"02/01/2024","136,89","137,14","137,21","136,25","951,65K","-0,24%"
"29/12/2023","137,22","138,14","138,37","137,07","474,44K","-0,79%"
"28/12/2023","138,31","138,72","138,72","138,01","403,61K","-0,24%"
"27/12/2023","138,64","137,69","138,84","137,67","354,37K","0,54%"
"22/12/2023","137,90","137,78","138,11","137,58","389,20K","-0,04%"
"21/12/2023","137,95","138,05","138,21","137,63","674,62K","0,09%"
"20/12/2023","137,82","137,35","138,12","137,33","653,48K","0,31%"
"19/12/2023","137,40","136,84","137,47","136,77","642,56K","0,48%"
"18/12/2023","136,74","137,20","137,49","136,59","591,20K","-0,43%"
"15/12/2023","137,33","136,13","137,48","135,81","952,57K","0,81%"
"14/12/2023","136,22","136,39","137,28","135,84","1,33M","0,41%"
"13/12/2023","135,67","135,08","136,52","135,07","815,89K","0,44%"
"12/12/2023","135,08","134,80","135,60","134,80","800,86K","0,33%"
"11/12/2023","134,63","134,71","134,89","134,53","583,96K","-0,04%"
"08/12/2023","134,68","135,38","135,46","134,37","894,13K","-0,33%"
"07/12/2023","135,12","134,90","135,21","134,42","9,03K","0,16%"
"06/12/2023","134,91","134,55","135,08","134,11","158,52K","0,28%"
"05/12/2023","134,53","133,53","134,59","133,50","1,24M","0,81%"
"04/12/2023","133,45","133,32","133,81","133,03","1,71M","0,17%"
"01/12/2023","133,22","132,47","133,53","132,23","1,71M","0,70%"
"30/11/2023","132,29","132,75","132,96","131,94","1,46M","-0,32%"
"29/11/2023","132,71","132,00","132,79","131,95","1,27M","0,59%"
"28/11/2023","131,93","131,27","131,97","131,10","930,54K","0,46%"
"27/11/2023","131,32","130,35","131,43","130,16","739,46K","0,77%"
"24/11/2023","130,32","130,54","130,63","130,11","618,96K","-0,20%"
"23/11/2023","130,58","131,26","131,36","130,51","726,06K","-0,49%"
"22/11/2023","131,22","131,21","131,71","130,88","974,25K","-0,03%"
"21/11/2023","131,26","130,89","131,40","130,79","882,15K","0,44%"
"20/11/2023","130,68","130,98","131,00","130,47","737,29K","-0,27%"
"17/11/2023","131,04","131,09","131,74","130,90","902,87K","-0,12%"
"16/11/2023","131,20","130,64","131,28","130,56","1,02M","0,43%"
"15/11/2023","130,64","130,96","131,22","130,36","1,16M","-0,18%"
"14/11/2023","130,88","129,69","130,98","129,60","1,15M","0,96%"
"13/11/2023","129,64","129,61","129,99","129,35","779,62K","-0,14%"
"10/11/2023","129,82","129,73","130,13","129,45","901,48K","-0,48%"
"09/11/2023","130,44","130,80","130,93","129,77","950,92K","-0,22%"
"08/11/2023","130,73","130,45","130,92","130,25","1,13M","0,31%"
"07/11/2023","130,33","129,60","130,56","129,35","980,49K","0,50%"
"06/11/2023","129,68","130,34","130,38","129,41","777,21K","-0,66%"
"03/11/2023","130,54","129,90","130,76","129,67","1,15M","0,48%"
"02/11/2023","129,91","129,89","130,39","129,48","1,40M","0,36%"
"01/11/2023","129,45","128,55","129,85","128,42","1,02M","0,36%"
"31/10/2023","128,99","128,68","129,47","128,50","1,21M","0,20%"
"30/10/2023","128,73","128,73","129,43","128,45","885,09K","0,06%"
"27/10/2023","128,65","128,67","128,96","128,31","805,80K","0,14%"
"26/10/2023","128,47","127,90","128,79","127,56","1,00M","0,27%"
"25/10/2023","128,13","128,78","129,02","127,83","791,11K","-0,33%"
"24/10/2023","128,56","128,27","129,12","128,22","963,33K","0,31%"
"23/10/2023","128,16","127,76","128,36","127,18","847,81K","0,05%"
"20/10/2023","128,09","127,52","128,13","127,48","802,79K","0,44%"
"19/10/2023","127,53","127,67","127,88","127,28","1,05M","-0,06%"
"18/10/2023","127,61","128,09","128,28","127,56","929,35K","-0,37%"
"17/10/2023","128,09","129,05","129,14","127,96","1,03M","-0,77%"
"16/10/2023","129,08","129,49","129,59","128,92","694,18K","-0,34%"
"13/10/2023","129,52","128,92","129,96","128,82","878,09K","0,28%"
"12/10/2023","129,16","129,92","130,20","128,76","1,06M","-0,48%"
"11/10/2023","129,78","129,19","129,99","129,03","1,18M","0,49%"
"10/10/2023","129,15","129,30","129,47","128,61","1,09M","-0,08%"
"09/10/2023","129,25","128,17","129,45","127,93","814,30K","1,02%"
"06/10/2023","127,94","128,14","128,17","127,31","926,43K","-0,10%"
"05/10/2023","128,07","127,53","128,28","127,21","971,52K","0,55%"
"04/10/2023","127,37","127,17","127,75","126,62","1,08M","0,07%"
"03/10/2023","127,28","127,66","127,95","127,10","918,84K","-0,37%"
"02/10/2023","127,75","128,17","128,50","127,62","696,18K","-0,69%"
"29/09/2023","128,64","127,63","128,79","127,46","1,18M","1,22%"
"28/09/2023","127,09","128,32","128,59","127,01","1,49M","-1,20%"
"27/09/2023","128,64","128,93","129,23","128,06","936,11K","-0,19%"
"26/09/2023","128,89","128,83","129,30","128,69","845,60K","-0,10%"
"25/09/2023","129,02","129,54","129,56","128,78","820,33K","-0,42%"
"22/09/2023","129,56","129,60","130,19","129,24","761,15K","-0,03%"
"21/09/2023","129,60","129,45","129,73","129,11","866,98K","-0,22%"
"20/09/2023","129,89","129,37","129,97","129,30","659,88K","0,25%"
"19/09/2023","129,56","129,99","130,10","129,39","670,79K","-0,15%"
"18/09/2023","129,76","130,20","130,24","129,73","566,63K","-0,42%"
"15/09/2023","130,31","131,11","131,27","130,21","700,19K","-0,70%"
"14/09/2023","131,23","130,60","131,49","130,39","927,43K","0,61%"
"13/09/2023","130,43","130,35","130,74","129,95","723,95K","-0,15%"
"12/09/2023","130,63","130,63","130,99","130,45","524,77K","-0,01%"
"11/09/2023","130,64","130,84","130,92","130,60","410,54K","-0,34%"
"08/09/2023","131,09","130,99","131,47","130,79","516,85K","-0,05%"
"07/09/2023","131,16","131,01","131,34","130,94","13,32K","0,13%"
"06/09/2023","130,99","131,39","131,69","130,89","135,54K","-0,44%"
"05/09/2023","131,57","131,83","131,98","131,33","793,70K","-0,22%"
"04/09/2023","131,86","132,37","132,37","131,79","1,05M","-0,39%"
"01/09/2023","132,38","133,07","133,34","132,18","1,15M","-0,61%"
"31/08/2023","133,19","132,07","133,24","131,83","1,16M","0,65%"
"30/08/2023","132,33","132,48","132,56","131,78","883,08K","-0,14%"
"29/08/2023","132,51","132,15","132,75","131,91","710,94K","0,45%"
"28/08/2023","131,91","132,01","132,33","131,70","330,28K","-0,14%"
"25/08/2023","132,10","132,47","132,57","131,86","540,29K","-0,29%"
"24/08/2023","132,49","132,76","133,36","132,34","600,76K","-0,05%"
"23/08/2023","132,56","131,20","132,82","131,20","916,08K","1,11%"
"22/08/2023","131,11","130,55","131,31","130,54","497,71K","0,45%"
"21/08/2023","130,52","131,29","131,41","130,46","456,19K","-0,68%"
"18/08/2023","131,41","130,80","131,73","130,76","585,62K","0,60%"
"17/08/2023","130,62","130,87","130,89","130,40","519,68K","-0,41%"
"16/08/2023","131,16","130,65","131,29","130,65","530,54K","0,25%"
"15/08/2023","130,83","131,14","131,26","130,14","607,90K","-0,34%"
"14/08/2023","131,27","131,31","131,67","131,13","389,57K","-0,15%"
"11/08/2023","131,47","132,00","132,17","131,32","556,20K","-0,72%"
"10/08/2023","132,43","132,75","132,91","131,97","470,63K","-0,33%"
"09/08/2023","132,87","133,26","133,44","132,57","566,43K","-0,25%"
"08/08/2023","133,20","131,82","133,45","131,82","718,43K","1,06%"
"07/08/2023","131,80","132,25","132,39","131,33","553,60K","-0,16%"
"04/08/2023","132,01","131,82","132,36","131,12","697,47K","0,08%"
"03/08/2023","131,91","132,53","132,53","131,65","866,84K","-0,41%"
"02/08/2023","132,45","132,34","132,87","132,21","677,66K","0,17%"
"01/08/2023","132,22","132,92","133,06","132,10","540,22K","-0,59%"
"31/07/2023","133,00","132,82","133,05","132,42","610,52K","0,02%"
"28/07/2023","132,98","132,51","133,34","131,81","897,45K","-0,01%"
"27/07/2023","132,99","133,14","133,92","132,34","898,76K","-0,02%"
"26/07/2023","133,02","133,54","133,67","132,81","594,75K","-0,35%"
"25/07/2023","133,49","133,52","133,77","133,14","517,82K","-0,17%"
"24/07/2023","133,72","133,12","134,01","132,97","587,27K","0,29%"
"21/07/2023","133,33","132,93","133,44","132,80","468,83K","0,24%"
"20/07/2023","133,01","133,85","133,87","132,83","713,29K","-0,52%"
"19/07/2023","133,70","134,03","134,88","133,50","876,39K","-0,42%"
"18/07/2023","134,26","133,08","134,32","133,08","777,51K","0,95%"
"17/07/2023","132,99","132,78","133,47","132,60","479,14K","0,14%"
"14/07/2023","132,81","133,16","133,24","132,65","489,34K","-0,02%"
"13/07/2023","132,83","132,05","133,30","131,92","859,07K","0,67%"
"12/07/2023","131,95","131,15","132,13","130,99","754,14K","0,76%"
"11/07/2023","130,95","131,17","131,58","130,82","683,72K","-0,09%"
"10/07/2023","131,07","131,02","131,25","130,60","546,49K","-0,04%"
"07/07/2023","131,12","131,32","131,51","130,61","771,31K","-0,05%"
"06/07/2023","131,19","132,55","132,65","130,97","1,11M","-1,26%"
"05/07/2023","132,87","133,24","133,68","132,49","730,74K","-0,14%"
"04/07/2023","133,06","133,33","133,40","132,80","535,55K","-0,23%"
"03/07/2023","133,37","133,62","134,14","133,13","630,89K","-0,28%"
"30/06/2023","133,74","133,52","133,93","133,09","774,56K","0,07%"
"29/06/2023","133,64","134,78","134,78","133,33","807,32K","-0,70%"
"28/06/2023","134,58","134,24","134,85","133,92","723,19K","0,31%"
"27/06/2023","134,16","134,82","135,00","134,08","707,96K","-0,45%"
"26/06/2023","134,76","134,26","134,94","134,04","712,28K","0,36%"
"23/06/2023","134,28","132,78","134,68","132,73","878,76K","1,21%"
"22/06/2023","132,68","133,65","133,71","132,47","747,98K","-0,55%"
"21/06/2023","133,42","133,69","133,85","133,12","691,01K","-0,26%"
"20/06/2023","133,77","132,58","133,88","132,54","709,53K","1,03%"
"19/06/2023","132,41","133,25","133,53","132,40","451,63K","-0,56%"
"16/06/2023","133,15","132,77","133,24","132,18","754,74K","0,35%"
"15/06/2023","132,69","133,26","133,44","132,20","1,07M","-0,45%"
"14/06/2023","133,29","133,35","133,71","132,90","723,18K","-0,27%"
"13/06/2023","133,65","134,35","134,62","133,18","893,73K","-0,41%"
"12/06/2023","134,20","134,20","134,77","133,91","677,61K","0,01%"
"09/06/2023","134,19","133,78","134,37","133,51","586,76K","0,18%"
"08/06/2023","133,95","134,02","134,15","133,71","4,78K","-0,16%"
"07/06/2023","134,17","135,25","135,38","133,91","99,97K","-0,47%"
"06/06/2023","134,80","134,89","135,65","134,53","668,14K","-0,03%"
"05/06/2023","134,84","135,43","135,43","134,58","1,17M","-0,59%"
"02/06/2023","135,64","136,36","136,36","135,45","1,23M","-0,41%"
"01/06/2023","136,20","136,06","136,59","135,60","1,13M","0,11%"
"31/05/2023","136,05","135,31","136,40","135,31","1,22M","0,64%"
"30/05/2023","135,19","134,26","135,47","134,15","839,62K","0,72%"
"29/05/2023","134,22","133,05","134,34","133,05","259,45K","0,96%"
"26/05/2023","132,94","133,08","133,54","132,83","711,02K","-0,51%"
"25/05/2023","133,62","133,76","134,22","132,95","854,67K","-0,34%"
"24/05/2023","134,07","134,05","134,45","133,46","751,09K","0,15%"
