"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"02/08/2023","6.494,72","6.499,86","6.514,89","6.475,54","167,35K","-0,20%"
"01/08/2023","6.507,86","6.513,14","6.521,93","6.482,17","181,93K","-0,13%"
"31/07/2023","6.516,28","6.475,83","6.549,41","6.475,83","181,79K","0,81%"
"28/07/2023","6.463,63","6.389,43","6.471,46","6.369,37","155,50K","0,88%"
"27/07/2023","6.407,53","6.458,48","6.475,83","6.397,59","142,90K","-0,77%"
"26/07/2023","6.457,27","6.497,59","6.497,59","6.441,58","148,85K","-0,62%"
"25/07/2023","6.497,30","6.448,27","6.499,15","6.444,58","145,52K","1,62%"
"24/07/2023","6.393,44","6.397,43","6.437,99","6.370,61","107,91K","-0,12%"
"21/07/2023","6.401,20","6.397,15","6.447,30","6.378,20","112,08K","-0,15%"
"20/07/2023","6.410,62","6.497,78","6.512,45","6.404,12","120,79K","-1,26%"
"19/07/2023","6.492,26","6.508,52","6.530,54","6.459,44","109,06K","-0,27%"
"18/07/2023","6.509,54","6.519,76","6.537,91","6.490,06","118,49K","-0,09%"
"17/07/2023","6.515,27","6.524,61","6.525,19","6.481,29","125,44K","-0,45%"
"14/07/2023","6.544,52","6.554,53","6.571,14","6.538,98","135,59K","-0,02%"
"13/07/2023","6.546,10","6.497,81","6.553,60","6.497,81","133,56K","0,99%"
"12/07/2023","6.482,23","6.576,94","6.576,96","6.477,03","138,53K","-1,45%"
"11/07/2023","6.577,45","6.531,63","6.578,60","6.515,00","118,19K","0,80%"
"10/07/2023","6.525,32","6.539,08","6.556,08","6.501,75","119,02K","0,07%"
"07/07/2023","6.520,56","6.553,56","6.558,11","6.486,28","121,91K","-0,73%"
"06/07/2023","6.568,40","6.573,58","6.619,29","6.558,89","122,48K","-0,25%"
"05/07/2023","6.584,85","6.632,37","6.642,55","6.575,73","131,48K","-0,82%"
"04/07/2023","6.639,04","6.610,66","6.639,67","6.599,60","137,87K","0,40%"
"03/07/2023","6.612,67","6.617,08","6.639,79","6.571,89","159,37K","0,15%"
"30/06/2023","6.602,49","6.507,50","6.615,97","6.501,46","142,67K","1,26%"
"29/06/2023","6.520,36","6.465,10","6.542,28","6.462,29","133,53K","0,71%"
"28/06/2023","6.474,65","6.504,50","6.505,47","6.367,35","144,40K","-0,54%"
"27/06/2023","6.509,74","6.425,84","6.518,88","6.424,33","133,77K","1,39%"
"26/06/2023","6.420,59","6.504,97","6.535,37","6.404,20","153,03K","-1,97%"
"21/06/2023","6.549,79","6.679,15","6.680,86","6.549,79","152,93K","-2,19%"
"20/06/2023","6.696,71","6.683,92","6.717,71","6.671,99","156,85K","-0,01%"
"19/06/2023","6.697,20","6.674,12","6.707,23","6.673,81","165,71K","0,40%"
"16/06/2023","6.670,28","6.613,10","6.674,43","6.602,04","153,79K","0,89%"
"15/06/2023","6.611,50","6.579,46","6.618,62","6.568,86","146,36K","0,48%"
"14/06/2023","6.579,85","6.556,03","6.591,69","6.547,52","147,36K","0,36%"
"13/06/2023","6.556,04","6.525,05","6.560,94","6.520,00","144,13K","0,38%"
"12/06/2023","6.531,04","6.488,20","6.549,78","6.474,91","144,25K","0,48%"
"09/06/2023","6.499,64","6.446,62","6.500,45","6.427,92","148,50K","0,89%"
"08/06/2023","6.442,26","6.477,94","6.478,32","6.400,08","134,02K","-0,72%"
"07/06/2023","6.488,98","6.487,20","6.517,32","6.467,30","130,65K","-0,01%"
"06/06/2023","6.489,81","6.625,09","6.625,09","6.475,26","151,76K","-2,19%"
"05/06/2023","6.635,32","6.631,22","6.647,20","6.609,02","135,20K","0,13%"
"02/06/2023","6.626,64","6.585,73","6.640,51","6.585,73","147,55K","0,79%"
"01/06/2023","6.574,56","6.539,26","6.616,44","6.515,02","152,31K","0,21%"
"31/05/2023","6.560,53","6.556,52","6.581,90","6.523,54","140,81K","-0,05%"
"30/05/2023","6.563,58","6.517,71","6.565,48","6.461,18","150,30K","0,47%"
"29/05/2023","6.532,93","6.560,16","6.579,15","6.518,09","150,95K","-0,19%"
"26/05/2023","6.545,15","6.495,35","6.557,66","6.451,73","124,85K","0,69%"
"25/05/2023","6.500,37","6.502,23","6.541,26","6.424,50","134,22K","-0,19%"
"24/05/2023","6.512,92","6.507,06","6.564,51","6.476,75","125,71K","-0,31%"
"23/05/2023","6.533,07","6.591,56","6.600,80","6.532,37","126,74K","-0,96%"
"22/05/2023","6.596,55","6.589,35","6.608,58","6.556,74","129,56K","-0,09%"
"19/05/2023","6.602,21","6.571,09","6.621,43","6.545,08","133,77K","0,24%"
"18/05/2023","6.586,42","6.557,37","6.595,49","6.554,90","142,57K","0,50%"
"17/05/2023","6.553,46","6.500,44","6.555,73","6.497,68","124,14K","0,58%"
"16/05/2023","6.515,74","6.586,72","6.586,72","6.501,31","141,59K","-1,05%"
"15/05/2023","6.585,12","6.537,40","6.585,12","6.466,45","160,30K","0,73%"
"12/05/2023","6.537,45","6.608,83","6.630,50","6.535,13","151,45K","-1,29%"
"11/05/2023","6.622,84","6.634,16","6.653,38","6.618,19","154,74K","-0,06%"
"10/05/2023","6.627,13","6.599,79","6.648,04","6.576,45","171,31K","0,23%"
"09/05/2023","6.612,24","6.696,67","6.705,65","6.610,57","216,98K","-1,38%"
"08/05/2023","6.704,55","6.660,92","6.714,32","6.660,92","201,88K","0,76%"
"05/05/2023","6.653,65","6.723,16","6.723,98","6.612,97","185,88K","-1,21%"
"04/05/2023","6.735,12","6.701,49","6.738,22","6.698,67","199,96K","0,17%"
"28/04/2023","6.723,37","6.617,32","6.724,57","6.617,32","187,81K","1,38%"
"27/04/2023","6.631,54","6.597,73","6.672,03","6.593,38","173,23K","0,14%"
"26/04/2023","6.622,01","6.577,36","6.667,41","6.573,88","182,85K","0,25%"
"25/04/2023","6.605,20","6.708,28","6.711,57","6.517,27","192,51K","-1,80%"
"24/04/2023","6.726,00","6.766,52","6.771,65","6.692,22","171,37K","-0,73%"
"21/04/2023","6.775,31","6.954,10","6.962,79","6.774,77","191,09K","-2,71%"
"20/04/2023","6.963,72","6.956,37","6.963,77","6.912,35","172,99K","-0,04%"
"19/04/2023","6.966,50","6.988,65","7.011,92","6.955,36","167,22K","-0,45%"
"18/04/2023","6.998,33","7.002,26","7.014,38","6.961,64","159,16K","-0,19%"
"17/04/2023","7.011,96","7.009,47","7.030,24","6.989,70","172,11K","-0,13%"
"14/04/2023","7.021,30","6.978,59","7.025,95","6.942,58","172,66K","0,76%"
"13/04/2023","6.968,01","7.011,66","7.029,10","6.956,68","181,04K","-0,76%"
"12/04/2023","7.021,36","6.989,69","7.027,64","6.979,28","178,09K","0,54%"
"11/04/2023","6.983,31","6.967,03","6.986,44","6.937,09","160,82K","0,20%"
"10/04/2023","6.969,50","7.050,24","7.052,74","6.950,77","179,36K","-1,05%"
"07/04/2023","7.043,19","6.987,01","7.043,22","6.978,35","165,48K","0,85%"
"06/04/2023","6.983,59","6.926,19","6.988,38","6.921,66","190,72K","0,45%"
"04/04/2023","6.952,23","6.952,15","6.952,89","6.951,84","211,09K","1,14%"
"31/03/2023","6.874,13","6.806,61","6.878,32","6.801,94","149,52K","0,99%"
"30/03/2023","6.806,73","6.802,07","6.814,69","6.751,74","144,42K","0,00%"
"29/03/2023","6.806,96","6.825,13","6.839,90","6.785,25","159,08K","-0,27%"
"28/03/2023","6.825,58","6.881,11","6.884,54","6.816,45","168,76K","-0,90%"
"27/03/2023","6.887,45","6.874,39","6.900,63","6.831,02","192,86K","0,28%"
"24/03/2023","6.868,36","6.874,54","6.880,13","6.840,75","179,64K","-0,01%"
"23/03/2023","6.869,02","6.827,68","6.869,18","6.809,85","164,08K","0,40%"
"22/03/2023","6.841,34","6.830,19","6.845,63","6.810,87","158,23K","0,49%"
"21/03/2023","6.808,16","6.726,80","6.810,29","6.725,96","144,50K","1,29%"
"20/03/2023","6.721,19","6.745,95","6.760,91","6.694,52","174,44K","-0,24%"
"17/03/2023","6.737,39","6.726,96","6.781,22","6.717,64","159,22K","0,67%"
"16/03/2023","6.692,31","6.769,61","6.777,91","6.677,69","140,37K","-1,62%"
"15/03/2023","6.802,17","6.797,82","6.844,96","6.794,42","137,68K","0,48%"
"14/03/2023","6.769,74","6.824,25","6.824,25","6.690,11","155,40K","-0,88%"
"13/03/2023","6.829,51","6.780,02","6.831,28","6.750,22","139,47K","0,44%"
"10/03/2023","6.799,30","6.854,41","6.864,94","6.795,22","139,71K","-1,36%"
"09/03/2023","6.892,77","6.898,24","6.911,54","6.851,91","126,59K","0,05%"
"08/03/2023","6.889,65","6.838,63","6.894,33","6.832,04","119,62K","0,47%"
"07/03/2023","6.857,50","6.991,56","6.992,85","6.856,41","157,93K","-1,98%"
"06/03/2023","6.996,06","6.973,52","7.004,71","6.934,19","148,43K","0,38%"
"03/03/2023","6.969,65","6.970,21","6.997,42","6.921,27","152,61K","-0,03%"
"02/03/2023","6.971,60","6.999,23","7.021,11","6.963,19","164,67K","-0,42%"
"01/03/2023","7.001,02","6.955,48","7.001,02","6.932,76","154,45K","0,66%"
"28/02/2023","6.954,78","6.911,36","6.955,12","6.874,93","129,00K","0,88%"
"27/02/2023","6.894,29","6.928,03","6.950,88","6.876,39","129,23K","-0,73%"
"24/02/2023","6.944,93","6.971,65","6.983,16","6.906,69","121,05K","-0,29%"
"23/02/2023","6.965,22","6.997,78","7.008,68","6.929,90","140,15K","-0,46%"
"22/02/2023","6.997,59","6.961,15","7.014,56","6.947,34","142,78K","0,14%"
"21/02/2023","6.987,83","6.969,35","7.008,55","6.939,62","169,73K","0,44%"
"20/02/2023","6.957,29","6.871,86","6.959,75","6.825,87","163,59K","1,29%"
"17/02/2023","6.868,90","6.931,99","6.954,85","6.861,34","170,64K","-0,85%"
"16/02/2023","6.927,95","7.063,93","7.098,92","6.878,36","215,12K","-1,91%"
"15/02/2023","7.062,74","7.062,36","7.076,87","7.039,21","157,87K","0,02%"
"14/02/2023","7.061,22","7.064,53","7.070,33","7.028,79","150,05K","0,14%"
"13/02/2023","7.051,61","6.976,33","7.052,34","6.973,47","158,94K","1,12%"
"10/02/2023","6.973,57","6.991,23","7.015,23","6.926,48","151,29K","-0,36%"
"09/02/2023","6.998,69","6.864,03","6.999,09","6.850,57","147,15K","1,76%"
"08/02/2023","6.877,85","6.927,33","6.932,99","6.873,92","137,22K","-0,66%"
"07/02/2023","6.923,32","6.900,23","6.924,42","6.864,53","148,80K","0,48%"
"06/02/2023","6.890,19","6.902,49","6.928,28","6.853,91","144,41K","-0,49%"
"03/02/2023","6.923,87","6.922,79","6.934,32","6.829,40","155,63K","-0,13%"
"02/02/2023","6.932,75","6.926,58","6.969,79","6.908,72","165,27K","0,24%"
"01/02/2023","6.916,20","6.815,06","6.916,20","6.812,79","167,32K","1,65%"
"31/01/2023","6.803,63","6.763,40","6.820,14","6.759,06","145,96K","0,25%"
"30/01/2023","6.786,93","6.815,14","6.839,84","6.780,43","169,03K","0,78%"
"20/01/2023","6.734,34","6.690,14","6.740,13","6.690,14","120,82K","0,91%"
"19/01/2023","6.673,59","6.605,45","6.678,18","6.590,42","105,90K","0,92%"
"18/01/2023","6.613,00","6.613,74","6.635,85","6.593,67","105,84K","0,31%"
"17/01/2023","6.592,65","6.600,25","6.622,32","6.573,28","107,03K","0,00%"
"16/01/2023","6.592,88","6.521,45","6.628,52","6.521,45","139,52K","1,19%"
"13/01/2023","6.515,08","6.505,24","6.516,10","6.475,66","109,11K","0,43%"
"12/01/2023","6.487,30","6.495,16","6.529,78","6.469,48","103,61K","0,02%"
"11/01/2023","6.485,93","6.544,57","6.562,35","6.480,94","111,54K","-0,83%"
"10/01/2023","6.540,04","6.541,82","6.546,54","6.505,50","110,13K","0,06%"
