"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"20/09/2018","151,20","151,19","151,32","150,93","157,22K","0,06%"
"19/09/2018","151,11","151,18","151,34","151,05","130,03K","-0,13%"
"18/09/2018","151,31","151,61","151,70","151,24","129,24K","-0,14%"
"17/09/2018","151,52","151,62","151,70","151,38","126,90K","-0,05%"
"14/09/2018","151,59","151,89","151,97","151,49","127,36K","-0,22%"
"13/09/2018","151,92","152,21","152,21","151,76","141,31K","-0,10%"
"12/09/2018","152,07","151,86","152,21","151,83","117,19K","0,16%"
"11/09/2018","151,82","152,14","152,14","151,80","117,83K","-0,25%"
"10/09/2018","152,20","152,09","152,33","151,99","116,89K","0,04%"
"07/09/2018","152,14","152,50","152,50","152,03","121,92K","-1,35%"
"06/09/2018","154,22","154,08","154,29","154,08","36,72K","0,06%"
"05/09/2018","154,12","154,53","154,59","154,01","114,26K","-0,23%"
"04/09/2018","154,48","154,47","154,60","154,33","276,09K","0,00%"
"03/09/2018","154,48","154,45","154,68","154,43","252,68K","-0,08%"
"31/08/2018","154,61","154,46","154,66","154,29","216,19K","0,08%"
"30/08/2018","154,48","153,95","154,53","153,89","272,28K","0,37%"
"29/08/2018","153,91","154,26","154,32","153,80","160,18K","-0,12%"
"28/08/2018","154,10","154,30","154,41","153,99","198,32K","-0,06%"
"27/08/2018","154,19","154,64","154,79","154,12","83,37K","-0,26%"
"24/08/2018","154,59","154,61","154,73","154,38","98,06K","0,00%"
"23/08/2018","154,59","154,66","154,71","154,52","90,44K","0,08%"
"22/08/2018","154,46","154,76","154,85","154,40","108,68K","-0,16%"
"21/08/2018","154,71","154,85","154,95","154,67","90,29K","-0,17%"
"20/08/2018","154,98","154,90","154,98","154,78","57,67K","0,08%"
"17/08/2018","154,85","154,72","154,96","154,69","68,02K","0,10%"
"16/08/2018","154,69","154,65","154,81","154,59","70,16K","-0,08%"
"15/08/2018","154,81","154,53","154,84","154,47","65,22K","0,21%"
"14/08/2018","154,49","154,39","154,60","154,39","60,43K","0,01%"
"13/08/2018","154,48","154,70","154,72","154,41","91,79K","-0,11%"
"10/08/2018","154,65","154,19","154,70","154,19","96,98K","0,35%"
"09/08/2018","154,11","153,86","154,15","153,84","74,25K","0,20%"
"08/08/2018","153,81","153,84","153,93","153,74","53,35K","0,03%"
"07/08/2018","153,77","153,83","154,00","153,71","52,05K","-0,15%"
"06/08/2018","154,00","153,76","154,04","153,59","63,23K","0,22%"
"03/08/2018","153,66","153,10","153,68","153,09","116,71K","0,39%"
"02/08/2018","153,06","153,15","153,29","153,01","166,83K","0,05%"
"01/08/2018","152,99","153,59","153,59","152,93","155,71K","-0,48%"
"31/07/2018","153,73","154,00","154,08","153,52","142,21K","0,18%"
"30/07/2018","153,46","154,08","154,23","153,38","118,17K","-0,41%"
"27/07/2018","154,09","154,08","154,25","154,03","85,51K","-0,06%"
"26/07/2018","154,19","154,03","154,36","153,91","82,07K","-0,08%"
"25/07/2018","154,32","154,23","154,42","154,19","73,83K","0,08%"
"24/07/2018","154,19","153,99","154,22","153,74","89,15K","0,14%"
"23/07/2018","153,98","154,25","154,38","153,89","132,83K","-0,28%"
"20/07/2018","154,41","155,16","155,16","154,25","107,69K","-0,41%"
"19/07/2018","155,05","154,88","155,14","154,79","103,59K","0,00%"
"18/07/2018","155,05","154,97","155,29","154,94","68,55K","0,01%"
"17/07/2018","155,03","154,66","155,06","154,66","72,23K","0,27%"
"16/07/2018","154,62","155,10","155,13","154,58","53,00K","-0,33%"
"13/07/2018","155,13","154,84","155,28","154,81","69,80K","0,14%"
"12/07/2018","154,92","154,78","154,95","154,61","77,79K","0,11%"
"11/07/2018","154,75","154,73","154,98","154,62","73,90K","0,05%"
"10/07/2018","154,67","154,71","154,77","154,53","78,67K","-0,06%"
"09/07/2018","154,77","154,75","154,86","154,57","55,90K","-0,05%"
"06/07/2018","154,85","154,67","154,98","154,65","65,29K","0,01%"
"05/07/2018","154,83","154,45","154,85","154,23","165,71K","0,07%"
"04/07/2018","154,72","154,78","154,94","154,56","63,94K","-0,06%"
"03/07/2018","154,81","154,59","154,87","154,38","124,99K","0,10%"
"02/07/2018","154,66","154,32","154,67","154,32","97,69K","0,08%"
"29/06/2018","154,54","153,70","154,58","153,70","148,44K","0,27%"
"28/06/2018","154,12","153,88","154,17","153,77","98,03K","0,17%"
"27/06/2018","153,86","153,51","153,93","153,50","135,55K","0,20%"
"26/06/2018","153,56","153,61","153,81","153,36","139,12K","-0,17%"
"25/06/2018","153,82","154,04","154,13","153,68","96,55K","-0,05%"
"22/06/2018","153,89","153,87","153,99","153,80","87,57K","-0,04%"
"21/06/2018","153,95","153,67","154,16","153,67","176,52K","0,07%"
"20/06/2018","153,84","153,73","154,02","153,73","101,89K","-0,03%"
"19/06/2018","153,89","153,84","154,19","153,76","146,46K","0,18%"
"18/06/2018","153,62","153,48","153,74","153,30","120,50K","0,04%"
"15/06/2018","153,56","153,07","153,78","153,04","181,80K","0,37%"
"14/06/2018","153,00","151,88","153,10","151,55","210,40K","0,64%"
"13/06/2018","152,03","151,52","152,08","151,46","111,67K","0,40%"
"12/06/2018","151,43","151,24","151,50","151,04","142,76K","0,18%"
"11/06/2018","151,16","151,45","151,62","151,00","119,05K","-0,30%"
"08/06/2018","151,62","151,64","152,10","151,51","174,06K","-1,08%"
"07/06/2018","153,28","153,64","153,64","153,19","13,68K","-0,36%"
"06/06/2018","153,84","154,88","154,91","153,66","120,45K","-0,84%"
"05/06/2018","155,14","154,75","155,29","154,73","383,02K","0,26%"
"04/06/2018","154,74","155,13","155,23","154,70","327,71K","-0,24%"
"01/06/2018","155,12","155,48","155,73","154,82","235,48K","-0,37%"
"31/05/2018","155,70","155,39","155,75","154,88","261,64K","0,24%"
"30/05/2018","155,33","156,01","156,06","155,01","265,86K","-0,29%"
"29/05/2018","155,78","155,20","155,94","154,92","338,78K","0,35%"
"28/05/2018","155,24","155,12","155,35","154,61","172,12K","0,17%"
"25/05/2018","154,97","154,25","155,12","154,20","290,24K","0,38%"
"24/05/2018","154,38","153,74","154,45","153,63","193,33K","0,42%"
"23/05/2018","153,73","153,43","154,01","153,38","245,90K","0,30%"
"22/05/2018","153,27","153,53","153,65","153,24","189,57K","-0,02%"
"21/05/2018","153,30","153,25","153,71","153,16","180,82K","-0,01%"
"18/05/2018","153,32","152,72","153,40","152,72","146,11K","0,34%"
"17/05/2018","152,80","152,91","153,18","152,55","190,06K","-0,15%"
"16/05/2018","153,03","152,92","153,32","152,85","191,79K","0,12%"
"15/05/2018","152,85","153,19","153,25","152,78","126,75K","-0,24%"
"14/05/2018","153,22","153,95","154,01","153,19","131,77K","-0,40%"
"11/05/2018","153,84","153,78","154,05","153,77","69,70K","-0,03%"
"10/05/2018","153,89","153,68","154,17","153,68","90,54K","0,09%"
"09/05/2018","153,75","153,65","153,80","153,43","100,04K","0,05%"
"08/05/2018","153,68","154,13","154,15","153,58","90,90K","-0,33%"
"07/05/2018","154,19","153,90","154,26","153,90","38,48K","0,14%"
"04/05/2018","153,97","154,04","154,29","153,92","95,22K","-0,15%"
"03/05/2018","154,20","153,67","154,28","153,45","189,47K","0,35%"
"02/05/2018","153,66","153,74","153,75","153,50","86,49K","-0,10%"
"30/04/2018","153,81","153,75","153,89","153,44","86,58K","0,04%"
"27/04/2018","153,75","153,45","153,86","153,44","94,49K","0,22%"
"26/04/2018","153,42","152,93","153,54","152,88","141,70K","0,38%"
"25/04/2018","152,84","153,10","153,10","152,65","85,63K","-0,07%"
"24/04/2018","152,94","153,09","153,26","152,67","122,53K","-0,07%"
"23/04/2018","153,04","153,08","153,21","152,90","127,60K","-0,21%"
"20/04/2018","153,36","153,44","153,57","153,16","107,42K","-0,01%"
"19/04/2018","153,37","154,14","154,17","153,28","139,44K","-0,53%"
"18/04/2018","154,19","154,38","154,71","154,18","101,20K","-0,17%"
"17/04/2018","154,45","154,07","154,55","154,05","100,12K","0,16%"
"16/04/2018","154,20","154,28","154,28","153,78","126,31K","-0,09%"
"13/04/2018","154,34","154,22","154,37","153,92","111,99K","0,08%"
"12/04/2018","154,22","154,26","154,49","154,11","149,35K","-0,13%"
"11/04/2018","154,42","154,11","154,61","154,11","116,06K","0,28%"
"10/04/2018","153,99","154,44","154,63","153,96","165,22K","-0,25%"
"09/04/2018","154,37","154,36","154,50","154,28","98,41K","-0,06%"
"06/04/2018","154,46","154,24","154,48","154,13","101,05K","0,18%"
"05/04/2018","154,19","154,39","154,47","154,04","140,94K","-0,29%"
"04/04/2018","154,64","154,40","154,77","154,33","97,85K","0,14%"
"03/04/2018","154,42","154,79","154,84","154,17","149,66K","-0,11%"
"29/03/2018","154,59","154,25","154,63","154,22","95,63K","0,15%"
"28/03/2018","154,36","154,36","154,74","154,28","146,74K","0,03%"
"27/03/2018","154,31","153,84","154,32","153,79","141,79K","0,27%"
"26/03/2018","153,90","153,94","153,96","153,68","84,29K","-0,04%"
"23/03/2018","153,96","153,98","154,03","153,61","110,66K","0,00%"
"22/03/2018","153,96","153,21","154,01","153,13","119,44K","0,67%"
"21/03/2018","152,93","153,02","153,06","152,76","75,74K","-0,10%"
"20/03/2018","153,08","153,08","153,14","152,84","90,37K","-0,03%"
"19/03/2018","153,12","153,01","153,17","152,65","112,50K","0,02%"
"16/03/2018","153,09","153,08","153,25","152,96","82,35K","0,03%"
"15/03/2018","153,04","152,69","153,16","152,67","120,25K","0,12%"
"14/03/2018","152,85","152,53","152,87","152,27","101,73K","0,26%"
"13/03/2018","152,45","152,24","152,56","152,19","109,79K","0,10%"
"12/03/2018","152,30","152,05","152,41","151,94","61,06K","0,19%"
"09/03/2018","152,01","152,29","152,36","151,97","78,12K","-1,22%"
"08/03/2018","153,88","154,04","154,04","153,86","8,10K","-0,08%"
"07/03/2018","154,00","153,75","154,14","153,73","66,08K","0,23%"
"06/03/2018","153,65","153,88","154,10","153,32","377,72K","-0,32%"
"05/03/2018","154,14","154,23","154,35","153,73","327,60K","0,13%"
"02/03/2018","153,94","154,01","154,27","153,73","187,93K","0,03%"
"01/03/2018","153,90","153,75","154,07","153,70","191,10K","0,14%"
"28/02/2018","153,68","153,41","153,78","153,21","152,48K","0,22%"
"27/02/2018","153,35","153,53","153,60","153,19","130,00K","-0,16%"
"26/02/2018","153,59","153,67","153,71","153,39","98,37K","0,01%"
"23/02/2018","153,57","152,82","153,61","152,80","94,53K","0,44%"
"22/02/2018","152,89","152,46","152,97","152,36","88,62K","0,12%"
"21/02/2018","152,70","152,59","153,03","152,57","88,18K","0,07%"
"20/02/2018","152,59","152,44","152,82","152,24","82,84K","-0,01%"
"19/02/2018","152,60","152,90","152,98","152,47","57,06K","-0,27%"
"16/02/2018","153,02","152,31","153,19","152,25","90,98K","0,39%"
"15/02/2018","152,43","152,33","152,54","152,03","113,37K","-0,10%"
"14/02/2018","152,58","152,73","152,99","152,26","97,76K","-0,03%"
"13/02/2018","152,62","152,66","152,97","152,50","80,84K","0,03%"
"12/02/2018","152,58","152,24","152,78","152,21","73,07K","-0,03%"
"09/02/2018","152,62","152,62","152,91","152,39","119,46K","0,18%"
"08/02/2018","152,35","152,52","152,90","151,99","162,17K","-0,26%"
"07/02/2018","152,75","152,88","153,31","152,62","131,94K","-0,18%"
"06/02/2018","153,02","153,20","153,41","152,68","158,64K","0,41%"
"05/02/2018","152,39","152,00","152,76","152,00","108,93K","0,05%"
"02/02/2018","152,32","152,52","152,72","152,14","132,10K","-0,35%"
"01/02/2018","152,86","152,75","153,04","152,43","196,12K","-0,05%"
"31/01/2018","152,93","153,10","153,34","152,84","142,15K","-0,03%"
"30/01/2018","152,98","152,70","153,27","152,70","122,86K","0,10%"
"29/01/2018","152,82","153,57","153,65","152,76","128,25K","-0,59%"
"26/01/2018","153,73","154,20","154,39","153,68","115,62K","-0,19%"
"25/01/2018","154,03","154,51","154,75","153,63","146,13K","-0,19%"
"24/01/2018","154,32","154,66","154,68","154,17","112,02K","-0,19%"
"23/01/2018","154,61","154,53","155,02","154,51","96,93K","0,00%"
"22/01/2018","154,61","154,43","154,70","154,25","64,80K","0,04%"
"19/01/2018","154,55","154,37","154,76","154,27","77,89K","0,04%"
"18/01/2018","154,49","154,51","154,63","154,15","113,53K","-0,12%"
"17/01/2018","154,68","154,72","154,83","154,58","81,92K","-0,01%"
"16/01/2018","154,70","154,36","154,97","154,35","105,61K","0,28%"
"15/01/2018","154,27","154,53","154,63","154,23","71,34K","-0,01%"
"12/01/2018","154,28","154,29","154,56","154,09","109,58K","0,10%"
"11/01/2018","154,12","155,19","155,37","154,11","133,91K","-0,49%"
"10/01/2018","154,88","154,80","155,12","154,66","119,58K","-0,06%"
"09/01/2018","154,97","155,22","155,69","154,91","101,63K","-0,28%"
"08/01/2018","155,41","155,21","155,64","154,97","65,73K","0,12%"
"05/01/2018","155,23","155,27","155,45","155,11","89,53K","-0,01%"
"04/01/2018","155,24","154,95","155,30","154,89","154,52K","0,10%"
"03/01/2018","155,08","154,78","155,35","154,72","127,03K","0,19%"
"02/01/2018","154,79","155,46","155,46","154,69","91,97K","-0,25%"
