"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/08/2018","3.392,90","3.428,63","3.428,63","3.389,92","42,81M","-1,11%"
"30/08/2018","3.430,99","3.452,94","3.452,94","3.423,42","34,61M","-0,73%"
"29/08/2018","3.456,13","3.448,44","3.457,84","3.438,15","26,71M","0,25%"
"28/08/2018","3.447,57","3.459,12","3.463,03","3.447,55","32,42M","-0,24%"
"27/08/2018","3.456,01","3.435,12","3.460,72","3.433,59","19,73M","0,83%"
"24/08/2018","3.427,44","3.419,45","3.436,55","3.419,45","23,01M","0,24%"
"23/08/2018","3.419,26","3.420,60","3.430,37","3.416,10","25,14M","-0,03%"
"22/08/2018","3.420,18","3.408,28","3.429,59","3.404,87","30,09M","0,25%"
"21/08/2018","3.411,66","3.390,26","3.424,00","3.387,04","29,32M","0,53%"
"20/08/2018","3.393,67","3.376,38","3.405,17","3.376,38","23,00M","0,61%"
"17/08/2018","3.372,94","3.378,49","3.385,74","3.354,30","37,45M","-0,14%"
"16/08/2018","3.377,56","3.366,01","3.381,63","3.357,49","35,45M","0,55%"
"15/08/2018","3.359,08","3.411,27","3.422,86","3.349,14","38,55M","-1,48%"
"14/08/2018","3.409,44","3.415,08","3.435,12","3.398,38","34,59M","-0,01%"
"13/08/2018","3.409,68","3.423,37","3.424,23","3.400,23","41,68M","-0,48%"
"10/08/2018","3.426,28","3.486,31","3.486,31","3.413,68","58,23M","-1,94%"
"09/08/2018","3.494,13","3.490,37","3.496,97","3.478,28","27,20M","0,02%"
"08/08/2018","3.493,60","3.502,17","3.509,31","3.486,57","30,39M","-0,31%"
"07/08/2018","3.504,37","3.487,03","3.514,97","3.487,03","27,82M","0,60%"
"06/08/2018","3.483,30","3.483,19","3.502,35","3.472,01","29,32M","0,03%"
"03/08/2018","3.482,40","3.474,82","3.491,47","3.470,26","33,50M","0,38%"
"02/08/2018","3.469,21","3.505,11","3.505,11","3.460,14","52,67M","-1,14%"
"01/08/2018","3.509,23","3.527,82","3.531,61","3.506,68","45,24M","-0,46%"
"31/07/2018","3.525,49","3.512,03","3.536,87","3.509,10","45,89M","0,38%"
"30/07/2018","3.512,31","3.517,56","3.521,42","3.511,90","26,94M","-0,42%"
"27/07/2018","3.527,18","3.512,74","3.529,39","3.509,67","36,21M","0,51%"
"26/07/2018","3.509,26","3.472,82","3.509,38","3.472,82","41,71M","1,18%"
"25/07/2018","3.468,45","3.482,31","3.486,04","3.460,00","32,69M","-0,43%"
"24/07/2018","3.483,31","3.460,66","3.493,98","3.460,48","36,65M","0,85%"
"23/07/2018","3.454,05","3.453,91","3.460,40","3.439,68","26,11M","-0,17%"
"20/07/2018","3.460,03","3.466,41","3.481,83","3.431,95","43,73M","-0,33%"
"19/07/2018","3.471,64","3.481,41","3.486,98","3.466,72","31,41M","-0,39%"
"18/07/2018","3.485,08","3.468,51","3.487,00","3.468,51","33,39M","0,80%"
"17/07/2018","3.457,50","3.445,34","3.461,93","3.429,96","32,89M","0,24%"
"16/07/2018","3.449,08","3.455,17","3.464,39","3.441,88","26,85M","-0,16%"
"13/07/2018","3.454,54","3.454,29","3.466,26","3.447,87","29,76M","0,26%"
"12/07/2018","3.445,49","3.427,21","3.446,55","3.418,06","30,42M","0,68%"
"11/07/2018","3.422,35","3.454,66","3.454,66","3.422,35","34,33M","-1,47%"
"10/07/2018","3.473,31","3.465,25","3.480,44","3.455,98","32,94M","0,37%"
"09/07/2018","3.460,44","3.458,45","3.471,50","3.451,96","27,27M","0,35%"
"06/07/2018","3.448,49","3.449,50","3.453,91","3.430,31","34,56M","0,22%"
"05/07/2018","3.440,92","3.411,24","3.459,91","3.411,24","41,15M","0,85%"
"04/07/2018","3.412,03","3.402,02","3.417,69","3.400,45","26,70M","0,17%"
"03/07/2018","3.406,34","3.382,68","3.420,38","3.379,01","36,55M","1,01%"
"02/07/2018","3.372,21","3.375,56","3.386,07","3.345,09","36,34M","-0,69%"
"29/06/2018","3.395,60","3.389,44","3.420,97","3.389,44","44,19M","0,89%"
"28/06/2018","3.365,52","3.383,43","3.403,36","3.347,94","39,15M","-0,93%"
"27/06/2018","3.397,13","3.368,12","3.424,60","3.340,85","48,50M","0,84%"
"26/06/2018","3.368,72","3.379,14","3.387,09","3.363,33","33,46M","-0,01%"
"25/06/2018","3.369,21","3.422,60","3.425,40","3.369,21","33,40M","-2,10%"
"22/06/2018","3.441,60","3.407,29","3.441,60","3.407,29","32,63M","1,12%"
"21/06/2018","3.403,51","3.442,69","3.456,61","3.395,27","40,38M","-1,05%"
"20/06/2018","3.439,60","3.443,51","3.461,65","3.437,24","40,26M","0,13%"
"19/06/2018","3.435,30","3.459,54","3.459,54","3.410,41","39,79M","-0,90%"
"18/06/2018","3.466,65","3.500,25","3.500,90","3.451,90","35,99M","-1,09%"
"15/06/2018","3.505,02","3.528,71","3.540,64","3.505,02","86,12M","-0,63%"
"14/06/2018","3.527,11","3.466,43","3.534,31","3.457,12","54,64M","1,37%"
"13/06/2018","3.479,56","3.475,29","3.488,13","3.464,26","42,69M","0,11%"
"12/06/2018","3.475,58","3.490,76","3.497,03","3.472,64","40,64M","-0,13%"
"11/06/2018","3.480,22","3.451,50","3.483,70","3.451,50","54,67M","0,95%"
"08/06/2018","3.447,30","3.452,35","3.454,12","3.422,03","44,13M","-0,36%"
"07/06/2018","3.459,77","3.468,52","3.489,96","3.449,69","41,78M","-0,03%"
"06/06/2018","3.460,82","3.457,45","3.470,51","3.434,35","53,70M","0,12%"
"05/06/2018","3.456,79","3.467,26","3.497,32","3.456,79","49,75M","-0,37%"
"04/06/2018","3.469,57","3.465,25","3.485,33","3.463,33","44,30M","0,46%"
"01/06/2018","3.453,54","3.420,84","3.468,14","3.420,84","62,93M","1,38%"
"31/05/2018","3.406,65","3.445,07","3.455,15","3.391,01","84,11M","-1,00%"
"30/05/2018","3.441,19","3.420,79","3.446,28","3.408,56","72,89M","0,38%"
"29/05/2018","3.428,14","3.467,09","3.467,09","3.398,32","92,41M","-1,56%"
"28/05/2018","3.482,64","3.511,29","3.540,03","3.473,35","48,63M","-0,93%"
"25/05/2018","3.515,36","3.526,43","3.551,82","3.493,61","65,53M","-0,18%"
"24/05/2018","3.521,76","3.543,09","3.560,56","3.507,39","45,06M","-0,57%"
"23/05/2018","3.541,82","3.580,67","3.580,67","3.528,12","46,94M","-1,27%"
"22/05/2018","3.587,25","3.575,22","3.595,10","3.572,38","46,54M","0,41%"
"21/05/2018","3.572,57","3.572,48","3.584,49","3.570,97","33,72M","-0,03%"
"18/05/2018","3.573,76","3.582,56","3.596,20","3.566,53","71,74M","-0,51%"
"17/05/2018","3.592,18","3.562,24","3.592,18","3.562,24","43,85M","0,82%"
"16/05/2018","3.562,85","3.562,54","3.567,60","3.550,90","54,10M","-0,04%"
"15/05/2018","3.564,29","3.562,46","3.570,33","3.552,23","39,19M","-0,04%"
"14/05/2018","3.565,74","3.564,90","3.568,53","3.553,67","29,12M","0,01%"
"11/05/2018","3.565,52","3.565,15","3.569,72","3.556,22","30,06M","-0,12%"
"10/05/2018","3.569,71","3.564,83","3.574,09","3.549,26","36,45M","0,00%"
"09/05/2018","3.569,74","3.559,92","3.570,63","3.556,96","41,72M","0,33%"
"08/05/2018","3.557,88","3.562,51","3.564,73","3.541,94","47,02M","-0,18%"
"07/05/2018","3.564,19","3.545,47","3.566,06","3.540,14","24,92M","0,38%"
"04/05/2018","3.550,59","3.531,40","3.550,59","3.524,48","37,92M","0,61%"
"03/05/2018","3.529,12","3.548,09","3.549,14","3.523,00","34,61M","-0,69%"
"02/05/2018","3.553,79","3.532,87","3.557,87","3.531,84","41,39M","0,50%"
"01/05/2018","3.536,26","3.536,42","3.536,63","3.536,07","36,45M","-0,01%"
"30/04/2018","3.536,52","3.516,71","3.538,17","3.512,70","36,59M","0,50%"
"27/04/2018","3.518,78","3.510,28","3.522,59","3.503,59","35,68M","0,36%"
"26/04/2018","3.506,03","3.485,97","3.507,83","3.477,23","38,94M","0,58%"
"25/04/2018","3.485,83","3.500,60","3.500,60","3.464,35","41,55M","-0,71%"
"24/04/2018","3.510,88","3.509,40","3.523,81","3.493,88","44,01M","-0,06%"
"23/04/2018","3.513,06","3.494,07","3.514,65","3.482,27","31,61M","0,54%"
"20/04/2018","3.494,20","3.484,56","3.505,44","3.479,24","41,53M","0,22%"
"19/04/2018","3.486,60","3.492,91","3.495,39","3.478,63","29,42M","-0,12%"
"18/04/2018","3.490,89","3.476,59","3.494,82","3.476,59","34,24M","0,37%"
"17/04/2018","3.477,91","3.444,39","3.486,53","3.444,39","37,66M","1,07%"
"16/04/2018","3.441,04","3.450,39","3.455,03","3.435,58","24,56M","-0,20%"
"13/04/2018","3.448,00","3.445,03","3.466,99","3.438,93","35,10M","0,12%"
"12/04/2018","3.443,97","3.419,60","3.447,52","3.413,68","30,99M","0,71%"
"11/04/2018","3.419,71","3.435,64","3.435,64","3.411,63","31,70M","-0,55%"
"10/04/2018","3.438,78","3.425,82","3.445,34","3.425,82","32,26M","0,70%"
"09/04/2018","3.414,85","3.413,89","3.433,68","3.403,20","27,51M","0,20%"
"06/04/2018","3.408,10","3.419,94","3.421,73","3.399,97","31,62M","-0,64%"
"05/04/2018","3.429,95","3.353,71","3.433,81","3.353,71","42,51M","2,68%"
"04/04/2018","3.340,35","3.345,76","3.350,97","3.300,50","38,93M","-0,20%"
"03/04/2018","3.346,93","3.349,02","3.359,12","3.324,45","33,83M","-0,43%"
"29/03/2018","3.361,50","3.335,69","3.379,38","3.333,25","39,40M","0,91%"
"28/03/2018","3.331,25","3.306,34","3.331,25","3.267,96","46,33M","0,43%"
"27/03/2018","3.316,95","3.286,70","3.336,80","3.286,70","37,50M","1,17%"
"26/03/2018","3.278,72","3.301,50","3.320,86","3.261,86","40,83M","-0,59%"
"23/03/2018","3.298,07","3.339,70","3.339,70","3.279,46","55,40M","-1,50%"
"22/03/2018","3.348,19","3.393,61","3.394,38","3.320,09","52,81M","-1,55%"
"21/03/2018","3.401,04","3.413,67","3.418,43","3.387,29","36,46M","-0,32%"
"20/03/2018","3.412,08","3.398,88","3.415,35","3.383,17","30,71M","0,51%"
"19/03/2018","3.394,79","3.430,60","3.430,60","3.386,86","35,46M","-1,24%"
"16/03/2018","3.437,40","3.412,86","3.448,63","3.411,82","95,28M","0,68%"
"15/03/2018","3.414,13","3.394,31","3.419,01","3.391,11","40,89M","0,68%"
"14/03/2018","3.390,98","3.397,48","3.417,00","3.384,20","38,00M","-0,19%"
"13/03/2018","3.397,35","3.430,57","3.446,42","3.385,64","41,76M","-0,94%"
"12/03/2018","3.429,48","3.434,51","3.444,04","3.417,97","30,10M","0,26%"
"09/03/2018","3.420,54","3.410,95","3.435,04","3.403,06","33,62M","0,21%"
"08/03/2018","3.413,28","3.376,65","3.419,33","3.374,77","38,27M","1,06%"
"07/03/2018","3.377,36","3.354,26","3.384,29","3.337,39","35,09M","0,58%"
"06/03/2018","3.357,86","3.366,56","3.390,81","3.357,86","39,65M","0,08%"
"05/03/2018","3.355,32","3.314,74","3.360,45","3.309,25","48,11M","0,92%"
"02/03/2018","3.324,75","3.386,54","3.386,54","3.316,75","53,95M","-2,19%"
"01/03/2018","3.399,16","3.429,96","3.435,28","3.387,02","41,80M","-1,16%"
"28/02/2018","3.438,96","3.451,47","3.462,98","3.434,04","40,37M","-0,55%"
"27/02/2018","3.458,03","3.468,28","3.476,21","3.448,53","38,10M","-0,15%"
"26/02/2018","3.463,18","3.449,16","3.469,98","3.449,16","31,48M","0,63%"
"23/02/2018","3.441,46","3.435,74","3.444,23","3.423,62","37,60M","0,28%"
"22/02/2018","3.431,99","3.418,53","3.440,19","3.393,28","44,12M","0,05%"
"21/02/2018","3.430,16","3.431,68","3.432,97","3.405,35","34,09M","-0,14%"
"20/02/2018","3.435,08","3.407,66","3.436,21","3.398,92","37,01M","0,80%"
"19/02/2018","3.407,79","3.432,53","3.436,68","3.404,09","25,87M","-0,55%"
"16/02/2018","3.426,80","3.398,61","3.432,07","3.398,61","48,77M","1,10%"
"15/02/2018","3.389,63","3.373,91","3.414,34","3.373,91","46,75M","0,59%"
"14/02/2018","3.369,83","3.350,46","3.381,13","3.314,50","55,13M","0,87%"
"13/02/2018","3.340,93","3.367,69","3.375,23","3.340,93","38,66M","-0,81%"
"12/02/2018","3.368,25","3.334,17","3.387,07","3.334,17","43,55M","1,27%"
"09/02/2018","3.325,99","3.372,19","3.379,46","3.306,66","71,22M","-1,52%"
"08/02/2018","3.377,30","3.433,19","3.443,75","3.360,54","63,05M","-2,24%"
"07/02/2018","3.454,52","3.408,10","3.465,90","3.402,34","67,13M","1,76%"
"06/02/2018","3.394,92","3.415,57","3.440,38","3.362,85","96,28M","-2,41%"
"05/02/2018","3.478,77","3.517,24","3.517,24","3.474,85","49,35M","-1,26%"
"02/02/2018","3.523,28","3.570,95","3.570,95","3.523,28","50,23M","-1,51%"
"01/02/2018","3.577,35","3.616,16","3.636,22","3.567,20","49,68M","-0,88%"
"31/01/2018","3.609,29","3.605,70","3.620,94","3.600,36","41,89M","0,07%"
"30/01/2018","3.606,75","3.633,26","3.633,35","3.601,39","44,03M","-1,00%"
"29/01/2018","3.643,04","3.648,41","3.651,21","3.636,05","35,50M","-0,12%"
"26/01/2018","3.647,41","3.631,29","3.652,48","3.630,43","31,15M","0,48%"
"25/01/2018","3.630,15","3.640,71","3.659,33","3.614,06","40,96M","-0,36%"
"24/01/2018","3.643,22","3.671,01","3.674,50","3.643,22","34,41M","-0,79%"
"23/01/2018","3.672,29","3.675,44","3.687,22","3.662,86","37,42M","0,19%"
"22/01/2018","3.665,28","3.650,78","3.665,53","3.644,86","38,16M","0,44%"
"19/01/2018","3.649,07","3.622,22","3.653,03","3.619,23","39,83M","0,78%"
"18/01/2018","3.620,91","3.616,75","3.628,13","3.606,20","36,55M","0,23%"
"17/01/2018","3.612,78","3.613,09","3.624,68","3.603,30","33,91M","-0,25%"
"16/01/2018","3.622,01","3.613,10","3.639,05","3.611,56","36,41M","0,28%"
"15/01/2018","3.611,81","3.612,73","3.623,44","3.603,47","26,83M","-0,02%"
"12/01/2018","3.612,61","3.597,19","3.616,01","3.597,19","37,52M","0,48%"
"11/01/2018","3.595,24","3.613,99","3.617,75","3.588,07","47,52M","-0,40%"
"10/01/2018","3.609,83","3.619,88","3.625,35","3.599,14","55,64M","-0,36%"
"09/01/2018","3.622,87","3.617,48","3.629,73","3.614,16","32,58M","0,18%"
"08/01/2018","3.616,45","3.610,97","3.624,74","3.608,82","29,13M","0,24%"
"05/01/2018","3.607,63","3.570,51","3.608,70","3.570,51","36,51M","1,09%"
"04/01/2018","3.568,88","3.520,84","3.580,47","3.520,84","44,99M","1,68%"
"03/01/2018","3.509,88","3.492,90","3.519,73","3.488,91","34,35M","0,56%"
"02/01/2018","3.490,19","3.506,50","3.508,37","3.469,23","35,38M","-0,39%"
