"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"14/05/2018","81,20","81,28","81,28","80,88","0,00K","-1,00%"
"11/05/2018","82,02","84,56","84,96","83,50","19,11K","0,49%"
"10/05/2018","81,62","86,01","86,17","84,05","21,07K","-0,80%"
"09/05/2018","82,28","82,75","82,75","82,75","0,00K","-3,63%"
"08/05/2018","85,38","86,12","86,87","85,11","18,28K","-0,71%"
"07/05/2018","85,99","86,90","88,08","85,91","26,09K","-1,05%"
"04/05/2018","86,90","84,55","87,06","84,02","22,65K","2,84%"
"03/05/2018","84,50","84,70","85,12","83,83","16,76K","-0,21%"
"02/05/2018","84,68","84,55","85,10","84,13","15,19K","0,24%"
"01/05/2018","84,48","83,88","84,69","83,61","13,39K","0,76%"
"30/04/2018","83,84","84,54","84,73","83,32","14,14K","-0,79%"
"27/04/2018","84,51","84,30","84,78","83,96","9,43K","0,40%"
"26/04/2018","84,17","83,78","84,97","83,57","17,52K","0,27%"
"25/04/2018","83,94","81,52","84,54","81,52","23,97K","2,98%"
"24/04/2018","81,51","84,12","84,55","81,36","28,93K","-3,10%"
"23/04/2018","84,12","84,89","85,39","84,04","23,35K","-0,72%"
"20/04/2018","84,73","82,80","84,83","82,80","31,05K","2,31%"
"19/04/2018","82,82","82,41","82,96","82,27","14,35K","0,25%"
"18/04/2018","82,61","82,98","83,17","82,30","16,53K","-0,41%"
"17/04/2018","82,95","83,28","83,49","81,97","24,01K","-0,32%"
"16/04/2018","83,22","83,53","83,94","83,04","21,58K","-0,16%"
"13/04/2018","83,35","83,04","83,64","82,90","27,27K","0,42%"
"12/04/2018","83,00","83,57","83,57","82,71","21,80K","-0,49%"
"11/04/2018","83,41","83,27","83,61","82,97","24,31K","0,29%"
"10/04/2018","83,17","82,71","83,30","82,26","29,90K","0,50%"
"09/04/2018","82,76","82,50","83,34","82,39","26,51K","0,71%"
"06/04/2018","82,18","81,89","83,04","81,44","21,55K","0,04%"
"05/04/2018","82,15","79,75","82,40","79,60","22,73K","3,05%"
"04/04/2018","79,72","82,02","82,20","78,55","27,99K","-2,79%"
"03/04/2018","82,01","81,30","82,71","81,28","14,56K","0,91%"
"02/04/2018","81,27","82,10","82,88","81,24","7,08K","-0,65%"
"29/03/2018","81,80","81,18","82,51","81,08","10,04K","0,76%"
"28/03/2018","81,18","82,37","82,52","81,14","8,87K","-1,53%"
"27/03/2018","82,44","82,22","83,14","82,16","6,62K","0,27%"
"26/03/2018","82,22","82,22","82,83","81,90","10,54K","0,00%"
"23/03/2018","82,22","82,46","82,60","81,70","7,20K","-0,22%"
"22/03/2018","82,40","82,94","83,32","82,03","6,09K","-0,47%"
"21/03/2018","82,79","83,00","83,73","82,70","7,14K","-0,47%"
"20/03/2018","83,18","81,47","83,37","81,31","11,27K","2,04%"
"19/03/2018","81,52","82,96","83,08","81,48","7,44K","-1,76%"
"16/03/2018","82,98","83,75","83,75","82,57","4,57K","-0,74%"
"15/03/2018","83,60","83,28","83,86","82,71","4,64K","0,48%"
"14/03/2018","83,20","83,15","83,60","82,43","4,84K","0,41%"
"13/03/2018","82,86","83,21","84,08","82,21","9,80K","-0,42%"
"12/03/2018","83,21","84,17","84,71","82,94","7,76K","-1,16%"
"09/03/2018","84,19","84,40","84,90","83,92","7,67K","-0,43%"
"08/03/2018","84,55","82,56","84,69","82,56","11,52K","2,04%"
"07/03/2018","82,86","82,50","83,77","81,78","22,48K","0,52%"
"06/03/2018","82,43","84,97","86,60","81,71","40,27K","-3,29%"
"05/03/2018","85,23","82,50","85,30","82,24","25,35K","3,83%"
"02/03/2018","82,09","81,53","82,22","81,10","12,74K","0,34%"
"01/03/2018","81,81","82,71","83,06","80,67","27,30K","-1,35%"
"28/02/2018","82,93","82,27","83,05","81,80","18,39K","0,83%"
"27/02/2018","82,25","82,15","82,44","81,15","15,10K","0,12%"
"26/02/2018","82,15","81,34","82,52","81,00","21,35K","1,00%"
"23/02/2018","81,34","79,37","81,42","79,37","17,34K","2,35%"
"22/02/2018","79,47","80,18","80,30","79,23","16,49K","-1,14%"
"21/02/2018","80,39","78,57","80,52","78,57","28,86K","1,81%"
"20/02/2018","78,96","77,01","79,74","76,96","29,00K","2,33%"
"16/02/2018","77,16","76,76","77,25","76,47","15,35K","0,51%"
"15/02/2018","76,77","76,91","77,65","76,44","20,44K","-0,26%"
"14/02/2018","76,97","77,33","77,41","76,75","24,10K","-0,56%"
"13/02/2018","77,40","77,49","77,54","76,66","25,53K","-0,06%"
"12/02/2018","77,45","77,45","78,32","77,11","29,83K","-0,23%"
"09/02/2018","77,63","77,95","78,27","77,01","22,38K","0,09%"
"08/02/2018","77,56","77,40","78,84","77,23","34,67K","0,35%"
"07/02/2018","77,29","77,47","78,16","77,21","23,89K","-0,12%"
"06/02/2018","77,38","77,90","78,10","77,24","20,45K","-0,67%"
"05/02/2018","77,90","78,55","79,20","77,86","18,93K","-0,90%"
"02/02/2018","78,61","79,50","79,89","78,46","21,07K","-1,06%"
"01/02/2018","79,45","78,33","80,82","78,30","22,90K","1,39%"
"31/01/2018","78,36","78,13","79,20","77,53","19,80K","0,50%"
"30/01/2018","77,97","79,20","79,80","77,92","17,25K","-1,54%"
"29/01/2018","79,19","81,24","81,32","78,90","19,85K","-2,50%"
"26/01/2018","81,22","82,54","82,63","81,05","12,17K","-1,65%"
"25/01/2018","82,58","82,87","83,47","82,42","11,17K","-0,40%"
"24/01/2018","82,91","82,55","83,20","82,13","18,32K","0,21%"
"23/01/2018","82,74","83,78","84,05","82,50","13,65K","-1,24%"
"22/01/2018","83,78","83,75","84,31","83,36","8,41K","-0,01%"
"19/01/2018","83,79","82,90","84,10","82,75","8,24K","0,96%"
"18/01/2018","82,99","82,34","84,29","82,14","12,45K","0,73%"
"17/01/2018","82,39","81,41","82,46","81,16","6,38K","0,88%"
"16/01/2018","81,67","81,95","82,21","80,90","9,43K","-0,35%"
"12/01/2018","81,96","83,01","84,45","80,41","18,58K","-1,21%"
"11/01/2018","82,96","79,87","82,96","79,73","16,94K","3,75%"
"10/01/2018","79,96","78,69","80,12","78,69","10,55K","1,61%"
"09/01/2018","78,69","78,41","78,96","78,35","8,27K","0,28%"
"08/01/2018","78,47","78,15","79,01","78,12","8,43K","0,28%"
"05/01/2018","78,25","79,24","79,95","78,04","8,98K","-1,36%"
"04/01/2018","79,33","78,16","79,40","78,16","5,88K","1,37%"
"03/01/2018","78,26","77,82","78,50","77,61","5,62K","0,63%"
"02/01/2018","77,77","78,92","79,40","77,60","6,12K","-1,51%"
