"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"04/05/2023","311,75","319,75","324,00","319,00","0,00K","4,18%"
"03/05/2023","299,25","294,00","294,00","294,00","0,03K","2,66%"
"02/05/2023","291,50","297,25","297,50","297,25","0,00K","-1,10%"
"01/05/2023","294,75","303,50","304,50","303,50","0,00K","-2,40%"
"28/04/2023","302,00","300,00","300,00","300,00","0,03K","-1,39%"
"27/04/2023","306,25","322,00","322,00","305,00","0,31K","-5,04%"
"26/04/2023","322,50","331,00","331,00","322,00","0,41K","-2,35%"
"25/04/2023","330,25","325,00","332,75","319,75","0,51K","0,46%"
"24/04/2023","328,75","332,50","333,50","328,00","0,37K","-1,42%"
"21/04/2023","333,50","343,00","343,00","329,75","0,31K","-2,63%"
"20/04/2023","342,50","347,50","347,50","341,00","0,52K","-1,37%"
"19/04/2023","347,25","347,00","352,75","344,50","0,31K","-0,07%"
"18/04/2023","347,50","343,25","349,00","339,00","0,26K","1,61%"
"17/04/2023","342,00","338,00","343,00","337,50","0,17K","1,79%"
"14/04/2023","336,00","333,75","338,75","333,75","0,21K","1,13%"
"13/04/2023","332,25","334,75","338,75","331,75","0,32K","-1,04%"
"12/04/2023","335,75","340,00","340,00","334,50","0,18K","-1,32%"
"11/04/2023","340,25","341,50","343,75","339,00","0,33K","-0,07%"
"10/04/2023","340,50","339,25","348,25","337,75","0,27K","0,07%"
"07/04/2023","340,25","340,25","340,25","340,25","","0,00%"
"06/04/2023","340,25","341,00","344,50","334,25","0,37K","0,67%"
"05/04/2023","338,00","340,25","348,75","338,00","0,46K","-0,88%"
"04/04/2023","341,00","350,00","353,00","336,00","0,76K","-2,08%"
"03/04/2023","348,25","364,50","368,75","348,25","0,60K","-4,39%"
"31/03/2023","364,25","371,00","373,50","361,00","0,54K","-2,28%"
"30/03/2023","372,75","374,50","378,00","370,25","0,41K","-0,86%"
"29/03/2023","376,00","379,25","385,75","374,00","0,57K","-0,86%"
"28/03/2023","379,25","378,00","380,00","372,75","0,56K","0,53%"
"27/03/2023","377,25","367,25","379,25","366,00","0,49K","2,37%"
"24/03/2023","368,50","360,00","369,50","359,75","0,31K","1,94%"
"23/03/2023","361,50","357,50","368,75","356,75","0,56K","-0,28%"
"22/03/2023","362,50","356,50","367,00","355,50","0,38K","0,97%"
"21/03/2023","359,00","356,50","362,50","356,50","0,43K","0,91%"
"20/03/2023","355,75","345,75","361,75","345,25","0,43K","2,23%"
"17/03/2023","348,00","347,25","349,00","346,00","0,08K","0,43%"
"16/03/2023","346,50","347,25","349,25","343,25","0,17K","-0,29%"
"15/03/2023","347,50","349,00","352,00","343,25","0,20K","2,13%"
"14/03/2023","340,25","348,00","351,00","347,25","0,00K","-1,59%"
"13/03/2023","345,75","349,75","349,75","349,75","0,01K","0,80%"
"10/03/2023","343,00","343,00","349,25","342,00","0,03K","-0,51%"
"09/03/2023","344,75","348,25","352,00","347,00","0,06K","-0,14%"
"08/03/2023","345,25","343,50","350,00","342,50","0,11K","2,22%"
"07/03/2023","337,75","327,00","343,75","323,50","0,05K","5,14%"
"06/03/2023","321,25","332,75","332,75","326,75","0,06K","-4,53%"
"03/03/2023","336,50","338,00","338,00","331,50","0,03K","-0,52%"
"02/03/2023","338,25","340,00","340,00","335,75","0,03K","-4,18%"
"01/03/2023","353,00","339,00","339,00","339,00","0,00K","-1,88%"
"28/02/2023","359,75","356,00","370,00","336,75","0,22K","-4,89%"
"27/02/2023","378,25","380,00","384,50","355,00","0,12K","-0,20%"
"24/02/2023","379,00","372,75","389,00","370,75","0,16K","2,09%"
"23/02/2023","371,25","365,00","372,75","360,50","0,31K","1,92%"
"22/02/2023","364,25","362,00","367,50","356,50","0,24K","0,00%"
"21/02/2023","364,25","363,75","369,25","360,25","0,32K","0,14%"
"17/02/2023","363,75","364,50","375,25","361,00","0,20K","0,21%"
"16/02/2023","363,00","356,50","364,50","348,25","0,36K","1,68%"
"15/02/2023","357,00","368,50","368,50","355,00","0,30K","-2,39%"
"14/02/2023","365,75","370,00","371,00","364,25","0,38K","-2,01%"
"13/02/2023","373,25","376,50","376,50","370,00","0,15K","-0,93%"
"10/02/2023","376,75","382,50","382,50","368,00","0,32K","-1,12%"
"09/02/2023","381,00","383,00","388,50","378,25","0,36K","-1,42%"
"08/02/2023","386,50","382,75","389,00","381,00","0,17K","0,45%"
"07/02/2023","384,75","386,00","392,50","382,00","0,18K","0,26%"
"06/02/2023","383,75","384,00","388,00","380,50","0,21K","0,07%"
"03/02/2023","383,50","392,25","392,75","378,75","0,24K","-1,48%"
"02/02/2023","389,25","393,25","394,75","385,50","0,27K","-0,95%"
"01/02/2023","393,00","393,25","398,75","385,00","0,54K","-0,25%"
"31/01/2023","394,00","392,25","396,25","391,75","0,61K","0,64%"
"30/01/2023","391,50","387,75","396,00","387,75","0,41K","0,84%"
"27/01/2023","388,25","387,25","390,25","384,75","0,38K","0,52%"
"26/01/2023","386,25","377,00","386,75","367,75","0,34K","2,18%"
"25/01/2023","378,00","375,25","386,00","373,00","0,48K","0,80%"
"24/01/2023","375,00","370,25","375,75","368,50","0,36K","1,15%"
"23/01/2023","370,75","369,75","372,00","360,75","0,23K","-0,07%"
"20/01/2023","371,00","365,50","372,00","365,25","0,15K","0,75%"
"19/01/2023","368,25","368,00","373,00","362,00","0,19K","-0,61%"
"18/01/2023","370,50","369,00","374,75","365,50","0,43K","-0,27%"
"17/01/2023","371,50","362,00","372,25","361,50","0,35K","2,06%"
"13/01/2023","364,00","358,75","367,75","358,00","0,32K","0,76%"
"12/01/2023","361,25","350,00","362,25","350,00","0,28K","3,44%"
"11/01/2023","349,25","343,25","351,25","340,00","0,19K","2,42%"
"10/01/2023","341,00","340,50","345,75","334,50","0,27K","0,59%"
"09/01/2023","339,00","345,00","348,75","336,25","0,32K","-1,53%"
"06/01/2023","344,25","349,00","353,75","340,00","0,31K","-0,43%"
"05/01/2023","345,75","357,50","361,25","345,00","0,37K","-3,35%"
"04/01/2023","357,75","364,00","364,75","354,25","0,51K","-1,58%"
"03/01/2023","363,50","366,00","367,50","360,00","0,36K","-1,02%"
"30/12/2022","367,25","369,50","372,50","365,25","0,17K","-0,74%"
"29/12/2022","370,00","375,00","375,00","362,75","0,34K","-1,73%"
"28/12/2022","376,50","368,25","377,25","368,25","0,35K","1,62%"
"27/12/2022","370,50","364,50","377,50","364,50","0,56K","1,93%"
"23/12/2022","363,50","354,25","367,00","351,00","0,38K","2,54%"
"22/12/2022","354,50","345,75","355,75","343,50","0,36K","2,38%"
"21/12/2022","346,25","338,25","350,00","338,00","0,25K","2,90%"
"20/12/2022","336,50","331,75","339,25","330,00","0,20K","0,98%"
"19/12/2022","333,25","337,25","337,50","329,75","0,28K","-1,55%"
"16/12/2022","338,50","341,00","342,00","334,25","0,27K","-0,73%"
"15/12/2022","341,00","341,25","343,25","338,00","0,24K","-16,83%"
"14/12/2022","410,00","410,00","410,00","410,00","0,03K","13,49%"
"13/12/2022","361,25","339,50","339,50","339,50","0,00K","0,00%"
"12/12/2022","361,25","334,75","341,25","333,75","0,02K","1,90%"
"09/12/2022","354,50","371,50","371,50","371,50","0,00K","6,30%"
"08/12/2022","333,50","327,50","330,25","326,00","0,07K","-0,82%"
"07/12/2022","336,25","334,25","340,00","328,75","0,04K","-1,25%"
"06/12/2022","340,50","355,00","355,50","353,75","0,00K","0,37%"
"05/12/2022","339,25","359,50","359,50","334,25","0,09K","-6,09%"
"02/12/2022","361,25","377,50","377,50","360,00","0,00K","-4,62%"
"01/12/2022","378,75","379,50","379,50","378,00","0,04K","-3,75%"
"30/11/2022","393,50","390,00","390,00","389,00","0,03K","0,38%"
"29/11/2022","392,00","389,75","392,50","382,00","0,53K","1,16%"
"28/11/2022","387,50","390,25","394,00","386,00","0,56K","-0,70%"
"25/11/2022","390,25","394,00","396,75","390,25","0,15K","-1,14%"
"23/11/2022","394,75","400,00","400,00","391,50","0,33K","-1,25%"
"22/11/2022","399,75","399,25","402,75","395,50","0,33K","0,25%"
"21/11/2022","398,75","395,00","399,25","391,75","0,33K","0,63%"
"18/11/2022","396,25","395,50","398,25","390,25","0,24K","0,44%"
"17/11/2022","394,50","397,00","397,50","390,25","0,18K","-0,25%"
"16/11/2022","395,50","397,00","400,00","387,50","0,31K","-0,63%"
"15/11/2022","398,00","394,00","399,25","389,75","0,66K","0,95%"
"14/11/2022","394,25","388,00","394,75","386,00","0,12K","1,87%"
"11/11/2022","387,00","379,00","387,50","377,75","0,14K","2,31%"
"10/11/2022","378,25","385,25","388,00","376,50","0,08K","-0,59%"
"09/11/2022","380,50","388,00","388,00","376,25","0,10K","-0,07%"
"08/11/2022","380,75","383,25","385,50","375,75","0,20K","-1,17%"
"07/11/2022","385,25","388,50","390,00","380,00","0,49K","-1,41%"
"04/11/2022","390,75","387,00","395,50","385,25","0,20K","1,63%"
"03/11/2022","384,50","387,00","391,25","380,00","0,32K","-1,66%"
"02/11/2022","391,00","399,50","400,50","376,75","0,40K","-2,13%"
"01/11/2022","399,50","390,75","400,00","386,00","0,56K","2,70%"
"31/10/2022","389,00","375,75","392,75","375,75","0,78K","6,14%"
"28/10/2022","366,50","360,00","368,00","352,25","0,32K","2,23%"
"27/10/2022","358,50","360,50","362,50","350,75","0,22K","0,56%"
"26/10/2022","356,50","356,50","360,00","347,25","0,35K","-0,28%"
"25/10/2022","357,50","366,75","366,75","338,50","0,59K","-1,31%"
"24/10/2022","362,25","380,50","384,25","355,50","0,66K","-3,72%"
"21/10/2022","376,25","381,25","381,25","371,00","0,33K","0,20%"
"20/10/2022","375,50","374,00","385,25","373,25","0,34K","0,20%"
"19/10/2022","374,75","387,50","392,50","373,00","0,53K","-3,23%"
"18/10/2022","387,25","390,00","393,25","382,75","0,35K","-0,45%"
"17/10/2022","389,00","399,75","402,50","386,25","0,22K","-2,20%"
"14/10/2022","397,75","407,50","408,75","392,00","0,35K","-2,39%"
"13/10/2022","407,50","401,00","410,00","399,50","0,48K","1,24%"
"12/10/2022","402,50","393,75","404,50","393,75","0,38K","2,61%"
"11/10/2022","392,25","386,00","398,75","385,25","0,20K","1,95%"
"10/10/2022","384,75","381,50","394,75","381,25","0,30K","1,52%"
"07/10/2022","379,00","399,75","400,00","377,25","0,34K","-4,53%"
"06/10/2022","397,00","399,00","405,00","391,50","0,21K","-1,37%"
"05/10/2022","402,50","403,50","404,25","396,00","0,14K","-0,25%"
"04/10/2022","403,50","399,00","406,50","398,00","0,22K","0,75%"
"03/10/2022","400,50","388,00","401,75","387,75","0,51K","2,69%"
"30/09/2022","390,00","383,75","400,00","382,00","0,36K","1,89%"
"29/09/2022","382,75","382,50","391,75","380,75","0,18K","1,26%"
"28/09/2022","378,00","374,75","383,50","370,25","0,38K","2,16%"
"27/09/2022","370,00","376,50","387,75","369,00","0,36K","-2,25%"
"26/09/2022","378,50","398,75","399,00","376,50","0,43K","-4,18%"
"23/09/2022","395,00","417,50","417,50","392,25","0,43K","-5,28%"
"22/09/2022","417,00","418,00","419,75","411,00","0,34K","-0,18%"
"21/09/2022","417,75","415,00","420,00","410,25","0,28K","1,09%"
"20/09/2022","413,25","401,25","417,00","401,25","0,33K","2,73%"
"19/09/2022","402,25","396,25","406,00","396,25","0,21K","1,58%"
"16/09/2022","396,00","397,50","399,75","390,50","0,17K","0,44%"
"15/09/2022","394,25","402,50","404,25","384,00","0,27K","-5,29%"
"14/09/2022","416,25","404,50","411,25","403,00","0,01K","-0,06%"
"13/09/2022","416,50","411,50","411,50","397,25","0,03K","-1,88%"
"12/09/2022","424,50","396,50","410,25","396,50","0,06K","4,11%"
"09/09/2022","407,75","404,50","404,50","404,50","0,00K","4,35%"
"08/09/2022","390,75","391,75","391,75","379,00","0,05K","-0,06%"
"07/09/2022","391,00","392,75","397,25","381,25","0,02K","-1,82%"
"06/09/2022","398,25","408,00","408,00","408,00","0,00K","1,01%"
"02/09/2022","394,25","379,00","391,25","372,50","0,04K","2,14%"
"01/09/2022","386,00","404,50","404,50","354,50","0,00K","-4,63%"
"31/08/2022","404,75","402,50","402,50","402,50","0,00K","0,56%"
"30/08/2022","402,50","413,50","417,00","397,00","0,06K","-3,30%"
"29/08/2022","416,25","417,00","426,00","408,25","0,08K","-0,36%"
"26/08/2022","417,75","405,00","418,75","403,50","0,06K","0,66%"
"25/08/2022","415,00","430,25","430,25","409,50","0,02K","-2,12%"
"24/08/2022","424,00","418,75","424,50","418,75","0,04K","2,73%"
"23/08/2022","412,75","414,50","422,50","411,00","0,07K","0,00%"
"22/08/2022","412,75","422,75","424,00","410,00","0,02K","-1,43%"
"19/08/2022","418,75","405,00","419,75","405,00","0,02K","1,45%"
"18/08/2022","412,75","428,50","430,00","403,75","0,05K","-4,40%"
"17/08/2022","431,75","445,00","445,00","433,25","0,01K","-2,26%"
"16/08/2022","441,75","454,50","454,75","450,25","0,01K","-4,02%"
"15/08/2022","460,25","453,00","467,25","449,75","0,02K","0,44%"
"12/08/2022","458,25","450,00","474,50","450,00","0,04K","0,77%"
"11/08/2022","454,75","431,00","458,50","428,75","0,05K","6,19%"
"10/08/2022","428,25","431,25","449,00","426,25","0,04K","-2,67%"
"09/08/2022","440,00","453,50","474,75","438,00","0,17K","-4,56%"
"08/08/2022","461,00","422,25","464,75","422,25","0,08K","9,11%"
"05/08/2022","422,50","417,00","430,00","409,50","0,03K","1,56%"
"04/08/2022","416,00","415,00","419,25","409,00","0,04K","1,34%"
"03/08/2022","410,50","416,75","434,75","410,00","0,09K","-2,49%"
"02/08/2022","421,00","435,00","439,50","410,75","0,04K","-4,43%"
"01/08/2022","440,50","448,00","448,00","435,25","0,18K","-1,67%"
"29/07/2022","448,00","448,00","456,25","440,50","0,19K","0,00%"
"28/07/2022","448,00","450,00","453,50","442,50","0,14K","1,70%"
"27/07/2022","440,50","461,00","461,00","436,50","0,08K","-2,44%"
"26/07/2022","451,50","437,00","459,75","435,00","0,03K","2,03%"
"25/07/2022","442,50","452,50","452,50","438,00","0,06K","-2,21%"
"22/07/2022","452,50","472,75","472,75","436,25","0,07K","-4,44%"
"21/07/2022","473,50","481,00","481,00","467,00","0,04K","-0,84%"
"20/07/2022","477,50","480,00","485,00","477,00","0,04K","-0,37%"
"19/07/2022","479,25","489,25","489,50","477,00","0,06K","-0,16%"
"18/07/2022","480,00","473,75","497,50","473,75","0,05K","3,28%"
"15/07/2022","464,75","474,00","476,00","463,00","0,02K","-28,96%"
"14/07/2022","654,25","432,75","448,50","429,00","0,12K","0,00%"
"13/07/2022","654,25","436,00","455,50","430,00","0,17K","0,04%"
"12/07/2022","654,00","467,75","470,00","429,00","0,14K","-4,70%"
"11/07/2022","686,25","471,25","479,00","461,50","0,10K","-0,07%"
"08/07/2022","686,75","655,00","655,00","655,00","0,01K","3,97%"
"07/07/2022","660,50","666,50","666,50","664,25","0,01K","-0,90%"
"06/07/2022","666,50","672,00","676,50","663,75","0,01K","1,91%"
"05/07/2022","654,00","677,00","677,00","660,00","0,02K","0,58%"
"01/07/2022","650,25","677,00","677,00","677,00","0,00K","-1,66%"
"30/06/2022","661,25","677,00","677,00","660,00","0,02K","-0,41%"
"29/06/2022","664,00","624,25","675,00","624,25","0,25K","5,44%"
"28/06/2022","629,75","629,75","632,75","611,25","0,14K","1,74%"
"27/06/2022","619,00","607,75","632,50","601,25","0,20K","3,69%"
"24/06/2022","597,00","598,00","608,00","590,00","0,21K","-0,21%"
"23/06/2022","598,25","619,00","621,25","589,00","0,40K","-3,78%"
"22/06/2022","621,75","632,00","633,25","615,00","0,38K","-2,32%"
"21/06/2022","636,50","658,25","659,50","632,25","0,26K","-4,21%"
"17/06/2022","664,50","658,25","667,75","655,25","0,14K","0,95%"
"16/06/2022","658,25","663,00","663,00","655,25","0,07K","-0,45%"
"15/06/2022","661,25","661,50","674,50","656,25","0,21K","-0,82%"
"14/06/2022","666,75","662,50","670,50","653,00","0,26K","1,06%"
"13/06/2022","659,75","650,00","661,75","631,50","0,27K","1,31%"
"10/06/2022","651,25","669,75","670,00","649,00","0,12K","-2,43%"
"09/06/2022","667,50","661,75","677,00","657,50","0,11K","0,91%"
"08/06/2022","661,50","668,25","668,25","650,50","0,24K","-0,97%"
"07/06/2022","668,00","680,75","694,75","665,25","0,23K","-1,80%"
"06/06/2022","680,25","690,00","690,75","671,25","0,12K","-1,48%"
"03/06/2022","690,50","655,00","692,50","654,00","0,22K","5,66%"
"02/06/2022","653,50","648,75","662,75","647,25","0,26K","1,08%"
"01/06/2022","646,50","670,25","670,25","645,25","0,31K","-3,47%"
"31/05/2022","669,75","704,00","708,25","663,75","0,56K","-0,26%"
"30/05/2022","671,50","670,00","671,50","670,00","","-4,58%"
"27/05/2022","703,75","680,50","705,75","679,75","0,31K","2,70%"
"26/05/2022","685,25","674,50","687,00","673,75","0,15K","0,66%"
"25/05/2022","680,75","674,75","681,75","658,75","0,31K","0,96%"
"24/05/2022","674,25","632,50","674,75","632,50","0,57K","7,07%"
"23/05/2022","629,75","614,50","644,25","614,25","0,14K","2,77%"
"20/05/2022","612,75","625,00","625,00","607,00","0,13K","-2,39%"
"19/05/2022","627,75","644,75","644,75","617,50","0,15K","-2,18%"
"18/05/2022","641,75","655,75","655,75","630,75","0,13K","-1,84%"
"17/05/2022","653,75","639,50","658,50","628,25","0,30K","2,23%"
"16/05/2022","639,50","622,25","649,50","622,25","0,22K","-2,29%"
"13/05/2022","654,50","596,25","596,25","587,00","0,00K","0,00%"
"12/05/2022","654,50","566,50","590,00","563,00","0,02K","3,36%"
"11/05/2022","633,25","715,00","715,00","715,00","0,00K","0,64%"
"10/05/2022","629,25","561,50","561,50","544,00","0,01K","-2,52%"
"09/05/2022","645,50","570,25","570,50","546,00","0,05K","-1,83%"
"06/05/2022","657,50","589,75","591,00","575,00","0,01K","-4,64%"
"05/05/2022","689,50","596,50","596,50","585,00","0,00K","-2,72%"
"04/05/2022","708,75","710,00","710,00","701,75","0,00K","0,89%"
"03/05/2022","702,50","690,00","690,00","690,00","0,01K","2,70%"
"02/05/2022","684,00","680,50","680,50","680,50","0,01K","1,26%"
"29/04/2022","675,50","705,00","710,00","689,50","0,04K","-2,53%"
"28/04/2022","693,00","676,00","725,00","675,00","0,06K","3,24%"
"27/04/2022","671,25","696,25","696,50","665,00","0,08K","-3,28%"
"26/04/2022","694,00","721,50","721,50","680,00","0,13K","-2,97%"
"25/04/2022","715,25","721,25","745,75","713,50","0,18K","-0,83%"
"22/04/2022","721,25","710,25","726,25","708,25","0,18K","1,37%"
"21/04/2022","711,50","728,50","731,00","705,00","0,18K","-1,66%"
"20/04/2022","723,50","741,00","741,00","724,00","0,24K","-3,08%"
"19/04/2022","746,50","763,25","764,00","743,00","0,19K","-1,94%"
"18/04/2022","761,25","745,00","767,00","735,00","0,25K","0,56%"
"14/04/2022","757,00","795,00","799,75","756,75","0,34K","-4,99%"
"13/04/2022","796,75","801,25","806,75","791,25","0,26K","-1,27%"
"12/04/2022","807,00","803,00","811,00","799,75","0,16K","0,50%"
"11/04/2022","803,00","786,25","807,75","786,25","0,17K","1,07%"
"08/04/2022","794,50","772,75","797,25","766,00","0,26K","3,55%"
"07/04/2022","767,25","753,75","772,25","750,00","0,19K","1,96%"
"06/04/2022","752,50","742,00","755,50","737,00","0,16K","0,97%"
"05/04/2022","745,25","730,00","747,00","730,00","0,17K","2,02%"
"04/04/2022","730,50","734,75","741,00","729,25","0,19K","-1,28%"
"01/04/2022","740,00","729,50","740,75","720,75","0,26K","1,72%"
"31/03/2022","727,50","728,50","733,25","713,25","0,23K","-0,34%"
"30/03/2022","730,00","713,00","741,00","712,00","0,21K","1,53%"
"29/03/2022","719,00","756,00","760,00","716,00","0,21K","-4,89%"
"28/03/2022","756,00","732,75","759,50","727,75","0,23K","2,44%"
"25/03/2022","738,00","710,75","741,75","702,50","0,21K","4,94%"
"24/03/2022","703,25","719,50","720,25","693,50","0,20K","-2,60%"
"23/03/2022","722,00","722,00","736,00","719,50","0,14K","-0,28%"
"22/03/2022","724,00","722,25","729,00","716,50","0,19K","-0,41%"
"21/03/2022","727,00","693,50","729,25","693,50","0,40K","4,60%"
"18/03/2022","695,00","680,00","695,00","680,00","0,29K","2,17%"
"17/03/2022","680,25","665,50","681,00","663,25","0,24K","2,33%"
"16/03/2022","664,75","658,25","672,75","657,50","0,15K","0,49%"
"15/03/2022","661,50","663,00","664,00","645,25","0,34K","-8,38%"
"14/03/2022","722,00","602,75","610,00","602,50","0,01K","0,00%"
"11/03/2022","722,00","601,75","615,50","601,50","0,04K","0,59%"
"10/03/2022","717,75","581,25","617,00","581,25","0,06K","3,20%"
"09/03/2022","695,50","740,00","740,00","740,00","0,00K","-1,03%"
"08/03/2022","702,75","583,00","595,25","565,00","0,06K","0,11%"
"07/03/2022","702,00","602,50","610,00","570,00","0,04K","-3,21%"
"04/03/2022","725,25","594,25","612,75","580,25","0,03K","-0,14%"
"03/03/2022","726,25","741,25","741,25","741,25","0,00K","1,43%"
"02/03/2022","716,00","715,25","715,25","715,00","0,01K","-2,05%"
"01/03/2022","731,00","700,00","738,50","700,00","0,04K","5,07%"
"28/02/2022","695,75","692,00","699,75","687,75","0,03K","7,99%"
"25/02/2022","644,25","655,50","669,50","635,25","0,07K","-1,79%"
"24/02/2022","656,00","678,25","718,75","654,00","0,30K","-3,35%"
"23/02/2022","678,75","695,00","702,75","665,00","0,24K","-0,22%"
"22/02/2022","680,25","699,75","700,00","649,50","0,53K","-1,34%"
"18/02/2022","689,50","716,25","717,75","685,25","0,49K","-3,57%"
"17/02/2022","715,00","721,50","730,00","712,50","0,47K","-0,59%"
"16/02/2022","719,25","716,75","731,75","710,00","0,43K","0,00%"
"15/02/2022","719,25","744,00","744,00","715,25","0,42K","-3,52%"
"14/02/2022","745,50","743,25","765,00","736,75","0,26K","-0,57%"
"11/02/2022","749,75","762,00","764,00","738,25","0,25K","-0,86%"
"10/02/2022","756,25","769,50","779,50","744,00","0,48K","-2,07%"
"09/02/2022","772,25","741,25","774,00","741,25","0,38K","3,55%"
"08/02/2022","745,75","739,25","747,00","733,75","0,35K","1,32%"
"07/02/2022","736,00","734,25","737,75","715,00","0,35K","0,68%"
"04/02/2022","731,00","728,00","735,50","725,25","0,26K","0,38%"
"03/02/2022","728,25","727,75","737,50","724,00","0,27K","0,45%"
"02/02/2022","725,00","719,00","730,00","709,50","0,39K","1,40%"
"01/02/2022","715,00","699,75","722,25","686,00","0,43K","2,80%"
"31/01/2022","695,50","675,00","715,50","675,00","0,87K","2,96%"
"28/01/2022","675,50","654,75","678,00","645,25","0,54K","3,13%"
"27/01/2022","655,00","658,50","664,00","647,00","0,21K","-0,34%"
"26/01/2022","657,25","650,50","659,75","635,50","0,18K","0,73%"
"25/01/2022","652,50","630,00","659,50","627,50","0,30K","3,37%"
"24/01/2022","631,25","621,75","639,50","621,50","0,22K","1,32%"
"21/01/2022","623,00","641,00","644,00","615,75","0,51K","-2,81%"
"20/01/2022","641,00","659,75","662,00","638,25","0,35K","-2,21%"
"19/01/2022","655,50","648,00","666,25","644,75","0,77K","1,35%"
"18/01/2022","646,75","610,00","648,00","606,00","0,66K","6,20%"
"14/01/2022","609,00","622,50","622,50","600,75","0,56K","-2,25%"
"13/01/2022","623,00","643,25","644,00","621,00","0,71K","-3,56%"
"12/01/2022","646,00","657,25","658,25","642,50","0,40K","-1,52%"
"11/01/2022","656,00","661,00","663,75","655,25","0,23K","-1,20%"
"10/01/2022","664,00","668,50","677,25","658,00","0,29K","-0,64%"
"07/01/2022","668,25","666,75","671,75","660,00","0,32K","-0,34%"
"06/01/2022","670,50","685,25","685,25","663,50","0,53K","-2,12%"
"05/01/2022","685,00","694,00","694,00","680,25","0,12K","-1,01%"
"04/01/2022","692,00","683,75","694,25","677,75","0,24K","1,65%"
"03/01/2022","680,75","689,25","691,00","675,25","0,28K","-0,33%"
"31/12/2021","683,00","690,75","692,00","677,75","0,10K","-0,51%"
"30/12/2021","686,50","694,25","696,25","674,00","0,31K","-1,26%"
"29/12/2021","695,25","701,00","704,00","693,00","0,20K","-1,03%"
"28/12/2021","702,50","721,00","724,75","702,00","0,22K","-2,97%"
"27/12/2021","724,00","709,50","725,00","708,75","0,43K","4,25%"
"24/12/2021","694,50","694,60","694,60","694,50","","-1,77%"
"23/12/2021","707,00","694,25","709,50","686,00","0,39K","1,95%"
"22/12/2021","693,50","668,00","695,00","667,00","0,61K","4,01%"
"21/12/2021","666,75","661,50","676,00","650,00","0,63K","0,68%"
"20/12/2021","662,25","699,50","704,75","662,25","0,86K","-5,70%"
"17/12/2021","702,25","711,00","713,00","697,75","0,30K","-1,33%"
"16/12/2021","711,75","712,00","714,50","706,00","0,22K","0,11%"
"15/12/2021","711,00","715,00","717,75","710,00","0,22K","-0,04%"
"14/12/2021","711,25","687,50","700,00","687,50","0,00K","0,00%"
"13/12/2021","711,25","720,00","721,50","720,00","0,00K","-0,94%"
"10/12/2021","718,00","696,25","700,00","689,25","0,06K","-0,21%"
"09/12/2021","719,50","711,00","711,00","688,00","0,03K","-1,71%"
"08/12/2021","732,00","717,00","717,00","705,00","0,04K","-0,71%"
"07/12/2021","737,25","716,75","718,75","709,50","0,00K","0,31%"
"06/12/2021","735,00","733,00","733,00","733,00","0,01K","1,38%"
"03/12/2021","725,00","744,00","744,00","744,00","0,01K","-2,13%"
"02/12/2021","740,75","708,00","708,00","698,00","0,02K","4,33%"
"01/12/2021","710,00","723,00","723,00","705,25","0,03K","-1,80%"
"30/11/2021","723,00","745,00","753,25","715,00","0,06K","-3,18%"
"29/11/2021","746,75","760,00","770,00","744,00","0,37K","-1,09%"
"26/11/2021","755,00","748,50","757,75","735,25","0,61K","0,60%"
"24/11/2021","750,50","753,75","769,00","747,00","0,29K","0,43%"
"23/11/2021","747,25","750,00","751,50","727,00","0,45K","-0,50%"
"22/11/2021","751,00","765,50","769,00","751,00","0,54K","-1,77%"
"19/11/2021","764,50","760,50","766,00","753,00","0,28K","1,06%"
"18/11/2021","756,50","742,75","767,00","740,00","0,56K","2,30%"
"17/11/2021","739,50","731,75","745,00","729,00","0,43K","1,23%"
"16/11/2021","730,50","728,75","738,00","717,00","0,36K","1,00%"
"15/11/2021","723,25","733,50","737,25","710,00","0,29K","-1,46%"
"12/11/2021","734,00","723,25","737,00","712,25","0,33K","1,24%"
"11/11/2021","725,00","738,25","753,25","724,00","0,52K","-2,03%"
"10/11/2021","740,00","717,25","747,00","709,00","0,44K","3,32%"
"09/11/2021","716,25","716,75","724,75","702,25","0,54K","-1,00%"
"08/11/2021","723,50","747,00","755,25","710,25","0,73K","-3,40%"
"05/11/2021","749,00","742,75","761,00","736,75","0,55K","1,08%"
"04/11/2021","741,00","747,25","775,00","737,25","0,61K","-0,74%"
"03/11/2021","746,50","768,00","768,00","730,00","0,60K","-1,81%"
"02/11/2021","760,25","751,25","779,50","724,00","1,30K","1,27%"
"01/11/2021","750,75","731,00","763,75","723,25","0,55K","2,88%"
"29/10/2021","729,75","714,00","733,75","706,25","0,49K","2,71%"
"28/10/2021","710,50","715,25","717,25","705,75","0,35K","-0,07%"
"27/10/2021","711,00","705,00","718,25","701,00","0,21K","0,64%"
"26/10/2021","706,50","694,00","715,00","683,25","0,66K","2,06%"
"25/10/2021","692,25","667,00","692,25","663,75","0,75K","3,75%"
"22/10/2021","667,25","661,00","669,75","659,50","0,21K","1,10%"
"21/10/2021","660,00","668,50","670,25","659,00","0,22K","-1,05%"
"20/10/2021","667,00","656,00","668,50","650,00","0,30K","1,68%"
"19/10/2021","656,00","655,25","661,25","649,00","0,23K","-0,91%"
"18/10/2021","662,00","668,00","668,75","643,00","0,39K","0,27%"
"15/10/2021","660,25","637,25","660,25","637,25","0,27K","3,94%"
