"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"12/04/2021","221,72","222,72","222,93","220,40","20,53M","-0,39%"
"09/04/2021","222,59","222,49","223,09","221,24","23,27M","0,01%"
"08/04/2021","222,56","221,84","222,82","219,39","23,99M","0,85%"
"07/04/2021","220,69","224,23","224,37","219,94","26,23M","-1,61%"
"06/04/2021","224,31","225,00","226,69","223,84","24,91M","-0,29%"
"05/04/2021","224,97","226,40","226,53","223,57","27,83M","0,55%"
"01/04/2021","223,74","222,40","223,90","222,02","29,80M","1,27%"
"31/03/2021","220,94","219,17","222,40","219,12","34,80M","1,34%"
"30/03/2021","218,01","214,39","218,68","213,14","36,21M","1,68%"
"29/03/2021","214,40","219,01","220,93","214,08","38,08M","-2,81%"
"26/03/2021","220,61","218,96","220,68","215,96","34,45M","1,82%"
"25/03/2021","216,66","209,34","217,52","208,03","59,24M","2,18%"
"24/03/2021","212,04","219,86","221,33","212,04","47,27M","-2,31%"
"23/03/2021","217,06","223,16","223,86","216,03","43,66M","-3,63%"
"22/03/2021","225,23","227,68","228,10","224,10","26,13M","-0,75%"
"19/03/2021","226,94","224,57","228,60","222,95","40,86M","0,75%"
"18/03/2021","225,24","230,80","232,93","224,61","35,73M","-3,04%"
"17/03/2021","232,31","228,97","232,82","227,36","29,42M","0,79%"
"16/03/2021","230,50","234,02","234,09","229,12","24,68M","-1,67%"
"15/03/2021","234,42","233,34","234,53","231,91","21,54M","0,36%"
"12/03/2021","233,59","231,99","234,15","231,37","23,73M","0,59%"
"11/03/2021","232,22","229,55","232,28","228,79","25,26M","2,20%"
"10/03/2021","227,22","225,60","228,97","225,20","36,81M","1,74%"
"09/03/2021","223,34","222,41","224,99","220,92","32,25M","2,10%"
"08/03/2021","218,74","219,36","222,27","217,67","40,62M","0,47%"
"05/03/2021","217,71","216,89","218,15","207,21","53,20M","2,12%"
"04/03/2021","213,19","218,51","220,69","209,43","59,13M","-2,80%"
"03/03/2021","219,32","222,42","224,26","219,21","33,41M","-1,08%"
"02/03/2021","221,72","225,79","225,96","221,55","26,90M","-1,92%"
"01/03/2021","226,07","223,48","226,71","222,94","26,16M","3,55%"
"26/02/2021","218,31","219,51","222,23","214,81","47,73M","-0,14%"
"25/02/2021","218,61","226,79","227,59","218,01","49,96M","-3,70%"
"24/02/2021","227,00","222,62","227,45","221,71","27,58M","2,36%"
"23/02/2021","221,76","220,96","222,97","215,56","38,65M","-0,88%"
"22/02/2021","223,73","223,51","226,38","222,98","23,27M","-0,65%"
"19/02/2021","225,19","222,46","226,30","222,17","31,24M","2,09%"
"18/02/2021","220,59","222,34","222,90","219,38","24,50M","-1,55%"
"17/02/2021","224,06","223,61","224,74","220,96","25,16M","-0,78%"
"16/02/2021","225,83","229,47","229,63","224,79","23,00M","-0,63%"
"12/02/2021","227,26","225,93","227,74","224,64","17,44M","0,28%"
"11/02/2021","226,62","228,14","229,00","223,42","25,85M","-0,11%"
"10/02/2021","226,88","229,92","230,31","224,94","27,96M","-0,66%"
"09/02/2021","228,38","227,13","229,62","226,31","19,51M","0,47%"
"08/02/2021","227,31","223,79","227,33","223,40","20,83M","2,55%"
"05/02/2021","221,65","220,94","221,84","218,77","23,34M","1,39%"
"04/02/2021","218,62","215,09","218,83","215,08","25,40M","2,04%"
"03/02/2021","214,25","213,70","214,74","211,59","23,92M","0,30%"
"02/02/2021","213,61","213,15","214,05","210,89","22,77M","1,42%"
"01/02/2021","210,61","208,17","211,57","205,76","26,38M","2,46%"
"29/01/2021","205,56","209,73","210,99","204,84","40,59M","-1,51%"
"28/01/2021","208,72","210,84","212,37","207,63","32,20M","-0,32%"
"27/01/2021","209,39","209,50","212,99","207,29","45,83M","-1,83%"
"26/01/2021","213,30","216,30","216,69","212,77","23,97M","-0,69%"
"25/01/2021","214,79","214,93","217,91","211,60","33,98M","-0,10%"
"22/01/2021","215,00","210,49","215,33","209,55","24,80M","1,16%"
"21/01/2021","212,53","214,97","215,16","211,95","21,24M","-0,87%"
"20/01/2021","214,39","214,36","215,98","213,07","25,39M","0,44%"
"19/01/2021","213,45","213,34","213,61","211,72","19,74M","1,28%"
"15/01/2021","210,75","210,81","213,96","208,26","41,04M","-1,49%"
"14/01/2021","213,94","211,24","215,00","211,13","33,91M","2,00%"
"13/01/2021","209,75","211,43","211,73","209,19","22,78M","-0,71%"
"12/01/2021","211,26","208,52","211,39","208,49","24,89M","1,79%"
"11/01/2021","207,54","205,09","208,12","204,83","21,00M","-0,09%"
"08/01/2021","207,72","209,32","209,77","204,66","29,02M","-0,22%"
"07/01/2021","208,17","205,71","208,52","205,70","24,03M","1,78%"
"06/01/2021","204,53","199,48","206,78","199,16","52,95M","4,09%"
"05/01/2021","196,49","193,09","197,62","193,07","27,44M","1,55%"
"04/01/2021","193,50","197,54","197,89","190,94","33,66M","-1,31%"
"31/12/2020","196,06","196,62","196,84","194,62","24,75M","-0,18%"
"30/12/2020","196,41","195,05","197,48","195,03","20,60M","1,02%"
"29/12/2020","194,43","198,64","199,00","193,44","33,90M","-1,94%"
"28/12/2020","198,27","201,16","201,18","198,13","27,17M","-0,37%"
"24/12/2020","199,01","199,93","199,94","198,06","8,90M","-0,07%"
"23/12/2020","199,14","198,57","199,65","197,90","18,39M","0,85%"
"22/12/2020","197,46","195,99","197,72","195,39","22,03M","1,14%"
"21/12/2020","195,24","191,90","195,78","191,48","30,87M","-0,05%"
"18/12/2020","195,34","196,61","197,83","194,80","37,03M","-0,48%"
"17/12/2020","196,29","194,73","196,38","194,06","23,83M","1,19%"
"16/12/2020","193,98","195,13","195,21","192,96","25,48M","-0,36%"
"15/12/2020","194,68","191,76","194,90","190,73","26,91M","2,50%"
"14/12/2020","189,93","191,96","193,12","189,88","32,24M","-0,19%"
"11/12/2020","190,30","189,99","191,72","188,30","30,86M","-0,49%"
"10/12/2020","191,24","187,76","191,65","187,31","21,25M","0,97%"
"09/12/2020","189,41","192,02","192,81","187,90","29,51M","-0,73%"
"08/12/2020","190,80","187,12","190,98","187,08","20,17M","1,28%"
"07/12/2020","188,38","188,23","188,95","187,44","14,67M","0,10%"
"04/12/2020","188,20","185,02","188,45","183,92","24,42M","2,33%"
"03/12/2020","183,92","183,34","185,18","182,94","19,60M","0,56%"
"02/12/2020","182,89","181,95","183,48","180,76","20,14M","0,10%"
"01/12/2020","182,70","183,59","184,22","181,02","30,32M","0,93%"
"30/11/2020","181,02","183,82","184,32","180,32","25,48M","-1,82%"
"27/11/2020","184,37","183,72","184,49","183,22","10,38M","0,42%"
"25/11/2020","183,59","183,50","184,31","181,89","21,08M","-0,34%"
"24/11/2020","184,22","183,39","185,44","182,36","34,95M","1,88%"
"23/11/2020","180,82","179,25","181,99","178,73","24,82M","1,87%"
"20/11/2020","177,50","176,67","177,94","175,83","24,90M","0,11%"
"19/11/2020","177,31","175,65","177,59","175,07","20,19M","0,77%"
"18/11/2020","175,96","178,94","179,72","175,86","24,38M","-1,40%"
"17/11/2020","178,46","176,04","178,80","174,28","26,15M","0,47%"
"16/11/2020","177,63","176,49","177,78","175,40","31,81M","2,38%"
"13/11/2020","173,50","171,35","174,13","171,31","25,49M","2,07%"
"12/11/2020","169,98","171,40","172,64","168,34","34,01M","-1,54%"
"11/11/2020","172,63","173,34","173,48","170,86","23,97M","-0,04%"
"10/11/2020","172,70","171,20","173,33","169,75","35,49M","1,86%"
"09/11/2020","169,55","176,95","178,10","169,33","55,05M","3,62%"
"06/11/2020","163,62","165,62","165,71","163,30","24,93M","-0,78%"
"05/11/2020","164,91","162,01","165,58","161,91","31,91M","2,80%"
"04/11/2020","160,42","157,75","162,35","157,71","45,23M","0,11%"
"03/11/2020","160,24","158,43","161,23","158,06","30,26M","2,84%"
"02/11/2020","155,82","154,77","155,89","153,66","25,25M","1,78%"
"30/10/2020","153,09","154,32","155,28","151,39","31,73M","-1,32%"
"29/10/2020","155,14","152,77","155,79","151,67","27,20M","1,19%"
"28/10/2020","153,31","154,66","155,44","153,04","32,34M","-3,08%"
"27/10/2020","158,18","159,45","160,06","157,94","20,52M","-0,86%"
"26/10/2020","159,55","160,92","161,37","157,38","26,51M","-2,16%"
"23/10/2020","163,07","163,07","163,33","161,25","20,89M","0,58%"
"22/10/2020","162,13","160,14","162,19","159,18","20,67M","1,73%"
"21/10/2020","159,38","160,87","161,37","159,29","17,50M","-0,86%"
"20/10/2020","160,76","161,56","162,45","160,34","18,93M","0,22%"
"19/10/2020","160,41","162,88","164,03","160,03","18,36M","-1,19%"
"16/10/2020","162,35","163,21","163,70","162,31","17,64M","-0,25%"
"15/10/2020","162,75","159,29","163,18","158,81","22,87M","1,03%"
"14/10/2020","161,09","163,01","163,91","160,94","19,06M","-0,99%"
"13/10/2020","162,70","162,52","163,22","161,48","20,11M","-0,67%"
"12/10/2020","163,79","163,40","164,24","162,60","20,34M","0,67%"
"09/10/2020","162,70","163,35","163,71","161,81","25,04M","0,52%"
"08/10/2020","161,86","161,72","162,28","160,58","37,28M","1,14%"
"07/10/2020","160,04","158,59","160,56","158,46","27,05M","2,18%"
"06/10/2020","156,62","158,50","161,01","156,34","36,35M","-0,29%"
"05/10/2020","157,07","154,49","157,31","154,48","18,55M","2,76%"
"04/10/2020","152,85","152,85","152,85","152,85","","0,00%"
"03/10/2020","152,85","152,85","152,85","152,85","","0,00%"
"02/10/2020","152,85","149,41","153,58","148,99","29,45M","0,44%"
"01/10/2020","152,18","150,81","152,20","149,49","25,87M","1,60%"
"30/09/2020","149,79","149,90","151,97","148,49","29,07M","0,30%"
"29/09/2020","149,34","149,85","150,28","148,00","18,70M","-0,45%"
"28/09/2020","150,02","148,37","150,44","146,40","17,60M","2,47%"
"27/09/2020","146,41","146,41","146,41","146,41","","0,00%"
"26/09/2020","146,41","146,41","146,41","146,41","","0,00%"
"25/09/2020","146,41","143,44","146,85","143,35","20,69M","1,62%"
"24/09/2020","144,07","144,04","146,53","142,09","31,72M","0,00%"
"23/09/2020","144,07","148,41","149,43","143,98","33,40M","-3,35%"
"22/09/2020","149,06","148,65","149,30","146,56","19,39M","0,77%"
"21/09/2020","147,92","149,82","150,25","146,33","40,65M","-3,50%"
"18/09/2020","153,29","153,98","155,29","151,14","38,35M","-0,26%"
"17/09/2020","153,69","152,62","154,40","151,75","20,00M","-0,73%"
"16/09/2020","154,82","154,11","156,85","153,84","22,21M","0,95%"
"15/09/2020","153,37","154,38","154,69","152,86","16,18M","0,19%"
"14/09/2020","153,08","150,59","153,43","150,37","21,99M","2,63%"
"13/09/2020","149,15","149,15","149,15","149,15","","0,00%"
"11/09/2020","149,15","150,92","151,05","147,68","20,85M","-0,67%"
"10/09/2020","150,15","152,83","153,88","150,06","23,01M","-1,30%"
"09/09/2020","152,13","151,43","152,78","150,57","19,25M","1,51%"
"08/09/2020","149,86","151,18","152,48","149,00","26,45M","-1,92%"
"04/09/2020","152,80","155,71","155,89","149,29","30,62M","-0,64%"
"03/09/2020","153,78","158,12","158,29","152,96","32,12M","-2,95%"
"02/09/2020","158,46","157,96","158,98","156,18","16,76M","0,80%"
"01/09/2020","157,21","155,22","157,31","154,45","15,65M","1,15%"
"31/08/2020","155,43","157,19","157,37","155,30","17,05M","-1,08%"
"30/08/2020","157,12","157,12","157,12","157,12","","0,00%"
"28/08/2020","157,12","156,60","157,20","155,73","12,37M","0,85%"
"27/08/2020","155,80","156,12","157,00","154,63","17,51M","0,24%"
"26/08/2020","155,42","156,50","156,77","155,18","13,77M","-0,63%"
"25/08/2020","156,40","156,81","156,82","154,79","16,27M","0,11%"
"24/08/2020","156,23","155,86","156,27","154,33","13,71M","1,05%"
"23/08/2020","154,61","154,61","154,61","154,61","","0,00%"
"22/08/2020","154,61","154,61","154,61","154,61","","0,00%"
"21/08/2020","154,61","155,15","155,72","153,60","20,69M","-0,74%"
"20/08/2020","155,76","154,80","156,49","154,54","15,41M","-0,41%"
"19/08/2020","156,40","156,93","158,04","156,19","14,34M","0,01%"
"18/08/2020","156,39","157,85","157,85","155,71","14,65M","-0,96%"
"17/08/2020","157,90","157,50","158,03","156,74","9,74M","0,52%"
"14/08/2020","157,09","156,28","157,76","155,87","13,36M","-0,06%"
"13/08/2020","157,19","156,99","158,53","156,65","15,80M","-0,21%"
"12/08/2020","157,52","158,67","158,89","156,49","23,40M","0,41%"
"11/08/2020","156,88","159,27","159,82","156,16","30,36M","-0,58%"
"10/08/2020","157,79","156,65","158,83","156,65","24,00M","1,04%"
"09/08/2020","156,17","156,17","156,17","156,17","","0,00%"
"08/08/2020","156,17","156,17","156,17","156,17","","0,00%"
"07/08/2020","156,17","153,45","156,25","153,15","20,48M","1,59%"
"06/08/2020","153,73","153,80","154,44","152,91","18,24M","-0,04%"
"05/08/2020","153,79","152,29","153,89","151,78","18,53M","1,99%"
"04/08/2020","150,79","149,39","150,93","149,04","20,28M","0,69%"
"03/08/2020","149,76","148,29","149,97","147,22","20,78M","1,63%"
"02/08/2020","147,36","147,36","147,36","147,36","","0,00%"
"31/07/2020","147,36","148,14","148,42","144,67","29,94M","-0,94%"
"30/07/2020","148,76","147,14","149,12","146,33","23,62M","-0,40%"
"29/07/2020","149,35","147,00","149,45","146,98","19,86M","2,20%"
"28/07/2020","146,13","147,07","148,04","146,06","13,27M","-1,00%"
"27/07/2020","147,60","146,19","147,69","145,39","13,37M","1,04%"
"26/07/2020","146,08","146,08","146,08","146,08","","0,00%"
"25/07/2020","146,08","146,08","146,08","146,08","","0,00%"
"24/07/2020","146,08","147,29","147,66","145,56","20,02M","-1,47%"
"23/07/2020","148,26","147,98","150,20","146,70","21,70M","0,10%"
"22/07/2020","148,11","147,09","148,67","147,03","24,42M","0,05%"
"21/07/2020","148,03","147,47","149,16","147,20","24,54M","1,42%"
"20/07/2020","145,96","146,12","146,85","145,15","19,66M","-0,43%"
"17/07/2020","146,59","146,68","147,59","145,51","20,64M","0,29%"
"16/07/2020","146,16","146,11","146,67","144,88","30,53M","-0,59%"
"15/07/2020","147,03","145,42","147,78","144,79","40,77M","3,67%"
"14/07/2020","141,83","139,43","141,98","138,64","28,11M","1,66%"
"13/07/2020","139,52","142,80","144,64","139,39","34,24M","-1,27%"
"12/07/2020","141,31","141,31","141,31","141,31","","0,00%"
"11/07/2020","141,31","141,31","141,31","141,31","","0,00%"
"10/07/2020","141,31","139,14","141,50","138,46","24,01M","1,61%"
"09/07/2020","139,07","142,02","142,35","137,24","34,65M","-2,02%"
"08/07/2020","141,94","140,76","142,50","139,10","27,36M","0,75%"
"07/07/2020","140,89","142,18","143,44","140,48","22,66M","-1,77%"
"06/07/2020","143,43","145,32","145,70","142,93","19,86M","0,72%"
"05/07/2020","142,40","142,40","142,40","142,40","","0,00%"
"04/07/2020","142,40","142,40","142,40","142,40","","0,00%"
"02/07/2020","142,40","144,56","145,28","141,89","24,02M","0,41%"
"01/07/2020","141,82","143,65","144,51","141,24","26,46M","-0,95%"
"30/06/2020","143,18","140,67","143,62","140,59","32,87M","1,45%"
"29/06/2020","141,14","138,71","141,99","137,10","33,94M","3,27%"
"26/06/2020","136,67","139,48","139,83","136,49","39,10M","-2,69%"
"25/06/2020","140,45","137,71","140,58","136,29","37,19M","1,51%"
"24/06/2020","138,36","141,10","141,60","136,31","43,00M","-3,24%"
"23/06/2020","143,00","144,32","144,66","142,65","20,34M","0,42%"
"22/06/2020","142,40","140,24","142,56","138,83","28,98M","1,00%"
"19/06/2020","140,99","144,42","144,51","139,84","50,29M","-0,52%"
"18/06/2020","141,72","140,37","143,31","139,81","26,97M","-0,04%"
"17/06/2020","141,77","144,59","144,99","141,32","34,81M","-1,81%"
"16/06/2020","144,38","146,69","146,69","141,03","48,96M","2,40%"
"15/06/2020","140,99","133,28","142,06","133,28","57,35M","1,97%"
"12/06/2020","138,27","140,33","141,02","134,15","63,86M","2,40%"
"11/06/2020","135,03","140,15","141,03","134,77","72,04M","-7,63%"
"10/06/2020","146,18","150,09","150,26","145,90","51,77M","-2,72%"
"09/06/2020","150,26","150,86","151,77","149,06","39,65M","-1,85%"
"08/06/2020","153,09","152,35","153,39","151,63","33,83M","1,94%"
"07/06/2020","150,18","150,18","150,18","150,18","","0,00%"
"05/06/2020","150,18","150,86","152,31","149,55","53,51M","3,87%"
"04/06/2020","144,59","143,84","145,60","143,18","28,90M","-0,15%"
"03/06/2020","144,80","143,67","146,07","143,11","36,11M","2,41%"
"02/06/2020","141,39","141,07","141,85","139,56","24,67M","0,83%"
"01/06/2020","140,23","139,26","141,67","138,61","25,66M","0,96%"
"29/05/2020","138,90","138,30","139,28","136,41","41,63M","-0,57%"
"28/05/2020","139,70","144,74","144,74","137,58","42,16M","-2,37%"
"27/05/2020","143,09","141,57","143,50","137,33","42,68M","3,11%"
"26/05/2020","138,78","140,09","140,38","134,99","36,97M","2,88%"
"22/05/2020","134,89","134,67","135,05","133,02","24,04M","0,48%"
"21/05/2020","134,24","134,05","135,06","132,58","32,72M","0,18%"
"20/05/2020","134,00","132,73","134,98","132,38","35,90M","3,03%"
"19/05/2020","130,06","132,22","133,45","130,06","30,27M","-1,97%"
"18/05/2020","132,68","131,45","133,39","130,83","47,08M","6,08%"
"15/05/2020","125,08","122,01","125,53","121,46","40,24M","1,59%"
"14/05/2020","123,12","119,97","123,27","117,18","55,90M","0,33%"
"13/05/2020","122,72","125,65","126,08","120,41","58,72M","-3,35%"
"12/05/2020","126,97","132,26","132,29","126,84","44,28M","-3,59%"
"11/05/2020","131,70","130,41","132,95","129,33","33,98M","-0,50%"
"10/05/2020","132,36","132,36","132,36","132,36","","0,00%"
"09/05/2020","132,36","132,36","132,36","132,36","","0,00%"
"08/05/2020","132,36","130,16","132,75","129,19","32,16M","3,86%"
"07/05/2020","127,44","127,39","128,50","126,55","27,49M","1,37%"
"06/05/2020","125,72","127,49","128,20","125,00","29,84M","-0,73%"
"05/05/2020","126,65","128,07","129,92","126,10","31,21M","0,77%"
"04/05/2020","125,68","123,60","125,90","122,25","28,50M","0,43%"
"03/05/2020","125,14","125,14","125,14","125,14","","0,00%"
"02/05/2020","125,14","125,14","125,14","125,14","","0,00%"
"01/05/2020","125,14","127,15","127,46","123,29","43,35M","-3,97%"
"30/04/2020","130,31","131,90","132,94","130,14","43,73M","-3,80%"
"29/04/2020","135,46","133,49","136,84","131,88","50,39M","4,92%"
"28/04/2020","129,11","131,12","131,46","127,28","47,29M","1,45%"
"27/04/2020","127,26","123,95","128,44","123,86","39,02M","3,96%"
"24/04/2020","122,41","121,53","123,32","120,09","27,16M","1,72%"
"23/04/2020","120,34","120,11","122,90","119,68","38,57M","0,98%"
"22/04/2020","119,17","120,32","120,99","118,77","24,41M","1,21%"
"21/04/2020","117,74","117,42","119,24","116,48","31,61M","-2,39%"
"20/04/2020","120,62","119,59","122,90","119,04","36,70M","-1,18%"
"17/04/2020","122,06","121,90","122,72","120,06","46,25M","4,41%"
"16/04/2020","116,91","118,09","118,42","114,56","49,50M","-0,76%"
"15/04/2020","117,80","117,86","119,11","116,66","34,81M","-4,08%"
"14/04/2020","122,81","123,90","124,88","121,30","35,09M","2,03%"
"13/04/2020","120,37","122,85","123,51","119,11","40,20M","-2,71%"
"09/04/2020","123,72","121,92","124,61","121,33","69,67M","4,79%"
"08/04/2020","118,07","114,88","119,24","113,29","52,82M","4,56%"
"07/04/2020","112,92","116,88","118,64","112,39","57,55M","0,26%"
"06/04/2020","112,63","109,09","113,34","109,02","48,71M","7,66%"
"03/04/2020","104,62","106,59","108,00","102,60","42,19M","-2,83%"
"02/04/2020","107,67","105,72","110,39","104,56","43,77M","0,95%"
"01/04/2020","106,66","108,70","110,38","105,53","54,22M","-6,81%"
"31/03/2020","114,46","114,60","116,17","111,95","52,95M","-0,50%"
"30/03/2020","115,04","113,24","115,26","110,80","41,55M","2,20%"
"28/03/2020","112,56","112,56","112,56","112,56","","0,00%"
"27/03/2020","112,56","112,25","116,02","110,87","39,93M","-3,64%"
"26/03/2020","116,81","111,54","117,60","111,20","51,66M","6,22%"
"25/03/2020","109,97","109,48","114,00","106,02","56,04M","0,85%"
"24/03/2020","109,04","105,37","109,33","99,93","73,39M","9,15%"
"23/03/2020","99,90","101,90","102,18","95,91","63,53M","-1,48%"
"21/03/2020","101,40","101,40","101,40","101,40","","0,00%"
"20/03/2020","101,40","106,12","108,76","100,45","76,20M","-2,38%"
"19/03/2020","103,87","99,66","106,80","95,69","62,65M","3,90%"
"18/03/2020","99,97","103,05","106,78","96,25","62,30M","-7,75%"
"17/03/2020","108,37","104,96","110,50","100,61","59,34M","4,58%"
"16/03/2020","103,62","108,62","111,30","101,43","59,10M","-13,27%"
"14/03/2020","119,47","119,47","119,47","119,47","","0,00%"
"13/03/2020","119,47","118,31","119,96","109,55","57,92M","6,70%"
"12/03/2020","111,97","116,77","119,90","111,60","70,11M","-11,05%"
"11/03/2020","125,88","130,92","132,27","124,17","51,52M","-6,36%"
"10/03/2020","134,43","134,71","134,80","128,02","54,43M","3,12%"
"09/03/2020","130,36","134,13","136,17","130,26","56,32M","-9,72%"
"06/03/2020","144,40","142,71","145,98","140,99","39,69M","-1,98%"
"05/03/2020","147,32","148,84","152,48","145,49","32,73M","-3,18%"
"04/03/2020","152,16","150,28","152,45","148,52","36,20M","2,85%"
"03/03/2020","147,95","151,09","154,20","146,31","42,94M","-2,04%"
"02/03/2020","151,03","147,97","151,23","145,39","33,57M","3,21%"
"28/02/2020","146,33","144,85","149,13","143,91","72,76M","-1,83%"
"27/02/2020","149,06","151,35","155,01","148,81","50,53M","-3,52%"
"26/02/2020","154,50","157,05","158,49","154,22","39,59M","-1,16%"
"25/02/2020","156,31","162,52","162,76","155,96","45,05M","-3,55%"
"24/02/2020","162,07","161,86","167,06","161,09","28,24M","-3,01%"
"21/02/2020","167,10","168,15","168,63","166,33","18,73M","-1,01%"
"20/02/2020","168,81","167,90","169,10","166,59","20,38M","0,24%"
"19/02/2020","168,40","168,17","169,14","167,53","11,08M","0,51%"
"18/02/2020","167,54","167,50","168,06","166,43","13,42M","-0,21%"
"17/02/2020","167,90","167,90","167,90","167,90","","0,00%"
"14/02/2020","167,90","168,70","168,78","167,34","16,01M","-0,39%"
"13/02/2020","168,55","167,22","168,95","167,11","12,65M","0,26%"
"12/02/2020","168,11","168,02","168,29","167,28","12,12M","0,69%"
"11/02/2020","166,96","166,79","167,96","166,27","15,01M","0,69%"
"10/02/2020","165,81","164,56","165,89","164,46","11,43M","0,56%"
"07/02/2020","164,88","166,29","166,36","164,40","18,03M","-1,23%"
"06/02/2020","166,93","167,89","168,15","166,76","14,77M","-0,23%"
"05/02/2020","167,31","166,48","167,53","165,69","17,81M","1,54%"
"04/02/2020","164,77","164,31","165,31","164,16","15,99M","1,51%"
"03/02/2020","162,32","161,60","162,93","161,49","17,40M","1,12%"
"31/01/2020","160,53","163,32","163,92","160,03","30,44M","-2,07%"
"30/01/2020","163,93","162,84","164,13","161,93","21,89M","0,00%"
"29/01/2020","163,93","165,10","165,56","163,90","14,97M","-0,57%"
"28/01/2020","164,87","164,50","165,40","163,49","16,69M","0,83%"
"27/01/2020","163,51","162,85","164,49","162,42","18,54M","-1,14%"
"24/01/2020","165,39","168,01","168,01","164,23","20,49M","-1,23%"
"23/01/2020","167,45","167,10","167,97","165,45","15,95M","-0,07%"
"22/01/2020","167,56","168,19","168,62","167,18","14,92M","-0,07%"
"21/01/2020","167,67","168,36","168,99","167,27","17,94M","-0,83%"
"17/01/2020","169,07","170,28","170,56","168,67","18,31M","-0,27%"
"16/01/2020","169,53","168,59","169,87","168,43","19,98M","1,29%"
"15/01/2020","167,37","166,15","167,95","166,14","15,44M","0,48%"
"14/01/2020","166,57","165,14","167,59","164,98","18,35M","0,37%"
"13/01/2020","165,96","164,94","166,04","164,07","17,28M","0,65%"
"10/01/2020","164,89","165,55","165,69","164,20","15,36M","-0,37%"
"09/01/2020","165,51","166,12","166,45","165,26","11,91M","0,12%"
"08/01/2020","165,31","164,82","166,03","164,72","13,84M","0,31%"
"07/01/2020","164,80","164,85","165,34","164,21","11,95M","-0,33%"
"06/01/2020","165,35","163,85","165,54","163,54","17,18M","0,13%"
"03/01/2020","165,13","163,74","165,41","163,70","19,31M","-0,39%"
"02/01/2020","165,78","166,74","166,75","164,23","18,30M","0,07%"
"31/12/2019","165,67","165,08","166,35","164,71","17,37M","0,14%"
"30/12/2019","165,44","165,98","166,21","164,57","14,91M","-0,25%"
"27/12/2019","165,86","167,12","167,12","165,43","12,26M","-0,49%"
"26/12/2019","166,68","166,83","166,98","166,36","9,39M","0,00%"
"24/12/2019","166,68","166,45","166,70","166,04","4,33M","0,23%"
"23/12/2019","166,30","166,24","166,36","165,36","13,38M","0,20%"
"20/12/2019","165,97","166,15","166,41","165,72","25,46M","0,14%"
"19/12/2019","165,73","165,28","165,73","164,88","11,93M","0,43%"
"18/12/2019","165,02","165,06","165,28","164,32","15,46M","0,19%"
"17/12/2019","164,70","164,14","164,70","163,69","12,99M","0,50%"
"16/12/2019","163,88","164,06","164,84","163,74","20,13M","0,34%"
"13/12/2019","163,33","163,73","164,81","162,55","23,34M","-0,38%"
"12/12/2019","163,96","162,75","165,10","162,25","24,88M","0,86%"
"11/12/2019","162,56","162,88","163,08","161,95","19,63M","-0,03%"
"10/12/2019","162,61","162,41","162,96","161,94","13,88M","0,06%"
"09/12/2019","162,51","162,75","163,16","162,39","13,87M","-0,19%"
"06/12/2019","162,82","162,59","163,41","162,50","16,49M","1,17%"
"05/12/2019","160,94","161,47","161,65","160,45","11,49M","0,10%"
"04/12/2019","160,78","160,50","161,22","160,30","10,84M","0,69%"
"03/12/2019","159,68","158,82","160,12","158,10","14,99M","-0,32%"
"02/12/2019","160,19","162,15","162,21","159,91","17,24M","-0,98%"
"29/11/2019","161,77","162,41","162,79","161,67","9,99M","-0,65%"
"27/11/2019","162,83","162,38","162,93","162,08","13,22M","0,71%"
"26/11/2019","161,69","161,75","162,54","161,29","15,52M","0,07%"
"25/11/2019","161,58","159,03","161,83","158,89","24,78M","2,12%"
"22/11/2019","158,22","158,31","158,54","157,35","13,48M","0,31%"
"21/11/2019","157,73","158,82","158,89","157,23","15,39M","-0,49%"
"20/11/2019","158,51","158,55","159,59","157,26","21,33M","-0,38%"
"19/11/2019","159,11","159,11","159,70","158,31","15,21M","0,37%"
"18/11/2019","158,52","158,72","158,74","157,94","10,78M","-0,25%"
"15/11/2019","158,92","159,23","159,29","158,35","13,12M","0,52%"
"14/11/2019","158,10","157,93","158,91","157,79","13,13M","-0,03%"
"13/11/2019","158,15","157,74","158,50","157,19","14,70M","-0,43%"
"12/11/2019","158,83","158,93","159,88","158,49","14,32M","0,03%"
"11/11/2019","158,78","158,03","158,90","157,88","10,53M","-0,19%"
"08/11/2019","159,08","158,28","159,27","157,95","11,99M","0,27%"
"07/11/2019","158,65","159,74","160,17","158,17","13,45M","0,27%"
"06/11/2019","158,23","158,99","158,99","157,81","16,03M","-0,58%"
"05/11/2019","159,15","159,40","160,46","158,97","13,76M","0,13%"
"04/11/2019","158,95","159,40","159,70","158,47","16,18M","0,54%"
"01/11/2019","158,10","156,40","158,19","156,05","18,42M","1,70%"
"31/10/2019","155,45","156,10","156,10","154,24","17,34M","-0,56%"
"30/10/2019","156,33","156,79","156,81","155,28","14,45M","-0,33%"
"29/10/2019","156,85","156,01","157,34","155,86","11,98M","0,33%"
"28/10/2019","156,34","155,66","156,98","155,01","15,39M","0,86%"
"25/10/2019","155,00","153,91","155,53","153,90","10,53M","0,53%"
"24/10/2019","154,18","154,95","155,06","153,47","8,69M","-0,14%"
"23/10/2019","154,40","154,34","154,75","153,55","8,77M","0,12%"
"22/10/2019","154,21","154,20","155,05","153,74","12,68M","0,11%"
"21/10/2019","154,04","154,17","154,98","153,91","17,47M","0,94%"
