"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/11/2024","4,1290","4,1437","4,1595","4,1258","","-0,24%"
"27/11/2024","4,1390","4,1310","4,1740","4,1205","48,42K","1,00%"
"26/11/2024","4,0980","4,1480","4,1480","4,0950","1,62K","-1,05%"
"25/11/2024","4,1415","4,1375","4,1575","4,1365","0,67K","0,55%"
"22/11/2024","4,1190","4,1190","4,1255","4,1080","0,17K","-0,76%"
"21/11/2024","4,1505","4,1700","4,1700","4,1410","0,26K","-0,63%"
"20/11/2024","4,1770","4,1900","4,1900","4,1695","0,16K","-0,12%"
"19/11/2024","4,1820","4,1700","4,2120","4,1400","33,05K","0,40%"
"18/11/2024","4,1655","4,1100","4,1815","4,0975","26,21K","1,38%"
"15/11/2024","4,1090","4,1315","4,2240","4,1055","38,17K","-0,76%"
"14/11/2024","4,1405","4,1265","4,1520","4,0650","40,04K","0,06%"
"13/11/2024","4,1380","4,1950","4,2210","4,1200","38,64K","-1,30%"
"12/11/2024","4,1925","4,2950","4,3100","4,1830","30,07K","-2,03%"
"11/11/2024","4,2795","4,3705","4,3795","4,2725","24,82K","-1,70%"
"08/11/2024","4,3535","4,4805","4,4805","4,3405","24,42K","-2,67%"
"07/11/2024","4,4730","4,2850","4,4900","4,2835","25,62K","4,17%"
"06/11/2024","4,2940","4,5050","4,5050","4,2745","23,18K","-4,88%"
"05/11/2024","4,5145","4,4720","4,5285","4,4630","16,26K","0,92%"
"04/11/2024","4,4735","4,4050","4,4915","4,3950","12,25K","1,24%"
"01/11/2024","4,4185","4,4085","4,4480","4,3900","11,56K","0,71%"
"31/10/2024","4,3875","4,3980","4,4235","4,3740","11,12K","-0,24%"
"30/10/2024","4,3980","4,4100","4,4230","4,3735","8,89K","0,23%"
"29/10/2024","4,3880","4,3640","4,4555","4,3640","0,10K","-0,10%"
"28/10/2024","4,3925","4,3920","4,3945","4,3920","0,23K","-0,23%"
"25/10/2024","4,4025","4,3390","4,3600","4,3050","0,25K","0,39%"
"24/10/2024","4,3855","4,3675","4,3960","4,3675","0,09K","0,30%"
"23/10/2024","4,3725","4,3640","4,3685","4,3640","0,08K","-0,95%"
"22/10/2024","4,4145","4,3930","4,4350","4,3930","0,03K","0,47%"
"21/10/2024","4,3940","4,4580","4,4800","4,4580","0,04K","-0,54%"
"18/10/2024","4,4180","4,3580","4,4200","4,3580","0,13K","1,39%"
"17/10/2024","4,3575","4,3960","4,3960","4,3400","0,08K","-0,88%"
"16/10/2024","4,3960","4,4090","4,4095","4,3820","0,31K","0,63%"
"15/10/2024","4,3685","4,3685","4,3745","4,3050","0,05K","-1,51%"
"14/10/2024","4,4355","4,4655","4,4655","4,4430","0,04K","-1,83%"
"11/10/2024","4,5180","4,5230","4,5230","4,5230","0,02K","1,47%"
"10/10/2024","4,4525","4,4410","4,4460","4,4410","0,04K","0,56%"
"09/10/2024","4,4275","4,4275","4,4275","4,4275","0,03K","-1,30%"
"08/10/2024","4,4860","4,4885","4,5025","4,4845","0,07K","-2,28%"
"07/10/2024","4,5905","4,6200","4,6200","4,5445","0,01K","-0,12%"
"04/10/2024","4,5960","4,5805","4,6260","4,5700","0,06K","0,50%"
"03/10/2024","4,5730","4,6750","4,6750","4,5425","0,14K","-2,01%"
"02/10/2024","4,6670","4,6685","4,6685","4,6685","0,02K","1,25%"
"01/10/2024","4,6095","4,6045","4,6045","4,6045","0,04K","0,95%"
"30/09/2024","4,5660","4,6350","4,6350","4,5195","0,12K","-1,05%"
"27/09/2024","4,6145","4,6435","4,6435","4,6100","0,07K","-0,64%"
"26/09/2024","4,6440","4,5030","4,6420","4,5030","0,20K","3,17%"
"25/09/2024","4,5015","4,5380","4,5390","4,4625","0,18K","0,01%"
"24/09/2024","4,5010","4,3885","4,5420","4,3885","0,26K","3,22%"
"23/09/2024","4,3605","4,3550","4,3550","4,3240","0,10K","0,13%"
"20/09/2024","4,3550","4,3655","4,3960","4,3365","0,09K","-0,05%"
"19/09/2024","4,3570","4,2745","4,3755","4,2565","0,11K","1,10%"
"18/09/2024","4,3095","4,2635","4,3375","4,2575","0,18K","0,54%"
"17/09/2024","4,2865","4,2835","4,3025","4,2690","0,08K","0,01%"
"16/09/2024","4,2860","4,2465","4,3000","4,2465","0,13K","0,89%"
"13/09/2024","4,2480","4,2200","4,2615","4,2065","0,50K","0,94%"
"12/09/2024","4,2085","4,1810","4,2415","4,1765","0,12K","1,29%"
"11/09/2024","4,1550","4,1330","4,1700","4,1275","0,10K","1,05%"
"10/09/2024","4,1120","4,1685","4,1685","4,1100","0,02K","-1,14%"
"09/09/2024","4,1595","4,0940","4,1685","4,0940","0,11K","1,74%"
"06/09/2024","4,0885","4,1485","4,1735","4,0815","0,41K","-1,55%"
"05/09/2024","4,1530","4,1115","4,1765","4,1115","0,03K","1,47%"
"04/09/2024","4,0930","4,0670","4,0950","4,0625","0,06K","-0,33%"
"03/09/2024","4,1065","4,1935","4,1935","4,0905","0,04K","-1,85%"
"02/09/2024","4,1837","4,2190","4,2218","4,1632","","-0,83%"
"01/09/2024","4,2188","4,2185","4,2272","4,2127","","-0,17%"
"30/08/2024","4,2260","4,2390","4,2910","4,2390","0,03K","-0,26%"
"29/08/2024","4,2370","4,2380","4,2390","4,2080","0,13K","0,45%"
"28/08/2024","4,2180","4,3010","4,3030","4,2055","56,17K","-1,99%"
"27/08/2024","4,3035","4,2670","4,3185","4,2485","68,41K","0,53%"
"26/08/2024","4,2810","4,2520","4,2930","4,2405","52,09K","0,85%"
"23/08/2024","4,2450","4,1750","4,2675","4,1750","45,85K","1,41%"
"22/08/2024","4,1860","4,2355","4,2540","4,1685","39,69K","-0,96%"
"21/08/2024","4,2265","4,1985","4,2520","4,1790","33,69K","0,61%"
"20/08/2024","4,2010","4,2375","4,2430","4,1820","32,73K","-0,45%"
"19/08/2024","4,2200","4,1865","4,2400","4,1735","25,09K","0,93%"
"16/08/2024","4,1810","4,1710","4,1950","4,1250","29,62K","0,12%"
"15/08/2024","4,1760","4,0700","4,1860","4,0590","32,29K","2,52%"
"14/08/2024","4,0735","4,0960","4,1230","4,0650","21,49K","-0,29%"
"13/08/2024","4,0855","4,1005","4,1090","4,0455","24,80K","-0,45%"
"12/08/2024","4,1040","4,0365","4,1285","4,0120","23,94K","1,81%"
"09/08/2024","4,0310","4,0190","4,0850","4,0125","20,26K","0,80%"
"08/08/2024","3,9990","3,9705","4,0220","3,9670","30,01K","0,14%"
"07/08/2024","3,9935","4,0470","4,0570","3,9645","29,65K","-1,73%"
"06/08/2024","4,0640","4,0440","4,1040","4,0035","19,34K","0,62%"
"05/08/2024","4,0390","4,1600","4,1920","3,9740","33,27K","-2,52%"
"02/08/2024","4,1435","4,1095","4,1785","4,0990","19,20K","0,46%"
"01/08/2024","4,1245","4,2310","4,2600","4,0980","23,94K","-2,15%"
"31/07/2024","4,2150","4,1335","4,2450","4,1290","16,75K","2,16%"
"30/07/2024","4,1260","4,1355","4,1400","4,0745","21,16K","0,27%"
"29/07/2024","4,1150","4,1305","4,1310","4,1305","0,13K","-0,93%"
"26/07/2024","4,1535","4,1405","4,1560","4,1375","0,07K","0,07%"
"25/07/2024","4,1505","4,0940","4,1775","4,0940","0,14K","0,39%"
"24/07/2024","4,1345","4,1545","4,1545","4,1120","0,07K","-1,12%"
"23/07/2024","4,1815","4,2150","4,2150","4,1870","0,12K","-0,92%"
"22/07/2024","4,2205","4,2540","4,2570","4,2005","0,11K","-0,86%"
"19/07/2024","4,2570","4,2795","4,2795","4,2575","0,10K","-0,88%"
"18/07/2024","4,2950","4,3935","4,3935","4,2690","0,14K","-2,72%"
"17/07/2024","4,4150","4,4250","4,4250","4,4175","0,21K","-0,91%"
"16/07/2024","4,4555","4,4390","4,4590","4,4390","0,06K","-1,59%"
"15/07/2024","4,5275","4,5330","4,5330","4,5330","0,11K","-1,26%"
"12/07/2024","4,5855","4,4900","4,5790","4,4900","0,04K","1,69%"
"11/07/2024","4,5095","4,5835","4,5870","4,5175","0,07K","-1,85%"
"10/07/2024","4,5945","4,5655","4,5655","4,5655","0,09K","0,51%"
"09/07/2024","4,5710","4,6280","4,6280","4,5610","0,06K","-0,78%"
"08/07/2024","4,6070","4,6240","4,6395","4,5970","0,08K","-0,49%"
"05/07/2024","4,6295","4,5545","4,6430","4,5545","0,91K","1,50%"
"04/07/2024","4,5610","4,5320","4,5853","4,5137","","0,45%"
"03/07/2024","4,5405","4,5470","4,5500","4,5330","0,09K","2,44%"
"02/07/2024","4,4325","4,4430","4,4430","4,4400","0,04K","-0,02%"
"01/07/2024","4,4335","4,4200","4,4290","4,4200","0,04K","0,60%"
"28/06/2024","4,4070","4,4045","4,4280","4,3835","0,02K","0,93%"
"27/06/2024","4,3665","4,3775","4,3835","4,3625","0,18K","-0,14%"
"26/06/2024","4,3725","4,3540","4,3760","4,3505","0,08K","-0,10%"
"25/06/2024","4,3770","4,3915","4,3915","4,3695","0,02K","-1,23%"
"24/06/2024","4,4315","4,4320","4,4330","4,4195","0,02K","-0,14%"
"21/06/2024","4,4375","4,5045","4,5045","4,4640","0,12K","-2,02%"
"20/06/2024","4,5290","4,4600","4,5380","4,4490","0,23K","0,59%"
"19/06/2024","4,5023","4,4908","4,5693","4,4750","","0,98%"
"18/06/2024","4,4585","4,4600","4,4690","4,3810","0,18K","0,44%"
"17/06/2024","4,4390","4,4480","4,4570","4,4060","0,05K","-0,93%"
"14/06/2024","4,4805","4,4995","4,4995","4,4680","0,03K","-0,14%"
"13/06/2024","4,4870","4,5355","4,5400","4,4895","0,08K","-1,68%"
"12/06/2024","4,5635","4,5100","4,5990","4,5060","0,05K","1,44%"
"11/06/2024","4,4985","4,5160","4,5160","4,4615","0,06K","-1,13%"
"10/06/2024","4,5500","4,5500","4,5530","4,5250","0,14K","1,29%"
"07/06/2024","4,4920","4,5185","4,5185","4,4830","0,04K","-3,84%"
"06/06/2024","4,6715","4,6365","4,6710","4,6365","0,02K","1,86%"
"05/06/2024","4,5860","4,5975","4,6155","4,5895","0,10K","0,81%"
"04/06/2024","4,5490","4,5515","4,5515","4,5480","0,04K","-2,74%"
"03/06/2024","4,6770","4,6750","4,6750","4,6695","0,03K","1,27%"
"31/05/2024","4,6185","4,6600","4,6600","4,6200","0,02K","-1,16%"
"30/05/2024","4,6725","4,6620","4,6620","4,6600","0,03K","-2,65%"
"29/05/2024","4,7995","4,8820","4,8925","4,7610","23,53K","-1,13%"
"28/05/2024","4,8545","4,7645","4,8900","4,7500","30,17K","0,65%"
"27/05/2024","4,8232","4,7675","4,8480","4,7512","","1,17%"
"26/05/2024","4,7672","4,7585","4,7828","4,7585","","0,38%"
"24/05/2024","4,7490","4,7545","4,8165","4,7405","19,38K","-0,64%"
"23/05/2024","4,7795","4,7820","4,8405","4,7305","23,93K","-0,84%"
"22/05/2024","4,8200","5,0390","5,0635","4,7720","48,64K","-4,69%"
"21/05/2024","5,0570","5,0575","5,1180","4,9710","26,53K","0,46%"
"20/05/2024","5,0340","4,9920","5,1310","4,9730","30,93K","1,42%"
"17/05/2024","4,9635","4,8155","5,0090","4,7770","29,72K","3,29%"
"16/05/2024","4,8055","4,8250","4,8675","4,7675","32,64K","0,20%"
"15/05/2024","4,7960","4,7235","4,9400","4,7110","51,87K","1,21%"
"14/05/2024","4,7385","4,7495","4,7985","4,6860","78,79K","-0,04%"
"13/05/2024","4,7405","4,6370","4,7500","4,6050","24,10K","2,00%"
"10/05/2024","4,6475","4,6045","4,7250","4,6015","40,76K","1,25%"
"09/05/2024","4,5900","4,5555","4,6060","4,5335","21,39K","0,72%"
"08/05/2024","4,5570","4,6045","4,6115","4,5215","11,22K","-1,36%"
"07/05/2024","4,6200","4,6235","4,6550","4,5835","13,58K","-0,17%"
"06/05/2024","4,6280","4,5845","4,6490","4,5490","8,25K","1,28%"
"03/05/2024","4,5695","4,5150","4,5800","4,4990","9,67K","1,56%"
"02/05/2024","4,4995","4,5855","4,5935","4,4825","9,58K","-1,33%"
"01/05/2024","4,5600","4,5550","4,6095","4,5320","12,64K","-0,48%"
"30/04/2024","4,5820","4,6925","4,7090","4,5575","15,11K","-2,38%"
"29/04/2024","4,6935","4,6070","4,6970","4,5860","16,41K","2,40%"
"26/04/2024","4,5835","4,5650","4,6180","4,5650","0,10K","0,80%"
"25/04/2024","4,5470","4,4860","4,5800","4,4860","0,29K","1,19%"
"24/04/2024","4,4935","4,4600","4,5010","4,4600","0,02K","0,58%"
"23/04/2024","4,4675","4,4925","4,4925","4,4345","0,09K","-1,04%"
"22/04/2024","4,5145","4,5365","4,5790","4,5000","0,03K","-0,45%"
"19/04/2024","4,5350","4,4635","4,5405","4,4635","0,08K","1,33%"
"18/04/2024","4,4755","4,4500","4,4725","4,4500","0,09K","2,34%"
"17/04/2024","4,3730","4,3765","4,4055","4,3715","0,04K","0,71%"
"16/04/2024","4,3420","4,3815","4,3815","4,3380","0,08K","-1,61%"
"15/04/2024","4,4130","4,3730","4,4195","4,3690","0,26K","2,59%"
"12/04/2024","4,3015","4,3805","4,3805","4,3050","0,11K","0,23%"
"11/04/2024","4,2915","4,3030","4,3030","4,2830","0,06K","-0,46%"
"10/04/2024","4,3115","4,3000","4,3100","4,2855","0,09K","-0,20%"
"09/04/2024","4,3200","4,3215","4,3335","4,3150","0,06K","0,14%"
"08/04/2024","4,3140","4,2625","4,3300","4,2625","0,06K","0,81%"
"05/04/2024","4,2795","4,2555","4,2685","4,2385","0,02K","-0,30%"
"04/04/2024","4,2925","4,2690","4,2925","4,2455","0,09K","1,29%"
"03/04/2024","4,2380","4,2045","4,2595","4,2045","0,05K","3,00%"
"02/04/2024","4,1145","4,0970","4,1205","4,0960","0,07K","0,55%"
"01/04/2024","4,0920","4,0800","4,1030","4,0800","0,04K","2,01%"
"29/03/2024","4,0115","4,0115","4,0115","4,0115","","-0,98%"
"28/03/2024","4,0510","4,0465","4,0800","4,0315","0,07K","0,17%"
"27/03/2024","4,0440","4,0525","4,0525","4,0525","0,11K","0,12%"
"26/03/2024","4,0390","4,0400","4,0565","4,0115","13,01K","-0,17%"
"25/03/2024","4,0460","4,0240","4,0725","4,0185","15,25K","0,29%"
"22/03/2024","4,0345","4,0885","4,0920","4,0235","21,50K","-1,24%"
"21/03/2024","4,0850","4,1135","4,1505","4,0680","17,13K","0,22%"
"20/03/2024","4,0760","4,0915","4,1190","4,0520","16,78K","-0,54%"
"19/03/2024","4,0980","4,1535","4,1555","4,0830","16,72K","-1,30%"
"18/03/2024","4,1520","4,1400","4,1845","4,1230","17,38K","0,16%"
"15/03/2024","4,1455","4,0685","4,1570","4,0660","17,88K","1,94%"
"14/03/2024","4,0665","4,0775","4,0980","4,0365","16,69K","-0,31%"
"13/03/2024","4,0790","3,9575","4,0875","3,9395","28,72K","3,20%"
"12/03/2024","3,9525","3,9500","3,9700","3,9230","11,50K","0,10%"
"11/03/2024","3,9485","3,9135","3,9510","3,9010","7,99K","0,92%"
"08/03/2024","3,9125","3,9435","3,9645","3,9030","11,07K","-0,85%"
"07/03/2024","3,9460","3,8930","3,9595","3,8910","14,56K","1,27%"
"06/03/2024","3,8965","3,8640","3,9160","3,8595","9,27K","0,70%"
"05/03/2024","3,8695","3,8795","3,8940","3,8620","10,07K","-0,24%"
"04/03/2024","3,8790","3,8760","3,9055","3,8640","10,82K","-0,06%"
"01/03/2024","3,8815","3,8665","3,8915","3,8395","7,55K","0,37%"
"29/02/2024","3,8670","3,8560","3,8855","3,8545","11,58K","0,21%"
"28/02/2024","3,8590","3,8720","3,8720","3,8420","8,56K","-0,09%"
"27/02/2024","3,8625","3,8485","3,8670","3,8485","0,10K","0,43%"
"26/02/2024","3,8460","3,8865","3,8915","3,8485","0,47K","-1,65%"
"23/02/2024","3,9105","3,9255","3,9255","3,8785","0,55K","-0,31%"
"22/02/2024","3,9225","3,9155","3,9200","3,9075","0,03K","0,71%"
"21/02/2024","3,8950","3,9110","3,9185","3,8940","0,06K","0,30%"
"20/02/2024","3,8835","3,8360","3,8770","3,8320","0,20K","1,90%"
"19/02/2024","3,8110","3,8167","3,8293","3,8033","","-0,15%"
"18/02/2024","3,8167","3,8220","3,8222","3,8098","","-1,13%"
"16/02/2024","3,8605","3,8000","3,8555","3,8000","0,07K","2,09%"
"15/02/2024","3,7815","3,7530","3,7840","3,7530","0,02K","1,41%"
"14/02/2024","3,7290","3,7380","3,7380","3,7265","0,04K","-0,31%"
"13/02/2024","3,7405","3,7615","3,7615","3,7345","0,04K","-0,41%"
"12/02/2024","3,7560","3,7060","3,7555","3,7060","0,07K","1,10%"
"09/02/2024","3,7150","3,7455","3,7455","3,7080","0,14K","-0,64%"
"08/02/2024","3,7390","3,7815","3,7815","3,7255","0,08K","-1,02%"
"07/02/2024","3,7775","3,8100","3,8100","3,7830","0,07K","-1,16%"
"06/02/2024","3,8220","3,8215","3,8270","3,8215","0,07K","0,18%"
"05/02/2024","3,8150","3,8570","3,8580","3,8105","0,17K","-1,22%"
"02/02/2024","3,8620","3,8580","3,8665","3,8580","0,12K","-0,78%"
"01/02/2024","3,8925","3,8945","3,8965","3,8925","0,46K","-1,27%"
"31/01/2024","3,9425","3,9275","3,9275","3,9230","0,32K","-0,11%"
"30/01/2024","3,9470","3,9485","3,9500","3,9485","0,04K","1,08%"
"29/01/2024","3,9050","3,8795","3,9155","3,8555","11,38K","0,66%"
"26/01/2024","3,8795","3,8940","3,9110","3,8715","15,61K","-0,41%"
"25/01/2024","3,8955","3,8950","3,9155","3,8825","16,46K","-0,33%"
"24/01/2024","3,9085","3,8290","3,9100","3,8190","27,95K","2,38%"
"23/01/2024","3,8175","3,7745","3,8315","3,7745","12,25K","0,74%"
"22/01/2024","3,7895","3,8145","3,8155","3,7715","12,03K","-0,58%"
"19/01/2024","3,8115","3,7820","3,8170","3,7690","9,65K","1,09%"
"18/01/2024","3,7705","3,7685","3,7835","3,7415","9,01K","0,33%"
"17/01/2024","3,7580","3,7930","3,7940","3,7500","9,91K","-0,90%"
"16/01/2024","3,7920","3,7715","3,8155","3,7715","13,97K","0,37%"
"15/01/2024","3,7782","3,7508","3,7888","3,7468","","0,74%"
"14/01/2024","3,7503","3,7452","3,7513","3,7452","","-0,48%"
"12/01/2024","3,7685","3,8180","3,8435","3,7630","13,24K","-0,89%"
"11/01/2024","3,8025","3,8130","3,8490","3,7960","9,86K","-0,14%"
"10/01/2024","3,8080","3,7885","3,8190","3,7815","13,46K","0,61%"
"09/01/2024","3,7850","3,8485","3,8615","3,7840","19,12K","-1,30%"
"08/01/2024","3,8350","3,8300","3,8555","3,8155","13,03K","0,13%"
"05/01/2024","3,8300","3,8700","3,8865","3,8255","11,42K","-0,88%"
"04/01/2024","3,8640","3,8935","3,9025","3,8395","7,58K","-0,44%"
"03/01/2024","3,8810","3,8910","3,8965","3,8530","6,85K","-0,46%"
"02/01/2024","3,8990","3,9135","3,9275","3,8825","9,58K","0,01%"
"01/01/2024","3,8988","3,8915","3,8998","3,8915","","-0,25%"
"29/12/2023","3,9085","3,9335","3,9525","3,8970","5,73K","-0,87%"
"28/12/2023","3,9430","3,9715","3,9825","3,9325","4,74K","-0,59%"
"27/12/2023","3,9665","3,9120","3,9740","3,9120","0,12K","1,42%"
"26/12/2023","3,9110","3,9260","3,9260","3,9245","0,03K","0,07%"
"25/12/2023","3,9082","3,9010","3,9097","3,9010","","-0,10%"
"22/12/2023","3,9120","3,9320","3,9365","3,9070","0,03K","-0,28%"
"21/12/2023","3,9230","3,8985","3,9345","3,8985","0,16K","0,29%"
"20/12/2023","3,9115","3,9155","3,9170","3,9090","0,17K","0,18%"
"19/12/2023","3,9045","3,8575","3,9260","3,8575","0,32K","1,15%"
"18/12/2023","3,8600","3,8880","3,8885","3,8755","0,03K","-0,96%"
"15/12/2023","3,8975","3,8875","3,8875","3,8875","0,05K","-0,04%"
"14/12/2023","3,8990","3,9030","3,9040","3,8845","0,05K","2,75%"
"13/12/2023","3,7945","3,7825","3,8330","3,7825","0,03K","0,01%"
"12/12/2023","3,7940","3,7935","3,8030","3,7935","0,02K","0,15%"
"11/12/2023","3,7885","3,8375","3,8375","3,7905","0,10K","-1,32%"
"08/12/2023","3,8390","3,8090","3,8720","3,8020","0,05K","0,84%"
"07/12/2023","3,8070","3,7745","3,8065","3,7745","0,05K","1,63%"
"06/12/2023","3,7460","3,7490","3,7490","3,7455","0,02K","-1,27%"
"05/12/2023","3,7940","3,8390","3,8395","3,7955","0,05K","-1,38%"
"04/12/2023","3,8470","3,8710","3,8800","3,8375","0,03K","-2,41%"
"01/12/2023","3,9420","3,8665","3,9310","3,8665","0,15K","2,07%"
"30/11/2023","3,8620","3,8320","3,8605","3,8320","0,08K","0,63%"
"29/11/2023","3,8380","3,8640","3,8640","3,8525","0,03K","-0,04%"
"28/11/2023","3,8395","3,8020","3,8555","3,7860","74,41K","1,04%"
"27/11/2023","3,8000","3,8295","3,8415","3,7945","50,52K","-0,85%"
"24/11/2023","3,8325","3,8115","3,8450","3,7985","44,33K","1,54%"
"23/11/2023","3,7743","3,7647","3,7975","3,7600","","-0,90%"
"22/11/2023","3,8085","3,8435","3,8455","3,7825","49,80K","-1,05%"
"21/11/2023","3,8490","3,8350","3,8600","3,8240","49,46K","0,21%"
"20/11/2023","3,8410","3,7680","3,8435","3,7580","52,09K","1,88%"
"17/11/2023","3,7700","3,7300","3,7740","3,7125","25,19K","0,88%"
"16/11/2023","3,7370","3,7495","3,7775","3,7210","33,46K","-0,48%"
"15/11/2023","3,7550","3,7150","3,7595","3,7085","29,30K","0,90%"
"14/11/2023","3,7215","3,7025","3,7525","3,6845","34,43K","0,54%"
"13/11/2023","3,7015","3,6390","3,7060","3,6260","38,31K","1,97%"
"10/11/2023","3,6300","3,6805","3,6855","3,6270","42,64K","-1,45%"
"09/11/2023","3,6835","3,6760","3,7040","3,6575","40,51K","0,11%"
"08/11/2023","3,6795","3,7245","3,7425","3,6750","42,21K","-1,08%"
"07/11/2023","3,7195","3,7500","3,7500","3,6875","44,36K","-0,97%"
"06/11/2023","3,7560","3,7105","3,7600","3,7035","22,80K","1,02%"
"03/11/2023","3,7180","3,7210","3,7390","3,6900","13,91K","0,22%"
"02/11/2023","3,7100","3,7010","3,7285","3,6945","16,60K","0,60%"
"01/11/2023","3,6880","3,6885","3,7240","3,6710","19,12K","0,05%"
"31/10/2023","3,6860","3,6925","3,7115","3,6700","13,82K","-0,30%"
"30/10/2023","3,6970","3,6810","3,7440","3,6760","19,22K","0,63%"
"27/10/2023","3,6740","3,6450","3,6775","3,6440","0,09K","1,66%"
"26/10/2023","3,6140","3,6280","3,6300","3,6125","0,05K","-0,14%"
"25/10/2023","3,6190","3,6245","3,6370","3,6185","0,07K","-0,88%"
"24/10/2023","3,6510","3,6110","3,6495","3,6010","0,08K","1,00%"
"23/10/2023","3,6150","3,5600","3,5970","3,5600","0,09K","0,63%"
"20/10/2023","3,5925","3,6130","3,6130","3,5855","0,06K","-0,98%"
"19/10/2023","3,6280","3,6140","3,6325","3,6000","0,07K","0,39%"
"18/10/2023","3,6140","3,6325","3,6465","3,6045","0,06K","0,19%"
"17/10/2023","3,6070","3,5950","3,5950","3,5795","0,05K","-0,06%"
"16/10/2023","3,6090","3,6180","3,6180","3,6100","0,15K","0,28%"
"13/10/2023","3,5990","3,5880","3,6155","3,5600","0,08K","-0,57%"
"12/10/2023","3,6195","3,6180","3,6180","3,6115","0,01K","-0,49%"
"11/10/2023","3,6375","3,6320","3,6320","3,6320","0,00K","-0,56%"
"10/10/2023","3,6580","3,6425","3,6425","3,6425","0,01K","-0,30%"
"09/10/2023","3,6690","3,6830","3,6830","3,6830","0,03K","0,55%"
"06/10/2023","3,6490","3,5905","3,6525","3,5905","0,01K","2,13%"
"05/10/2023","3,5730","3,6025","3,6025","3,5890","0,01K","-1,04%"
"04/10/2023","3,6105","3,5825","3,5825","3,5825","0,01K","-0,86%"
"03/10/2023","3,6420","3,6355","3,6470","3,6355","0,02K","-0,61%"
"02/10/2023","3,6645","3,6630","3,6630","3,6630","0,04K","-2,51%"
"29/09/2023","3,7590","3,7100","3,7775","3,7085","0,03K","0,83%"
"28/09/2023","3,7280","3,6670","3,7335","3,6670","0,01K","2,18%"
"27/09/2023","3,6485","3,6600","3,6600","3,6430","0,03K","-0,37%"
"26/09/2023","3,6620","3,6500","3,6680","3,6500","0,04K","-0,56%"
"25/09/2023","3,6825","3,6900","3,6900","3,6800","0,04K","-0,70%"
"22/09/2023","3,7085","3,7135","3,7135","3,7105","0,01K","0,01%"
"21/09/2023","3,7080","3,7395","3,7540","3,6510","0,18K","-2,05%"
"20/09/2023","3,7855","3,7620","3,7840","3,7500","0,03K","0,77%"
"19/09/2023","3,7565","3,7765","3,7765","3,7455","0,03K","-0,86%"
"18/09/2023","3,7890","3,7980","3,7980","3,7855","0,01K","-0,58%"
"15/09/2023","3,8110","3,8120","3,8120","3,8045","0,01K","-0,51%"
"14/09/2023","3,8305","3,7535","3,8120","3,7535","0,01K","0,72%"
"13/09/2023","3,8030","3,8055","3,8055","3,8055","0,02K","0,03%"
"12/09/2023","3,8020","3,8030","3,8080","3,8030","0,02K","-0,37%"
"11/09/2023","3,8160","3,7475","3,8150","3,7475","0,03K","2,42%"
"08/09/2023","3,7260","3,7620","3,7620","3,7250","0,09K","-1,23%"
"07/09/2023","3,7725","3,7975","3,7980","3,7645","0,04K","-0,61%"
"06/09/2023","3,7955","3,8195","3,8195","3,7970","0,01K","-1,61%"
"05/09/2023","3,8575","3,8400","3,8535","3,8300","0,03K","0,67%"
"04/09/2023","3,8320","3,8540","3,8725","3,8163","","-0,60%"
"03/09/2023","3,8550","3,8505","3,8567","3,8475","","-0,17%"
"01/09/2023","3,8615","3,8500","3,9050","3,8500","0,04K","0,77%"
"31/08/2023","3,8320","3,8230","3,8400","3,8160","0,03K","-0,56%"
"30/08/2023","3,8535","3,8560","3,8565","3,8560","0,08K","0,38%"
"29/08/2023","3,8390","3,8025","3,8445","3,7870","57,95K","1,24%"
"28/08/2023","3,7920","3,7950","3,8290","3,7800","36,18K","0,21%"
"25/08/2023","3,7840","3,7890","3,8290","3,7655","44,88K","-0,25%"
"24/08/2023","3,7935","3,8365","3,8390","3,7860","36,27K","-1,15%"
"23/08/2023","3,8375","3,7900","3,8425","3,7885","42,18K","1,29%"
"22/08/2023","3,7885","3,7565","3,8095","3,7515","42,54K","0,91%"
"21/08/2023","3,7545","3,7525","3,7645","3,7215","27,91K","0,37%"
"18/08/2023","3,7405","3,7225","3,7580","3,7030","19,97K","0,29%"
"17/08/2023","3,7295","3,6860","3,7580","3,6700","29,09K","0,92%"
"16/08/2023","3,6955","3,6945","3,7310","3,6805","25,43K","-0,27%"
"15/08/2023","3,7055","3,7585","3,7810","3,6930","29,40K","-1,41%"
"14/08/2023","3,7585","3,7625","3,7810","3,7270","26,72K","-0,03%"
"11/08/2023","3,7595","3,7890","3,8010","3,7375","40,35K","-1,01%"
"10/08/2023","3,7980","3,8150","3,8560","3,7800","32,32K","-0,33%"
"09/08/2023","3,8105","3,8090","3,8545","3,7965","33,59K","0,34%"
"08/08/2023","3,7975","3,8680","3,8685","3,7580","60,25K","-1,72%"
"07/08/2023","3,8640","3,8805","3,9040","3,8545","26,39K","-0,77%"
"04/08/2023","3,8940","3,9250","3,9520","3,8515","18,08K","-0,79%"
"03/08/2023","3,9250","3,8665","3,9315","3,8460","25,41K","1,50%"
"02/08/2023","3,8670","3,9305","3,9425","3,8590","22,68K","-1,60%"
"01/08/2023","3,9300","4,0315","4,0375","3,9255","24,00K","-2,36%"
"31/07/2023","4,0250","3,9505","4,0330","3,9290","31,43K","1,91%"
"28/07/2023","3,9495","3,8725","3,9540","3,8695","10,69K","1,40%"
